S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
1911,2019101401001489,SCB,6,41,30,575,17250.00,2019-10-14 16:24:48.929398
1912,2019101401001490,SCB,22,41,10,575,5750.00,2019-10-14 16:24:48.929398
1913,2019101401001491,SCB,58,41,100,575,57500.00,2019-10-14 16:24:48.929398
1914,2019101401001492,SCB,39,41,50,575,28750.00,2019-10-14 16:24:48.929398
1915,2019101401001493,SCB,58,41,10,575,5750.00,2019-10-14 16:24:48.929398
1916,2019101401001494,NICA,35,54,100,382,38200.00,2019-10-14 16:24:48.929398
1917,2019101401001495,CBBL,6,19,18,975,17550.00,2019-10-14 16:24:48.929398
1918,2019101401001496,EBL,34,35,50,565,28250.00,2019-10-14 16:24:48.929398
1919,2019101401001474,MLBL,38,41,14,215,3010.00,2019-10-14 16:24:48.929398
1920,2019101401001475,MLBL,38,59,230,215,49450.00,2019-10-14 16:24:48.929398
1921,2019101401001476,GBLBS,28,19,300,314,94200.00,2019-10-14 16:24:48.929398
1922,2019101401001477,GBLBS,38,19,25,313,7825.00,2019-10-14 16:24:48.929398
1923,2019101401001478,GBLBS,19,19,200,313,62600.00,2019-10-14 16:24:48.929398
1924,2019101401001479,ADBL,51,14,125,413,51625.00,2019-10-14 16:24:48.929398
1925,2019101401001480,ADBL,19,14,10,413,4130.00,2019-10-14 16:24:48.929398
1926,2019101401001481,EBL,34,35,25,565,14125.00,2019-10-14 16:24:48.929398
1927,2019101401001482,CZBIL,38,38,10,196,1960.00,2019-10-14 16:24:48.929398
1928,2019101401001483,MBL,28,43,500,221,110500.00,2019-10-14 16:24:48.929398
1929,2019101401001484,MBL,40,43,400,221,88400.00,2019-10-14 16:24:48.929398
1930,2019101401001485,CBL,49,49,20000,139,2780000.00,2019-10-14 16:24:48.929398
1931,2019101401001460,SBL,38,56,200,339,67800.00,2019-10-14 16:24:48.929398
1932,2019101401001461,SRBL,7,14,300,236,70800.00,2019-10-14 16:24:48.929398
1933,2019101401001462,SRBL,55,14,100,236,23600.00,2019-10-14 16:24:48.929398
1934,2019101401001463,NLIC,35,45,50,759,37950.00,2019-10-14 16:24:48.929398
1935,2019101401001464,AKBSL,55,57,10,408,4080.00,2019-10-14 16:24:48.929398
1936,2019101401001465,SABSL,1,57,10,447,4470.00,2019-10-14 16:24:48.929398
1937,2019101401001466,CBL,19,49,10,142,1420.00,2019-10-14 16:24:48.929398
1938,2019101401001467,CBL,26,49,700,142,99400.00,2019-10-14 16:24:48.929398
1939,2019101401001468,CBL,26,49,50,142,7100.00,2019-10-14 16:24:48.929398
1940,2019101401001469,CBL,51,49,100,142,14200.00,2019-10-14 16:24:48.929398
1941,2019101401001470,CBL,47,49,200,142,28400.00,2019-10-14 16:24:48.929398
1942,2019101401001471,CBL,14,49,40,141,5640.00,2019-10-14 16:24:48.929398
1943,2019101401001472,NIB,19,41,500,438,219000.00,2019-10-14 16:24:48.929398
1944,2019101401001473,UPPER,41,33,179,235,42065.00,2019-10-14 16:24:48.929398
1945,2019101401001447,SHPC,48,6,50,192,9600.00,2019-10-14 16:24:48.929398
1946,2019101401001448,SABSL,1,42,10,447,4470.00,2019-10-14 16:24:48.929398
1947,2019101401001449,UPPER,17,51,19,235,4465.00,2019-10-14 16:24:48.929398
1948,2019101401001450,UPPER,41,51,21,235,4935.00,2019-10-14 16:24:48.929398
1949,2019101401001451,AKPL,38,38,13,138,1794.00,2019-10-14 16:24:48.929398
1950,2019101401001452,GBLBS,38,57,15,313,4695.00,2019-10-14 16:24:48.929398
1951,2019101401001453,SBL,59,56,102,339,34578.00,2019-10-14 16:24:48.929398
1952,2019101401001454,NBL,14,41,270,316,85320.00,2019-10-14 16:24:48.929398
1953,2019101401001455,NBL,14,41,730,316,230680.00,2019-10-14 16:24:48.929398
1954,2019101401001456,OHL,14,4,469,482,226058.00,2019-10-14 16:24:48.929398
1955,2019101401001457,OHL,35,4,30,482,14460.00,2019-10-14 16:24:48.929398
1956,2019101401001458,NADEP,8,51,10,400,4000.00,2019-10-14 16:24:48.929398
1957,2019101401001459,PIC,36,48,20,368,7360.00,2019-10-14 16:24:48.929398
1958,2019101401001434,CCBL,38,51,50,154,7700.00,2019-10-14 16:24:48.929398
1959,2019101401001435,SJCL,49,57,20,168,3360.00,2019-10-14 16:24:48.929398
1960,2019101401001436,SBL,42,56,1195,338,403910.00,2019-10-14 16:24:48.929398
1961,2019101401001437,SBL,42,44,271,339,91869.00,2019-10-14 16:24:48.929398
1962,2019101401001438,SBL,42,4,62,339,21018.00,2019-10-14 16:24:48.929398
1963,2019101401001439,SBL,42,34,2000,339,678000.00,2019-10-14 16:24:48.929398
1964,2019101401001440,SBL,42,59,1000,339,339000.00,2019-10-14 16:24:48.929398
1965,2019101401001441,SBI,49,45,214,408,87312.00,2019-10-14 16:24:48.929398
1966,2019101401001442,SJCL,49,53,20,168,3360.00,2019-10-14 16:24:48.929398
1967,2019101401001443,SBL,42,25,472,339,160008.00,2019-10-14 16:24:48.929398
1968,2019101401001444,SBL,59,25,28,339,9492.00,2019-10-14 16:24:48.929398
1969,2019101401001445,RHPL,52,57,30,158,4740.00,2019-10-14 16:24:48.929398
1970,2019101401001446,PCBL,28,58,500,265,132500.00,2019-10-14 16:24:48.929398
1971,2019101401001424,UIC,41,37,10,260,2600.00,2019-10-14 16:24:48.929398
1972,2019101401001425,BPCL,22,58,500,358,179000.00,2019-10-14 16:24:48.929398
1973,2019101401001426,NLIC,45,57,11,759,8349.00,2019-10-14 16:24:48.929398
1974,2019101401001427,NLIC,38,57,11,759,8349.00,2019-10-14 16:24:48.929398
1975,2019101401001428,SHIVM,48,4,150,506,75900.00,2019-10-14 16:24:48.929398
1976,2019101401001429,SMATA,10,20,50,535,26750.00,2019-10-14 16:24:48.929398
1977,2019101401001430,RMDC,44,57,582,590,343380.00,2019-10-14 16:24:48.929398
1978,2019101401001431,CBBL,38,36,50,977,48850.00,2019-10-14 16:24:48.929398
1979,2019101401001432,CBBL,38,51,20,977,19540.00,2019-10-14 16:24:48.929398
1980,2019101401001433,MLBL,39,41,200,215,43000.00,2019-10-14 16:24:48.929398
1981,2019101401001410,RHPL,52,22,40,158,6320.00,2019-10-14 16:24:48.929398
1982,2019101401001411,MLBL,4,35,100,214,21400.00,2019-10-14 16:24:48.929398
1983,2019101401001412,OHL,5,4,500,483,241500.00,2019-10-14 16:24:48.929398
1984,2019101401001413,SJCL,49,22,20,168,3360.00,2019-10-14 16:24:48.929398
1985,2019101401001414,NBL,14,45,730,316,230680.00,2019-10-14 16:24:48.929398
1986,2019101401001415,PLIC,22,57,40,320,12800.00,2019-10-14 16:24:48.929398
1987,2019101401001416,PLIC,42,57,100,319,31900.00,2019-10-14 16:24:48.929398
1988,2019101401001417,NICA,38,17,185,383,70855.00,2019-10-14 16:24:48.929398
1989,2019101401001418,RHPL,59,33,50,159,7950.00,2019-10-14 16:24:48.929398
1990,2019101401001419,RHPL,59,53,40,159,6360.00,2019-10-14 16:24:48.929398
1991,2019101401001420,SBL,1,56,800,338,270400.00,2019-10-14 16:24:48.929398
1992,2019101401001421,MNBBL,38,28,230,305,70150.00,2019-10-14 16:24:48.929398
1993,2019101401001422,AKJCL,38,38,10,55,550.00,2019-10-14 16:24:48.929398
1994,2019101401001423,SBL,38,56,205,338,69290.00,2019-10-14 16:24:48.929398
1995,2019101401001390,RHPL,52,20,40,158,6320.00,2019-10-14 16:24:48.929398
1996,2019101401001391,RHPL,52,22,50,158,7900.00,2019-10-14 16:24:48.929398
1997,2019101401001392,PRVU,34,11,100,268,26800.00,2019-10-14 16:24:48.929398
1998,2019101401001393,PRVU,57,11,50,268,13400.00,2019-10-14 16:24:48.929398
1999,2019101401001394,AKBSL,55,45,10,408,4080.00,2019-10-14 16:24:48.929398
2000,2019101401001395,SJCL,49,20,20,168,3360.00,2019-10-14 16:24:48.929398
2001,2019101401001396,NTC,49,38,12,632,7584.00,2019-10-14 16:24:48.929398
2002,2019101401001397,NTC,36,38,100,631,63100.00,2019-10-14 16:24:48.929398
2003,2019101401001398,NTC,52,38,10,630,6300.00,2019-10-14 16:24:48.929398
2004,2019101401001399,NTC,42,38,108,630,68040.00,2019-10-14 16:24:48.929398
2005,2019101401001400,SJCL,49,22,20,168,3360.00,2019-10-14 16:24:48.929398
2006,2019101401001401,NIL,38,57,50,357,17850.00,2019-10-14 16:24:48.929398
2007,2019101401001402,NIL,34,57,20,357,7140.00,2019-10-14 16:24:48.929398
2008,2019101401001403,NIL,22,57,40,357,14280.00,2019-10-14 16:24:48.929398
2009,2019101401001404,NIL,37,57,250,356,89000.00,2019-10-14 16:24:48.929398
2010,2019101401001405,NIL,52,57,100,355,35500.00,2019-10-14 16:24:48.929398
2011,2019101401001406,NIL,37,57,500,355,177500.00,2019-10-14 16:24:48.929398
2012,2019101401001407,NIL,44,57,40,355,14200.00,2019-10-14 16:24:48.929398
2013,2019101401001408,OHL,44,36,50,491,24550.00,2019-10-14 16:24:48.929398
2014,2019101401001409,AKBSL,55,45,10,408,4080.00,2019-10-14 16:24:48.929398
2015,2019101401001385,SJCL,49,53,20,168,3360.00,2019-10-14 16:24:48.929398
2016,2019101401001386,SANIMA,45,11,40,305,12200.00,2019-10-14 16:24:48.929398
2017,2019101401001387,PRVU,34,14,340,268,91120.00,2019-10-14 16:24:48.929398
2018,2019101401001388,SBL,1,28,200,338,67600.00,2019-10-14 16:24:48.929398
2019,2019101401001389,GMFBS,58,20,10,455,4550.00,2019-10-14 16:24:48.929398
2020,2019101401001379,AKBSL,55,33,10,408,4080.00,2019-10-14 16:24:48.929398
2021,2019101401001380,FOWAD,35,38,10,1263,12630.00,2019-10-14 16:24:48.929398
2022,2019101401001381,FOWAD,36,38,35,1263,44205.00,2019-10-14 16:24:48.929398
2023,2019101401001382,NLBBL,35,49,203,499,101297.00,2019-10-14 16:24:48.929398
2024,2019101401001383,PIC,26,28,39,365,14235.00,2019-10-14 16:24:48.929398
2025,2019101401001384,PIC,46,28,11,365,4015.00,2019-10-14 16:24:48.929398
2026,2019101401001365,GBBL,38,10,143,213,30459.00,2019-10-14 16:24:48.929398
2027,2019101401001366,SJCL,49,53,20,168,3360.00,2019-10-14 16:24:48.929398
2028,2019101401001367,SJCL,49,34,20,168,3360.00,2019-10-14 16:24:48.929398
2029,2019101401001368,SJCL,49,6,20,168,3360.00,2019-10-14 16:24:48.929398
2030,2019101401001369,SRBL,38,43,140,237,33180.00,2019-10-14 16:24:48.929398
2031,2019101401001370,MEGA,7,34,449,196,88004.00,2019-10-14 16:24:48.929398
2032,2019101401001371,MEGA,7,6,105,196,20580.00,2019-10-14 16:24:48.929398
2033,2019101401001372,SJCL,49,33,20,168,3360.00,2019-10-14 16:24:48.929398
2034,2019101401001373,RHPL,38,33,30,159,4770.00,2019-10-14 16:24:48.929398
2035,2019101401001374,RHPL,49,33,10,159,1590.00,2019-10-14 16:24:48.929398
2036,2019101401001375,ILBS,42,33,10,420,4200.00,2019-10-14 16:24:48.929398
2037,2019101401001376,NIB,19,1,80,438,35040.00,2019-10-14 16:24:48.929398
2038,2019101401001377,PRVU,22,14,110,268,29480.00,2019-10-14 16:24:48.929398
2039,2019101401001378,PRVU,22,14,50,268,13400.00,2019-10-14 16:24:48.929398
2040,2019101401001357,EBL,11,1,85,563,47855.00,2019-10-14 16:24:48.929398
2041,2019101401001358,EBL,11,21,15,564,8460.00,2019-10-14 16:24:48.929398
2042,2019101401001359,PRVU,38,45,205,269,55145.00,2019-10-14 16:24:48.929398
2043,2019101401001360,SJCL,52,33,20,167,3340.00,2019-10-14 16:24:48.929398
2044,2019101401001361,MEGA,19,35,68,195,13260.00,2019-10-14 16:24:48.929398
2045,2019101401001362,RHPC,35,37,204,80,16320.00,2019-10-14 16:24:48.929398
2046,2019101401001363,MEGA,49,35,285,195,55575.00,2019-10-14 16:24:48.929398
2047,2019101401001364,NICA,35,1,483,382,184506.00,2019-10-14 16:24:48.929398
2048,2019101401001343,SBL,38,40,238,339,80682.00,2019-10-14 16:24:48.929398
2049,2019101401001344,SBL,38,44,62,339,21018.00,2019-10-14 16:24:48.929398
2050,2019101401001345,BBC,34,3,10,1366,13660.00,2019-10-14 16:24:48.929398
2051,2019101401001346,UIC,41,37,50,260,13000.00,2019-10-14 16:24:48.929398
2052,2019101401001347,CZBIL,32,47,278,196,54488.00,2019-10-14 16:24:48.929398
2053,2019101401001348,NICA,38,1,37,382,14134.00,2019-10-14 16:24:48.929398
2054,2019101401001349,SJCL,52,33,20,167,3340.00,2019-10-14 16:24:48.929398
2055,2019101401001350,SANIMA,38,11,110,305,33550.00,2019-10-14 16:24:48.929398
2056,2019101401001351,NIB,56,41,100,439,43900.00,2019-10-14 16:24:48.929398
2057,2019101401001352,PRVU,38,45,125,269,33625.00,2019-10-14 16:24:48.929398
2058,2019101401001353,EBL,6,21,10,564,5640.00,2019-10-14 16:24:48.929398
2059,2019101401001354,PRVU,38,45,100,269,26900.00,2019-10-14 16:24:48.929398
2060,2019101401001355,NCCB,56,36,43,198,8514.00,2019-10-14 16:24:48.929398
2061,2019101401001356,NCCB,19,36,50,198,9900.00,2019-10-14 16:24:48.929398
2062,2019101401001335,SBL,49,56,84,338,28392.00,2019-10-14 16:24:48.929398
2063,2019101401001336,SBL,49,43,795,338,268710.00,2019-10-14 16:24:48.929398
2064,2019101401001337,NICA,38,1,40,382,15280.00,2019-10-14 16:24:48.929398
2065,2019101401001338,GFCL,34,3,40,132,5280.00,2019-10-14 16:24:48.929398
2066,2019101401001339,SBL,38,40,82,339,27798.00,2019-10-14 16:24:48.929398
2067,2019101401001340,PRIN,42,29,20,312,6240.00,2019-10-14 16:24:48.929398
2068,2019101401001341,PRVU,38,45,370,269,99530.00,2019-10-14 16:24:48.929398
2069,2019101401001342,RHPL,38,33,40,159,6360.00,2019-10-14 16:24:48.929398
2070,2019101401001318,PRVU,38,45,190,269,51110.00,2019-10-14 16:24:48.929398
2071,2019101401001319,SJCL,52,33,20,167,3340.00,2019-10-14 16:24:48.929398
2072,2019101401001320,RMDC,34,10,100,591,59100.00,2019-10-14 16:24:48.929398
2073,2019101401001321,RMDC,28,10,100,590,59000.00,2019-10-14 16:24:48.929398
2074,2019101401001322,RMDC,44,10,350,590,206500.00,2019-10-14 16:24:48.929398
2075,2019101401001323,FMDBL,32,19,200,318,63600.00,2019-10-14 16:24:48.929398
2076,2019101401001324,MEGA,37,35,647,195,126165.00,2019-10-14 16:24:48.929398
2077,2019101401001325,NHPC,54,42,100,52,5200.00,2019-10-14 16:24:48.929398
2078,2019101401001326,NICA,38,49,24,381,9144.00,2019-10-14 16:24:48.929398
2079,2019101401001327,NICA,38,1,110,382,42020.00,2019-10-14 16:24:48.929398
2080,2019101401001328,SHL,14,58,100,209,20900.00,2019-10-14 16:24:48.929398
2081,2019101401001329,API,7,6,500,113,56500.00,2019-10-14 16:24:48.929398
2082,2019101401001330,API,7,38,94,113,10622.00,2019-10-14 16:24:48.929398
2083,2019101401001331,NLICL,14,58,31,462,14322.00,2019-10-14 16:24:48.929398
2084,2019101401001332,PCBL,49,40,21,264,5544.00,2019-10-14 16:24:48.929398
2085,2019101401001333,RADHI,22,29,10,145,1450.00,2019-10-14 16:24:48.929398
2086,2019101401001334,PRVU,38,45,55,269,14795.00,2019-10-14 16:24:48.929398
2087,2019101401001305,PRVU,38,45,113,269,30397.00,2019-10-14 16:24:48.929398
2088,2019101401001306,BOKL,17,19,460,234,107640.00,2019-10-14 16:24:48.929398
2089,2019101401001307,BOKL,34,19,40,234,9360.00,2019-10-14 16:24:48.929398
2090,2019101401001308,GLICL,1,42,70,362,25340.00,2019-10-14 16:24:48.929398
2091,2019101401001309,BARUN,6,58,100,89,8900.00,2019-10-14 16:24:48.929398
2092,2019101401001310,NTC,13,6,100,633,63300.00,2019-10-14 16:24:48.929398
2093,2019101401001311,PCBL,43,40,315,264,83160.00,2019-10-14 16:24:48.929398
2094,2019101401001312,PRVU,38,45,100,269,26900.00,2019-10-14 16:24:48.929398
2095,2019101401001313,SBL,25,56,500,338,169000.00,2019-10-14 16:24:48.929398
2096,2019101401001314,SINDU,39,37,100,125,12500.00,2019-10-14 16:24:48.929398
2097,2019101401001315,GLICL,1,34,195,362,70590.00,2019-10-14 16:24:48.929398
2098,2019101401001316,RHPL,26,33,10,159,1590.00,2019-10-14 16:24:48.929398
2099,2019101401001317,RHPL,38,33,30,159,4770.00,2019-10-14 16:24:48.929398
2100,2019101401001291,SHINE,26,45,77,254,19558.00,2019-10-14 16:24:48.929398
2101,2019101401001292,MBL,38,43,100,222,22200.00,2019-10-14 16:24:48.929398
2102,2019101401001293,SPARS,34,34,500,531,265500.00,2019-10-14 16:24:48.929398
2103,2019101401001294,NBB,56,7,781,208,162448.00,2019-10-14 16:24:48.929398
2104,2019101401001295,NBB,28,7,119,208,24752.00,2019-10-14 16:24:48.929398
2105,2019101401001296,RADHI,22,29,11,143,1573.00,2019-10-14 16:24:48.929398
2106,2019101401001297,SBL,56,56,50,338,16900.00,2019-10-14 16:24:48.929398
2107,2019101401001298,UPPER,26,33,169,235,39715.00,2019-10-14 16:24:48.929398
2108,2019101401001299,UPPER,17,33,31,235,7285.00,2019-10-14 16:24:48.929398
2109,2019101401001300,AHPC,6,58,100,95,9500.00,2019-10-14 16:24:48.929398
2110,2019101401001301,NMBMF,28,37,41,1118,45838.00,2019-10-14 16:24:48.929398
2111,2019101401001302,JFL,39,32,360,196,70560.00,2019-10-14 16:24:48.929398
2112,2019101401001303,JFL,21,32,30,196,5880.00,2019-10-14 16:24:48.929398
2113,2019101401001304,MNBBL,38,28,63,305,19215.00,2019-10-14 16:24:48.929398
2114,2019101401001274,NICA,38,49,75,381,28575.00,2019-10-14 16:24:48.929398
2115,2019101401001275,PCBL,22,58,10,265,2650.00,2019-10-14 16:24:48.929398
2116,2019101401001276,SMFBS,34,34,477,780,372060.00,2019-10-14 16:24:48.929398
2117,2019101401001277,CZBIL,28,47,500,196,98000.00,2019-10-14 16:24:48.929398
2118,2019101401001278,SLICL,38,38,81,261,21141.00,2019-10-14 16:24:48.929398
2119,2019101401001279,MNBBL,35,45,66,304,20064.00,2019-10-14 16:24:48.929398
2120,2019101401001280,PRVU,38,45,105,269,28245.00,2019-10-14 16:24:48.929398
2121,2019101401001281,SANIMA,45,37,98,304,29792.00,2019-10-14 16:24:48.929398
2122,2019101401001282,SANIMA,45,45,317,304,96368.00,2019-10-14 16:24:48.929398
2123,2019101401001283,SHINE,39,21,100,252,25200.00,2019-10-14 16:24:48.929398
2124,2019101401001284,BPCL,17,26,500,357,178500.00,2019-10-14 16:24:48.929398
2125,2019101401001285,GBBL,38,10,180,213,38340.00,2019-10-14 16:24:48.929398
2126,2019101401001286,CFCL,26,3,100,111,11100.00,2019-10-14 16:24:48.929398
2127,2019101401001287,CFCL,26,3,200,110,22000.00,2019-10-14 16:24:48.929398
2128,2019101401001288,NTC,39,10,100,632,63200.00,2019-10-14 16:24:48.929398
2129,2019101401001289,MFIL,19,22,10,128,1280.00,2019-10-14 16:24:48.929398
2130,2019101401001290,CHCL,49,37,32,420,13440.00,2019-10-14 16:24:48.929398
2131,2019101401001261,NBB,3,58,50,208,10400.00,2019-10-14 16:24:48.929398
2132,2019101401001262,NBB,25,58,1000,208,208000.00,2019-10-14 16:24:48.929398
2133,2019101401001263,GBBL,38,10,100,213,21300.00,2019-10-14 16:24:48.929398
2134,2019101401001264,KBL,17,40,250,180,45000.00,2019-10-14 16:24:48.929398
2135,2019101401001265,SMFBS,32,34,13,786,10218.00,2019-10-14 16:24:48.929398
2136,2019101401001266,SMFBS,6,34,10,785,7850.00,2019-10-14 16:24:48.929398
2137,2019101401001267,NICA,32,33,250,380,95000.00,2019-10-14 16:24:48.929398
2138,2019101401001268,NICA,25,33,160,380,60800.00,2019-10-14 16:24:48.929398
2139,2019101401001269,NICA,6,33,90,380,34200.00,2019-10-14 16:24:48.929398
2140,2019101401001270,CBL,17,58,500,143,71500.00,2019-10-14 16:24:48.929398
2141,2019101401001271,PRVU,38,45,45,269,12105.00,2019-10-14 16:24:48.929398
2142,2019101401001272,UFL,40,57,100,182,18200.00,2019-10-14 16:24:48.929398
2143,2019101401001273,SBL,38,56,250,338,84500.00,2019-10-14 16:24:48.929398
2144,2019101401001243,SADBL,39,6,231,144,33264.00,2019-10-14 16:24:48.929398
2145,2019101401001244,PRVU,49,33,522,268,139896.00,2019-10-14 16:24:48.929398
2146,2019101401001245,PRVU,57,33,200,268,53600.00,2019-10-14 16:24:48.929398
2147,2019101401001246,PRVU,22,33,790,268,211720.00,2019-10-14 16:24:48.929398
2148,2019101401001247,MNBBL,36,45,50,304,15200.00,2019-10-14 16:24:48.929398
2149,2019101401001248,SLBSL,38,38,10,668,6680.00,2019-10-14 16:24:48.929398
2150,2019101401001249,NADEP,28,58,311,400,124400.00,2019-10-14 16:24:48.929398
2151,2019101401001250,KBL,50,33,32,179,5728.00,2019-10-14 16:24:48.929398
2152,2019101401001251,KBL,50,52,300,179,53700.00,2019-10-14 16:24:48.929398
2153,2019101401001252,KBL,50,37,63,179,11277.00,2019-10-14 16:24:48.929398
2154,2019101401001253,BOKL,44,35,50,234,11700.00,2019-10-14 16:24:48.929398
2155,2019101401001254,CZBIL,21,47,172,196,33712.00,2019-10-14 16:24:48.929398
2156,2019101401001255,CZBIL,38,47,50,196,9800.00,2019-10-14 16:24:48.929398
2157,2019101401001256,NICA,38,49,35,381,13335.00,2019-10-14 16:24:48.929398
2158,2019101401001257,GLICL,37,5,50,362,18100.00,2019-10-14 16:24:48.929398
2159,2019101401001258,GLICL,1,5,18,362,6516.00,2019-10-14 16:24:48.929398
2160,2019101401001259,BOKL,17,35,40,234,9360.00,2019-10-14 16:24:48.929398
2161,2019101401001260,NICA,38,49,35,381,13335.00,2019-10-14 16:24:48.929398
2162,2019101401001222,CHCL,49,45,99,420,41580.00,2019-10-14 16:24:48.929398
2163,2019101401001223,NLICL,44,58,47,463,21761.00,2019-10-14 16:24:48.929398
2164,2019101401001224,NLICL,45,58,20,462,9240.00,2019-10-14 16:24:48.929398
2165,2019101401001225,SANIMA,14,35,200,303,60600.00,2019-10-14 16:24:48.929398
2166,2019101401001226,NICA,32,49,31,381,11811.00,2019-10-14 16:24:48.929398
2167,2019101401001227,NICA,26,49,200,381,76200.00,2019-10-14 16:24:48.929398
2168,2019101401001228,NICA,45,49,500,381,190500.00,2019-10-14 16:24:48.929398
2169,2019101401001229,NICA,33,49,1000,381,381000.00,2019-10-14 16:24:48.929398
2170,2019101401001230,HIDCL,32,48,100,136,13600.00,2019-10-14 16:24:48.929398
2171,2019101401001231,AKBSL,48,47,10,410,4100.00,2019-10-14 16:24:48.929398
2172,2019101401001232,SBL,1,20,10,338,3380.00,2019-10-14 16:24:48.929398
2173,2019101401001233,NABIL,1,20,37,762,28194.00,2019-10-14 16:24:48.929398
2174,2019101401001234,NABIL,49,20,700,761,532700.00,2019-10-14 16:24:48.929398
2175,2019101401001235,NABIL,50,20,14,761,10654.00,2019-10-14 16:24:48.929398
2176,2019101401001236,NABIL,42,20,136,760,103360.00,2019-10-14 16:24:48.929398
2177,2019101401001237,NABIL,6,20,113,760,85880.00,2019-10-14 16:24:48.929398
2178,2019101401001238,SBL,1,56,866,338,292708.00,2019-10-14 16:24:48.929398
2179,2019101401001239,SBL,59,56,100,338,33800.00,2019-10-14 16:24:48.929398
2180,2019101401001240,SBL,6,56,150,338,50700.00,2019-10-14 16:24:48.929398
2181,2019101401001241,BOKL,42,35,10,235,2350.00,2019-10-14 16:24:48.929398
2182,2019101401001242,NADEP,28,58,100,400,40000.00,2019-10-14 16:24:48.929398
2183,2019101401001209,NNLB,20,45,20,427,8540.00,2019-10-14 16:24:48.929398
2184,2019101401001210,NICGF,17,25,3200,8.33,26656.00,2019-10-14 16:24:48.929398
