S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
3226,2019111801001713,NABIL,43,5,23,752,17296.00,2019-11-18 15:02:44.516023
3227,2019111801001714,NABIL,16,5,330,752,248160.00,2019-11-18 15:02:44.516023
3228,2019111801001715,SJCL,39,48,20,158,3160.00,2019-11-18 15:02:44.516023
3229,2019111801001716,MBL,22,51,1384,223,308632.00,2019-11-18 15:02:44.516023
3230,2019111801001717,MHNL,40,49,40,78,3120.00,2019-11-18 15:02:44.516023
3231,2019111801001718,SHIVM,37,57,50,425,21250.00,2019-11-18 15:02:44.516023
3232,2019111801001719,SHIVM,21,57,450,425,191250.00,2019-11-18 15:02:44.516023
3233,2019111801001720,LBL,32,42,200,218,43600.00,2019-11-18 15:02:44.516023
3234,2019111801001721,NBL,16,59,416,319,132704.00,2019-11-18 15:02:44.516023
3235,2019111801001722,RHPL,10,49,40,164,6560.00,2019-11-18 15:02:44.516023
3236,2019111801001723,RHPL,10,58,20,164,3280.00,2019-11-18 15:02:44.516023
3237,2019111801001724,RHPL,59,58,30,164,4920.00,2019-11-18 15:02:44.516023
3238,2019111801001725,SJCL,39,49,20,158,3160.00,2019-11-18 15:02:44.516023
3239,2019111801001726,SBL,37,42,30,285,8550.00,2019-11-18 15:02:44.516023
3240,2019111801001727,NLICL,53,51,19,412,7828.00,2019-11-18 15:02:44.516023
3241,2019111801001728,UPCL,38,49,50,74,3700.00,2019-11-18 15:02:44.516023
3242,2019111801001729,AHPC,6,51,161,94,15134.00,2019-11-18 15:02:44.516023
3243,2019111801001730,RHPL,59,58,40,164,6560.00,2019-11-18 15:02:44.516023
3244,2019111801001731,SHIVM,21,50,40,425,17000.00,2019-11-18 15:02:44.516023
3245,2019111801001732,RHPL,59,8,40,164,6560.00,2019-11-18 15:02:44.516023
3246,2019111801001733,SJCL,39,48,20,158,3160.00,2019-11-18 15:02:44.516023
3247,2019111801001691,BOKL,40,36,100,216,21600.00,2019-11-18 15:02:44.516023
3248,2019111801001692,DBBL,17,50,500,123,61500.00,2019-11-18 15:02:44.516023
3249,2019111801001693,CZBIL,1,6,132,186,24552.00,2019-11-18 15:02:44.516023
3250,2019111801001694,SHIVM,22,29,150,426,63900.00,2019-11-18 15:02:44.516023
3251,2019111801001695,NBL,52,45,250,319,79750.00,2019-11-18 15:02:44.516023
3252,2019111801001696,NBL,22,45,200,319,63800.00,2019-11-18 15:02:44.516023
3253,2019111801001697,NBL,16,45,50,319,15950.00,2019-11-18 15:02:44.516023
3254,2019111801001698,SJCL,39,8,10,158,1580.00,2019-11-18 15:02:44.516023
3255,2019111801001699,SJCL,39,48,20,158,3160.00,2019-11-18 15:02:44.516023
3256,2019111801001700,SJCL,39,48,20,158,3160.00,2019-11-18 15:02:44.516023
3257,2019111801001701,SJCL,39,42,10,158,1580.00,2019-11-18 15:02:44.516023
3258,2019111801001702,SJCL,39,48,10,158,1580.00,2019-11-18 15:02:44.516023
3259,2019111801001703,SJCL,39,48,20,158,3160.00,2019-11-18 15:02:44.516023
3260,2019111801001704,MBL,1,51,116,223,25868.00,2019-11-18 15:02:44.516023
3261,2019111801001705,SJCL,39,48,20,158,3160.00,2019-11-18 15:02:44.516023
3262,2019111801001706,SRBL,34,13,40,214,8560.00,2019-11-18 15:02:44.516023
3263,2019111801001707,SRBL,1,13,17,214,3638.00,2019-11-18 15:02:44.516023
3264,2019111801001708,BOKL,59,36,255,216,55080.00,2019-11-18 15:02:44.516023
3265,2019111801001709,CBL,19,49,410,137,56170.00,2019-11-18 15:02:44.516023
3266,2019111801001710,NIB,50,41,91,421,38311.00,2019-11-18 15:02:44.516023
3267,2019111801001711,NIB,50,11,59,421,24839.00,2019-11-18 15:02:44.516023
3268,2019111801001670,RHPC,34,8,19,73,1387.00,2019-11-18 15:02:44.516023
3269,2019111801001671,UPPER,13,42,20,226,4520.00,2019-11-18 15:02:44.516023
3270,2019111801001672,CZBIL,5,29,150,185,27750.00,2019-11-18 15:02:44.516023
3271,2019111801001673,CZBIL,21,29,50,185,9250.00,2019-11-18 15:02:44.516023
3272,2019111801001674,NTC,58,41,10,623,6230.00,2019-11-18 15:02:44.516023
3273,2019111801001675,NTC,13,41,200,620,124000.00,2019-11-18 15:02:44.516023
3274,2019111801001676,NTC,6,41,20,620,12400.00,2019-11-18 15:02:44.516023
3275,2019111801001677,NCCB,32,51,837,201,168237.00,2019-11-18 15:02:44.516023
3276,2019111801001678,NCCB,56,51,404,201,81204.00,2019-11-18 15:02:44.516023
3277,2019111801001679,SABSL,50,59,10,554,5540.00,2019-11-18 15:02:44.516023
3278,2019111801001680,NBL,38,58,50,320,16000.00,2019-11-18 15:02:44.516023
3279,2019111801001681,SHIVM,40,29,50,426,21300.00,2019-11-18 15:02:44.516023
3280,2019111801001682,NIB,22,34,44,420,18480.00,2019-11-18 15:02:44.516023
3281,2019111801001683,RHPL,10,8,40,164,6560.00,2019-11-18 15:02:44.516023
3282,2019111801001684,CZBIL,21,14,50,185,9250.00,2019-11-18 15:02:44.516023
3283,2019111801001685,CZBIL,41,14,200,185,37000.00,2019-11-18 15:02:44.516023
3284,2019111801001686,CZBIL,57,14,111,185,20535.00,2019-11-18 15:02:44.516023
3285,2019111801001687,CZBIL,58,14,100,185,18500.00,2019-11-18 15:02:44.516023
3286,2019111801001688,CZBIL,6,14,39,185,7215.00,2019-11-18 15:02:44.516023
3287,2019111801001689,SBI,44,39,200,392,78400.00,2019-11-18 15:02:44.516023
3288,2019111801001690,SBI,44,39,300,392,117600.00,2019-11-18 15:02:44.516023
3289,2019111801001654,AHPC,7,51,30,94,2820.00,2019-11-18 15:02:44.516023
3290,2019111801001655,PIC,53,13,11,353,3883.00,2019-11-18 15:02:44.516023
3291,2019111801001656,RHPL,41,8,40,165,6600.00,2019-11-18 15:02:44.516023
3292,2019111801001657,NICA,58,49,226,417,94242.00,2019-11-18 15:02:44.516023
3293,2019111801001658,NICA,58,38,50,417,20850.00,2019-11-18 15:02:44.516023
3294,2019111801001659,RHPL,41,48,40,165,6600.00,2019-11-18 15:02:44.516023
3295,2019111801001660,NHPC,16,51,200,51,10200.00,2019-11-18 15:02:44.516023
3296,2019111801001661,PPCL,36,17,10,111,1110.00,2019-11-18 15:02:44.516023
3297,2019111801001662,NIL,25,39,300,376,112800.00,2019-11-18 15:02:44.516023
3298,2019111801001663,SHIVM,28,29,100,426,42600.00,2019-11-18 15:02:44.516023
3299,2019111801001664,SHIVM,45,29,500,426,213000.00,2019-11-18 15:02:44.516023
3300,2019111801001665,SHIVM,52,29,100,426,42600.00,2019-11-18 15:02:44.516023
3301,2019111801001666,JBBL,45,45,17,161,2737.00,2019-11-18 15:02:44.516023
3302,2019111801001667,RHPL,45,42,10,165,1650.00,2019-11-18 15:02:44.516023
3303,2019111801001668,PRVU,53,21,90,227,20430.00,2019-11-18 15:02:44.516023
3304,2019111801001669,RHPL,45,48,40,165,6600.00,2019-11-18 15:02:44.516023
3305,2019111801001636,SJCL,45,8,20,158,3160.00,2019-11-18 15:02:44.516023
3306,2019111801001637,SJCL,45,8,20,158,3160.00,2019-11-18 15:02:44.516023
3307,2019111801001638,SJCL,45,17,10,158,1580.00,2019-11-18 15:02:44.516023
3308,2019111801001639,GFCL,59,59,35,135,4725.00,2019-11-18 15:02:44.516023
3309,2019111801001640,NIL,44,33,50,376,18800.00,2019-11-18 15:02:44.516023
3310,2019111801001641,RHPL,41,48,40,165,6600.00,2019-11-18 15:02:44.516023
3311,2019111801001642,NMB,1,51,500,386,193000.00,2019-11-18 15:02:44.516023
3312,2019111801001643,BPCL,35,51,20,349,6980.00,2019-11-18 15:02:44.516023
3313,2019111801001644,ILBS,57,42,10,467,4670.00,2019-11-18 15:02:44.516023
3314,2019111801001645,LGIL,25,45,119,316,37604.00,2019-11-18 15:02:44.516023
3315,2019111801001646,SHIVM,41,29,50,426,21300.00,2019-11-18 15:02:44.516023
3316,2019111801001647,SHIVM,52,29,50,426,21300.00,2019-11-18 15:02:44.516023
3317,2019111801001648,SHIVM,28,29,400,426,170400.00,2019-11-18 15:02:44.516023
3318,2019111801001649,NBL,16,58,200,319,63800.00,2019-11-18 15:02:44.516023
3319,2019111801001650,NBL,14,58,500,319,159500.00,2019-11-18 15:02:44.516023
3320,2019111801001651,NBL,47,58,50,319,15950.00,2019-11-18 15:02:44.516023
3321,2019111801001652,NBL,14,58,1000,319,319000.00,2019-11-18 15:02:44.516023
3322,2019111801001653,NBL,52,58,250,319,79750.00,2019-11-18 15:02:44.516023
3323,2019111801001614,SBL,22,48,134,284,38056.00,2019-11-18 15:02:44.516023
3324,2019111801001615,NCCB,32,21,70,201,14070.00,2019-11-18 15:02:44.516023
3325,2019111801001616,NBL,51,58,20,320,6400.00,2019-11-18 15:02:44.516023
3326,2019111801001617,AKPL,39,41,13,125,1625.00,2019-11-18 15:02:44.516023
3327,2019111801001618,AKPL,39,41,13,125,1625.00,2019-11-18 15:02:44.516023
3328,2019111801001619,AKPL,39,41,13,125,1625.00,2019-11-18 15:02:44.516023
3329,2019111801001620,AKPL,39,39,551,125,68875.00,2019-11-18 15:02:44.516023
3330,2019111801001621,AKPL,39,6,10,125,1250.00,2019-11-18 15:02:44.516023
3331,2019111801001622,AKPL,39,39,551,125,68875.00,2019-11-18 15:02:44.516023
3332,2019111801001623,AKPL,39,39,495,125,61875.00,2019-11-18 15:02:44.516023
3333,2019111801001624,AKPL,39,39,495,125,61875.00,2019-11-18 15:02:44.516023
3334,2019111801001625,AKPL,39,39,495,125,61875.00,2019-11-18 15:02:44.516023
3335,2019111801001626,RHPL,38,39,40,166,6640.00,2019-11-18 15:02:44.516023
3336,2019111801001627,RHPL,38,40,10,166,1660.00,2019-11-18 15:02:44.516023
3337,2019111801001628,NIL,44,44,6100,376,2293600.00,2019-11-18 15:02:44.516023
3338,2019111801001629,JOSHI,59,56,20,52,1040.00,2019-11-18 15:02:44.516023
3339,2019111801001630,PRVU,6,19,50,228,11400.00,2019-11-18 15:02:44.516023
3340,2019111801001631,SBI,6,6,116,391,45356.00,2019-11-18 15:02:44.516023
3341,2019111801001632,SBL,22,56,663,284,188292.00,2019-11-18 15:02:44.516023
3342,2019111801001633,NBL,41,58,100,320,32000.00,2019-11-18 15:02:44.516023
3343,2019111801001634,BPCL,47,52,22,349,7678.00,2019-11-18 15:02:44.516023
3344,2019111801001635,BOKL,52,13,129,212,27348.00,2019-11-18 15:02:44.516023
3345,2019111801001596,CCBL,52,41,32,161,5152.00,2019-11-18 15:02:44.516023
3346,2019111801001597,BOKL,54,36,100,218,21800.00,2019-11-18 15:02:44.516023
3347,2019111801001598,BOKL,32,36,300,218,65400.00,2019-11-18 15:02:44.516023
3348,2019111801001599,BOKL,7,36,40,218,8720.00,2019-11-18 15:02:44.516023
3349,2019111801001600,BOKL,51,36,230,218,50140.00,2019-11-18 15:02:44.516023
3350,2019111801001601,BOKL,53,36,75,218,16350.00,2019-11-18 15:02:44.516023
3351,2019111801001602,BOKL,58,36,50,217,10850.00,2019-11-18 15:02:44.516023
3352,2019111801001603,BOKL,42,36,150,217,32550.00,2019-11-18 15:02:44.516023
3353,2019111801001604,BOKL,32,36,300,217,65100.00,2019-11-18 15:02:44.516023
3354,2019111801001605,BOKL,8,36,1000,217,217000.00,2019-11-18 15:02:44.516023
3355,2019111801001606,BOKL,57,36,100,217,21700.00,2019-11-18 15:02:44.516023
3356,2019111801001607,BOKL,49,36,500,216,108000.00,2019-11-18 15:02:44.516023
3357,2019111801001608,BOKL,59,36,300,216,64800.00,2019-11-18 15:02:44.516023
3358,2019111801001609,BOKL,57,36,100,216,21600.00,2019-11-18 15:02:44.516023
3359,2019111801001610,API,6,41,29,104,3016.00,2019-11-18 15:02:44.516023
3360,2019111801001611,SHIVM,1,35,100,427,42700.00,2019-11-18 15:02:44.516023
3361,2019111801001612,SHIVM,51,35,100,427,42700.00,2019-11-18 15:02:44.516023
3362,2019111801001613,NICA,41,49,200,417,83400.00,2019-11-18 15:02:44.516023
3363,2019111801001556,UPCL,38,51,90,74,6660.00,2019-11-18 15:02:44.516023
3364,2019111801001557,UPCL,38,51,50,74,3700.00,2019-11-18 15:02:44.516023
3365,2019111801001558,UPCL,38,51,100,74,7400.00,2019-11-18 15:02:44.516023
3366,2019111801001559,NCCB,29,29,350,202,70700.00,2019-11-18 15:02:44.516023
3367,2019111801001560,NIB,22,35,13,420,5460.00,2019-11-18 15:02:44.516023
3368,2019111801001561,SJCL,58,17,10,158,1580.00,2019-11-18 15:02:44.516023
3369,2019111801001562,NLIC,57,48,114,789,89946.00,2019-11-18 15:02:44.516023
3370,2019111801001563,NLIC,6,48,418,788,329384.00,2019-11-18 15:02:44.516023
3371,2019111801001564,UPPER,13,52,50,226,11300.00,2019-11-18 15:02:44.516023
3372,2019111801001565,NICA,25,17,20,416,8320.00,2019-11-18 15:02:44.516023
3373,2019111801001566,NICA,56,17,200,416,83200.00,2019-11-18 15:02:44.516023
3374,2019111801001567,NICA,34,17,30,416,12480.00,2019-11-18 15:02:44.516023
3375,2019111801001568,CCBL,34,14,100,162,16200.00,2019-11-18 15:02:44.516023
3376,2019111801001569,NICA,57,49,50,417,20850.00,2019-11-18 15:02:44.516023
3377,2019111801001570,NBL,46,49,25,320,8000.00,2019-11-18 15:02:44.516023
3378,2019111801001571,NBL,53,49,100,320,32000.00,2019-11-18 15:02:44.516023
3379,2019111801001572,NBL,42,49,14,320,4480.00,2019-11-18 15:02:44.516023
3380,2019111801001573,NBL,52,49,100,320,32000.00,2019-11-18 15:02:44.516023
3381,2019111801001574,NBL,44,49,100,320,32000.00,2019-11-18 15:02:44.516023
3382,2019111801001575,NBL,49,49,10,320,3200.00,2019-11-18 15:02:44.516023
3383,2019111801001576,NBL,5,49,100,320,32000.00,2019-11-18 15:02:44.516023
3384,2019111801001577,NBL,22,49,200,320,64000.00,2019-11-18 15:02:44.516023
3385,2019111801001578,NBL,57,49,30,320,9600.00,2019-11-18 15:02:44.516023
3386,2019111801001579,NBL,49,49,321,320,102720.00,2019-11-18 15:02:44.516023
3387,2019111801001580,PCBL,53,41,472,269,126968.00,2019-11-18 15:02:44.516023
3388,2019111801001581,PCBL,53,52,150,269,40350.00,2019-11-18 15:02:44.516023
3389,2019111801001582,PCBL,53,50,95,269,25555.00,2019-11-18 15:02:44.516023
3390,2019111801001583,PRVU,14,19,23,228,5244.00,2019-11-18 15:02:44.516023
3391,2019111801001584,PRVU,53,19,119,228,27132.00,2019-11-18 15:02:44.516023
3392,2019111801001585,PRVU,42,19,300,228,68400.00,2019-11-18 15:02:44.516023
3393,2019111801001586,NICA,6,49,24,417,10008.00,2019-11-18 15:02:44.516023
3394,2019111801001587,KBL,7,25,252,179,45108.00,2019-11-18 15:02:44.516023
3395,2019111801001588,NMB,1,38,151,385,58135.00,2019-11-18 15:02:44.516023
3396,2019111801001589,NBL,49,58,679,320,217280.00,2019-11-18 15:02:44.516023
3397,2019111801001590,NBL,26,58,200,320,64000.00,2019-11-18 15:02:44.516023
3398,2019111801001591,NBL,54,58,1000,320,320000.00,2019-11-18 15:02:44.516023
3399,2019111801001592,NADEP,13,13,20,389,7780.00,2019-11-18 15:02:44.516023
3400,2019111801001593,PCBLP,39,44,62460,200,12492000.00,2019-11-18 15:02:44.516023
3401,2019111801001594,SRBL,4,41,156,212,33072.00,2019-11-18 15:02:44.516023
3402,2019111801001595,SHIVM,35,48,100,427,42700.00,2019-11-18 15:02:44.516023
3403,2019111801001531,SHIVM,17,50,40,428,17120.00,2019-11-18 15:02:44.516023
3404,2019111801001532,SHIVM,45,50,20,428,8560.00,2019-11-18 15:02:44.516023
3405,2019111801001533,KSBBL,57,43,50,136,6800.00,2019-11-18 15:02:44.516023
3406,2019111801001534,SJCL,52,17,20,158,3160.00,2019-11-18 15:02:44.516023
3407,2019111801001535,NIB,22,56,441,420,185220.00,2019-11-18 15:02:44.516023
3408,2019111801001536,CBL,58,48,100,138,13800.00,2019-11-18 15:02:44.516023
3409,2019111801001537,CCBL,52,41,65,161,10465.00,2019-11-18 15:02:44.516023
3410,2019111801001538,SJCL,52,18,20,158,3160.00,2019-11-18 15:02:44.516023
3411,2019111801001539,SJCL,41,18,50,158,7900.00,2019-11-18 15:02:44.516023
3412,2019111801001540,SJCL,58,18,80,158,12640.00,2019-11-18 15:02:44.516023
3413,2019111801001541,TMDBL,59,49,222,145,32190.00,2019-11-18 15:02:44.516023
3414,2019111801001542,TMDBL,59,37,28,146,4088.00,2019-11-18 15:02:44.516023
3415,2019111801001543,SIC,57,41,354,445,157530.00,2019-11-18 15:02:44.516023
3416,2019111801001544,LBBL,56,16,42,171,7182.00,2019-11-18 15:02:44.516023
3417,2019111801001545,LBBL,56,25,40,171,6840.00,2019-11-18 15:02:44.516023
3418,2019111801001546,LBL,7,40,10,219,2190.00,2019-11-18 15:02:44.516023
3419,2019111801001547,SABSL,50,52,10,554,5540.00,2019-11-18 15:02:44.516023
3420,2019111801001548,LBL,32,42,1111,218,242198.00,2019-11-18 15:02:44.516023
3421,2019111801001549,SANIMA,57,42,96,307,29472.00,2019-11-18 15:02:44.516023
3422,2019111801001550,KBL,19,29,50,179,8950.00,2019-11-18 15:02:44.516023
3423,2019111801001551,KBL,13,29,1000,179,179000.00,2019-11-18 15:02:44.516023
3424,2019111801001552,KBL,49,29,194,178,34532.00,2019-11-18 15:02:44.516023
3425,2019111801001553,RHPL,41,8,40,165,6600.00,2019-11-18 15:02:44.516023
3426,2019111801001554,PCBLP,44,39,70000,200,14000000.00,2019-11-18 15:02:44.516023
3427,2019111801001555,SJCL,58,52,10,158,1580.00,2019-11-18 15:02:44.516023
3428,2019111801001508,ALICL,49,35,60,315,18900.00,2019-11-18 15:02:44.516023
3429,2019111801001509,RHPL,41,8,40,165,6600.00,2019-11-18 15:02:44.516023
3430,2019111801001510,JOSHI,17,38,10,52,520.00,2019-11-18 15:02:44.516023
3431,2019111801001511,JOSHI,3,38,10,51,510.00,2019-11-18 15:02:44.516023
3432,2019111801001512,NICA,22,49,207,417,86319.00,2019-11-18 15:02:44.516023
3433,2019111801001513,NICA,22,4,50,417,20850.00,2019-11-18 15:02:44.516023
3434,2019111801001514,NICA,22,4,30,417,12510.00,2019-11-18 15:02:44.516023
3435,2019111801001515,NICA,22,4,50,417,20850.00,2019-11-18 15:02:44.516023
3436,2019111801001516,NICA,22,48,100,417,41700.00,2019-11-18 15:02:44.516023
3437,2019111801001517,NICA,22,4,43,417,17931.00,2019-11-18 15:02:44.516023
3438,2019111801001518,NICA,22,4,50,417,20850.00,2019-11-18 15:02:44.516023
3439,2019111801001519,RHPL,41,35,30,165,4950.00,2019-11-18 15:02:44.516023
3440,2019111801001520,SABSL,50,17,10,554,5540.00,2019-11-18 15:02:44.516023
3441,2019111801001521,NBB,56,49,200,205,41000.00,2019-11-18 15:02:44.516023
3442,2019111801001522,SJCL,38,8,20,158,3160.00,2019-11-18 15:02:44.516023
3443,2019111801001523,BOKL,37,48,50,219,10950.00,2019-11-18 15:02:44.516023
3444,2019111801001524,HBL,29,42,180,480,86400.00,2019-11-18 15:02:44.516023
3445,2019111801001525,SJCL,38,35,10,158,1580.00,2019-11-18 15:02:44.516023
3446,2019111801001526,SJCL,52,35,10,158,1580.00,2019-11-18 15:02:44.516023
3447,2019111801001527,SHIVM,17,35,60,428,25680.00,2019-11-18 15:02:44.516023
3448,2019111801001528,RHPL,41,18,230,165,37950.00,2019-11-18 15:02:44.516023
3449,2019111801001529,RHPL,41,17,50,165,8250.00,2019-11-18 15:02:44.516023
3450,2019111801001530,RHPL,41,52,20,165,3300.00,2019-11-18 15:02:44.516023
3451,2019111801001496,MBL,28,34,30,224,6720.00,2019-11-18 15:02:44.516023
3452,2019111801001497,NICA,25,49,10,417,4170.00,2019-11-18 15:02:44.516023
3453,2019111801001498,PCBL,37,17,50,269,13450.00,2019-11-18 15:02:44.516023
3454,2019111801001499,PCBL,37,52,350,269,94150.00,2019-11-18 15:02:44.516023
3455,2019111801001500,NABIL,16,58,10,752,7520.00,2019-11-18 15:02:44.516023
3456,2019111801001501,NABIL,43,58,102,752,76704.00,2019-11-18 15:02:44.516023
3457,2019111801001502,SBL,28,42,20,285,5700.00,2019-11-18 15:02:44.516023
3458,2019111801001503,NIB,22,35,44,420,18480.00,2019-11-18 15:02:44.516023
3459,2019111801001504,ILBS,57,16,50,467,23350.00,2019-11-18 15:02:44.516023
3460,2019111801001505,ILBS,57,16,50,467,23350.00,2019-11-18 15:02:44.516023
3461,2019111801001506,MEGA,25,8,10,185,1850.00,2019-11-18 15:02:44.516023
3462,2019111801001507,ALBSL,22,52,10,403,4030.00,2019-11-18 15:02:44.516023
3463,2019111801001466,NBL,50,58,20,321,6420.00,2019-11-18 15:02:44.516023
3464,2019111801001467,DBBL,40,40,4390,121,531190.00,2019-11-18 15:02:44.516023
3465,2019111801001468,NBL,48,25,1004,320,321280.00,2019-11-18 15:02:44.516023
3466,2019111801001469,NBL,50,25,300,320,96000.00,2019-11-18 15:02:44.516023
3467,2019111801001470,NBL,42,25,50,320,16000.00,2019-11-18 15:02:44.516023
3468,2019111801001471,NBL,33,25,10,320,3200.00,2019-11-18 15:02:44.516023
3469,2019111801001472,NBL,16,25,50,320,16000.00,2019-11-18 15:02:44.516023
3470,2019111801001473,NBL,59,25,300,320,96000.00,2019-11-18 15:02:44.516023
3471,2019111801001474,NBL,43,25,200,320,64000.00,2019-11-18 15:02:44.516023
3472,2019111801001475,NBL,52,25,400,320,128000.00,2019-11-18 15:02:44.516023
3473,2019111801001476,NBL,47,25,100,320,32000.00,2019-11-18 15:02:44.516023
3474,2019111801001477,NBL,43,25,160,320,51200.00,2019-11-18 15:02:44.516023
3475,2019111801001478,NBL,41,25,600,320,192000.00,2019-11-18 15:02:44.516023
3476,2019111801001479,NBL,41,25,600,320,192000.00,2019-11-18 15:02:44.516023
3477,2019111801001480,NBL,46,25,226,320,72320.00,2019-11-18 15:02:44.516023
3478,2019111801001481,NICA,26,4,35,417,14595.00,2019-11-18 15:02:44.516023
3479,2019111801001482,NICA,19,4,15,417,6255.00,2019-11-18 15:02:44.516023
3480,2019111801001483,CZBIL,47,16,10,185,1850.00,2019-11-18 15:02:44.516023
3481,2019111801001484,NICA,19,49,583,417,243111.00,2019-11-18 15:02:44.516023
3482,2019111801001485,NICA,48,49,200,417,83400.00,2019-11-18 15:02:44.516023
3483,2019111801001486,UPPER,37,22,40,226,9040.00,2019-11-18 15:02:44.516023
3484,2019111801001487,UPPER,13,22,10,226,2260.00,2019-11-18 15:02:44.516023
3485,2019111801001488,PCBL,58,17,50,269,13450.00,2019-11-18 15:02:44.516023
3486,2019111801001489,PRVU,53,8,25,228,5700.00,2019-11-18 15:02:44.516023
3487,2019111801001490,NMB,38,51,200,386,77200.00,2019-11-18 15:02:44.516023
3488,2019111801001491,NBL,46,46,749,320,239680.00,2019-11-18 15:02:44.516023
3489,2019111801001492,GMFBS,48,42,10,505,5050.00,2019-11-18 15:02:44.516023
3490,2019111801001493,NMB,35,51,400,386,154400.00,2019-11-18 15:02:44.516023
3491,2019111801001494,NICA,25,16,80,416,33280.00,2019-11-18 15:02:44.516023
3492,2019111801001495,SBL,58,42,100,285,28500.00,2019-11-18 15:02:44.516023
3493,2019111801001441,SKBBL,1,34,50,931,46550.00,2019-11-18 15:02:44.516023
3494,2019111801001442,RHPL,41,52,20,165,3300.00,2019-11-18 15:02:44.516023
3495,2019111801001443,ALICL,49,42,50,315,15750.00,2019-11-18 15:02:44.516023
3496,2019111801001444,NICA,17,4,50,417,20850.00,2019-11-18 15:02:44.516023
3497,2019111801001445,HURJA,36,41,20,100,2000.00,2019-11-18 15:02:44.516023
3498,2019111801001446,HURJA,36,41,20,100,2000.00,2019-11-18 15:02:44.516023
3499,2019111801001447,HURJA,36,42,20,100,2000.00,2019-11-18 15:02:44.516023
3500,2019111801001448,HURJA,36,39,20,100,2000.00,2019-11-18 15:02:44.516023
