S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
3645,2019102401000840,NLIC,54,14,15,800,12000.00,2019-10-24 21:31:58.149799
3646,2019102401000841,MERO,32,6,60,560,33600.00,2019-10-24 21:31:58.149799
3647,2019102401000842,MERO,32,45,40,560,22400.00,2019-10-24 21:31:58.149799
3648,2019102401000843,NIL,39,43,10,365,3650.00,2019-10-24 21:31:58.149799
3649,2019102401000844,SANIMA,51,35,100,313,31300.00,2019-10-24 21:31:58.149799
3650,2019102401000845,SANIMA,49,20,500,312,156000.00,2019-10-24 21:31:58.149799
3651,2019102401000846,MERO,32,45,50,560,28000.00,2019-10-24 21:31:58.149799
3652,2019102401000847,AKJCL,7,47,20,52,1040.00,2019-10-24 21:31:58.149799
3653,2019102401000848,RHPL,58,42,10,177,1770.00,2019-10-24 21:31:58.149799
3654,2019102401000849,MBL,32,33,100,228,22800.00,2019-10-24 21:31:58.149799
3655,2019102401000850,DHPL,22,44,180,53,9540.00,2019-10-24 21:31:58.149799
3656,2019102401000851,NBL,38,39,50,319,15950.00,2019-10-24 21:31:58.149799
3657,2019102401000852,SJCL,43,42,10,175,1750.00,2019-10-24 21:31:58.149799
3658,2019102401000853,AKJCL,7,47,10,52,520.00,2019-10-24 21:31:58.149799
3659,2019102401000767,SICL,32,35,10,744,7440.00,2019-10-24 21:31:58.149799
3660,2019102401000768,PRVU,25,45,200,266,53200.00,2019-10-24 21:31:58.149799
3661,2019102401000769,NICA,49,11,100,409,40900.00,2019-10-24 21:31:58.149799
3662,2019102401000770,NICA,49,48,50,409,20450.00,2019-10-24 21:31:58.149799
3663,2019102401000771,MEGA,11,25,505,199,100495.00,2019-10-24 21:31:58.149799
3664,2019102401000772,MEGA,11,25,105,199,20895.00,2019-10-24 21:31:58.149799
3665,2019102401000773,MEGA,11,33,428,199,85172.00,2019-10-24 21:31:58.149799
3666,2019102401000774,KBL,49,50,1000,184,184000.00,2019-10-24 21:31:58.149799
3667,2019102401000775,SANIMA,45,25,100,313,31300.00,2019-10-24 21:31:58.149799
3668,2019102401000776,PRVU,25,34,150,266,39900.00,2019-10-24 21:31:58.149799
3669,2019102401000777,SJCL,43,45,20,175,3500.00,2019-10-24 21:31:58.149799
3670,2019102401000778,SHIVM,13,10,20,490,9800.00,2019-10-24 21:31:58.149799
3671,2019102401000779,SHIVM,46,10,180,490,88200.00,2019-10-24 21:31:58.149799
3672,2019102401000780,CBL,8,34,316,143,45188.00,2019-10-24 21:31:58.149799
3673,2019102401000781,NICA,43,7,500,408,204000.00,2019-10-24 21:31:58.149799
3674,2019102401000782,AKJCL,7,47,10,52,520.00,2019-10-24 21:31:58.149799
3675,2019102401000783,NCCB,59,39,20,203,4060.00,2019-10-24 21:31:58.149799
3676,2019102401000784,NCCB,59,8,30,203,6090.00,2019-10-24 21:31:58.149799
3677,2019102401000752,PCBL,34,47,17,264,4488.00,2019-10-24 21:31:58.149799
3678,2019102401000753,KADBL,52,25,106,170,18020.00,2019-10-24 21:31:58.149799
3679,2019102401000754,ADBL,38,1,20,415,8300.00,2019-10-24 21:31:58.149799
3680,2019102401000755,ADBL,38,1,20,415,8300.00,2019-10-24 21:31:58.149799
3681,2019102401000756,ADBL,44,1,41,415,17015.00,2019-10-24 21:31:58.149799
3682,2019102401000757,SHL,11,58,100,210,21000.00,2019-10-24 21:31:58.149799
3683,2019102401000758,ADBL,44,1,79,415,32785.00,2019-10-24 21:31:58.149799
3684,2019102401000759,BPCL,59,45,11,365,4015.00,2019-10-24 21:31:58.149799
3685,2019102401000760,RHPL,10,57,80,177,14160.00,2019-10-24 21:31:58.149799
3686,2019102401000761,RHPL,10,57,40,177,7080.00,2019-10-24 21:31:58.149799
3687,2019102401000762,MEGA,14,25,185,199,36815.00,2019-10-24 21:31:58.149799
3688,2019102401000763,MEGA,14,6,20,199,3980.00,2019-10-24 21:31:58.149799
3689,2019102401000764,MEGA,14,57,500,199,99500.00,2019-10-24 21:31:58.149799
3690,2019102401000765,MEGA,14,6,200,199,39800.00,2019-10-24 21:31:58.149799
3691,2019102401000766,MEGA,14,25,95,199,18905.00,2019-10-24 21:31:58.149799
3692,2019102401000740,JBBL,35,51,17,159,2703.00,2019-10-24 21:31:58.149799
3693,2019102401000741,NICA,43,43,96,409,39264.00,2019-10-24 21:31:58.149799
3694,2019102401000742,NICA,43,22,300,409,122700.00,2019-10-24 21:31:58.149799
3695,2019102401000743,NICA,43,25,74,409,30266.00,2019-10-24 21:31:58.149799
3696,2019102401000744,NIB,6,35,15,442,6630.00,2019-10-24 21:31:58.149799
3697,2019102401000745,NIB,32,35,30,442,13260.00,2019-10-24 21:31:58.149799
3698,2019102401000746,NIB,45,35,100,442,44200.00,2019-10-24 21:31:58.149799
3699,2019102401000747,NIB,14,35,100,442,44200.00,2019-10-24 21:31:58.149799
3700,2019102401000748,NIB,58,35,10,441,4410.00,2019-10-24 21:31:58.149799
3701,2019102401000749,NLICL,8,51,10,456,4560.00,2019-10-24 21:31:58.149799
3702,2019102401000750,NCCB,45,26,231,203,46893.00,2019-10-24 21:31:58.149799
3703,2019102401000751,NCCB,45,33,19,204,3876.00,2019-10-24 21:31:58.149799
3704,2019102401000730,UPCL,21,32,10,78,780.00,2019-10-24 21:31:58.149799
3705,2019102401000731,UPCL,32,25,50,79,3950.00,2019-10-24 21:31:58.149799
3706,2019102401000732,UPCL,32,37,50,79,3950.00,2019-10-24 21:31:58.149799
3707,2019102401000733,UPCL,32,47,50,79,3950.00,2019-10-24 21:31:58.149799
3708,2019102401000734,CCBL,8,1,121,156,18876.00,2019-10-24 21:31:58.149799
3709,2019102401000735,NLIC,35,28,100,798,79800.00,2019-10-24 21:31:58.149799
3710,2019102401000736,NLIC,4,28,50,798,39900.00,2019-10-24 21:31:58.149799
3711,2019102401000737,NLIC,46,28,50,798,39900.00,2019-10-24 21:31:58.149799
3712,2019102401000738,RHPL,34,45,1000,176,176000.00,2019-10-24 21:31:58.149799
3713,2019102401000739,RHPL,34,45,500,176,88000.00,2019-10-24 21:31:58.149799
3714,2019102401000717,MNBBL,53,32,240,313,75120.00,2019-10-24 21:31:58.149799
3715,2019102401000718,MEGA,38,25,15,199,2985.00,2019-10-24 21:31:58.149799
3716,2019102401000719,LBBL,8,45,50,173,8650.00,2019-10-24 21:31:58.149799
3717,2019102401000720,GMFIL,43,52,30,116,3480.00,2019-10-24 21:31:58.149799
3718,2019102401000721,SJCL,43,45,10,175,1750.00,2019-10-24 21:31:58.149799
3719,2019102401000722,PCBL,26,34,200,265,53000.00,2019-10-24 21:31:58.149799
3720,2019102401000723,PCBL,11,34,94,264,24816.00,2019-10-24 21:31:58.149799
3721,2019102401000724,SLBSL,16,18,10,688,6880.00,2019-10-24 21:31:58.149799
3722,2019102401000725,NSEWA,38,48,10,396,3960.00,2019-10-24 21:31:58.149799
3723,2019102401000726,CCBL,6,45,10,156,1560.00,2019-10-24 21:31:58.149799
3724,2019102401000727,CCBL,8,45,40,156,6240.00,2019-10-24 21:31:58.149799
3725,2019102401000728,NCCB,58,34,347,202,70094.00,2019-10-24 21:31:58.149799
3726,2019102401000729,BOKL,1,49,800,230,184000.00,2019-10-24 21:31:58.149799
3727,2019102401000707,RHPL,43,6,100,178,17800.00,2019-10-24 21:31:58.149799
3728,2019102401000708,RHPL,39,6,10,178,1780.00,2019-10-24 21:31:58.149799
3729,2019102401000709,NLBBL,58,45,200,507,101400.00,2019-10-24 21:31:58.149799
3730,2019102401000710,PRVU,25,4,150,266,39900.00,2019-10-24 21:31:58.149799
3731,2019102401000711,RHPL,36,57,120,177,21240.00,2019-10-24 21:31:58.149799
3732,2019102401000712,RHPL,54,57,500,177,88500.00,2019-10-24 21:31:58.149799
3733,2019102401000713,RHPL,28,57,300,177,53100.00,2019-10-24 21:31:58.149799
3734,2019102401000714,NMBMF,49,57,41,535,21935.00,2019-10-24 21:31:58.149799
3735,2019102401000715,BPCL,59,45,11,365,4015.00,2019-10-24 21:31:58.149799
3736,2019102401000716,NIB,38,50,10,445,4450.00,2019-10-24 21:31:58.149799
3737,2019102401000694,SCB,11,6,145,561,81345.00,2019-10-24 21:31:58.149799
3738,2019102401000695,UPPER,59,50,50,239,11950.00,2019-10-24 21:31:58.149799
3739,2019102401000696,MERO,6,6,70,562,39340.00,2019-10-24 21:31:58.149799
3740,2019102401000697,MERO,25,6,100,560,56000.00,2019-10-24 21:31:58.149799
3741,2019102401000698,MERO,47,6,200,560,112000.00,2019-10-24 21:31:58.149799
3742,2019102401000699,MERO,48,6,10,560,5600.00,2019-10-24 21:31:58.149799
3743,2019102401000700,MERO,48,6,60,560,33600.00,2019-10-24 21:31:58.149799
3744,2019102401000701,SABSL,16,38,10,455,4550.00,2019-10-24 21:31:58.149799
3745,2019102401000702,BOKL,1,35,100,229,22900.00,2019-10-24 21:31:58.149799
3746,2019102401000703,NLIC,42,6,17,800,13600.00,2019-10-24 21:31:58.149799
3747,2019102401000704,PRVU,56,4,800,266,212800.00,2019-10-24 21:31:58.149799
3748,2019102401000705,PRVU,29,4,50,266,13300.00,2019-10-24 21:31:58.149799
3749,2019102401000706,NICA,38,43,74,409,30266.00,2019-10-24 21:31:58.149799
3750,2019102401000680,SLBSL,19,33,10,695,6950.00,2019-10-24 21:31:58.149799
3751,2019102401000681,LBL,41,37,10,217,2170.00,2019-10-24 21:31:58.149799
3752,2019102401000682,SCB,11,28,160,561,89760.00,2019-10-24 21:31:58.149799
3753,2019102401000683,DHPL,25,54,10,53,530.00,2019-10-24 21:31:58.149799
3754,2019102401000684,SCB,49,28,280,561,157080.00,2019-10-24 21:31:58.149799
3755,2019102401000685,SCB,49,6,120,561,67320.00,2019-10-24 21:31:58.149799
3756,2019102401000686,PRVU,34,34,500,266,133000.00,2019-10-24 21:31:58.149799
3757,2019102401000687,PRVU,56,34,200,266,53200.00,2019-10-24 21:31:58.149799
3758,2019102401000688,SBL,41,13,500,293,146500.00,2019-10-24 21:31:58.149799
3759,2019102401000689,SBL,53,13,1000,293,293000.00,2019-10-24 21:31:58.149799
3760,2019102401000690,SBL,33,13,2000,292,584000.00,2019-10-24 21:31:58.149799
3761,2019102401000691,SBL,34,13,400,292,116800.00,2019-10-24 21:31:58.149799
3762,2019102401000692,SBL,57,13,50,292,14600.00,2019-10-24 21:31:58.149799
3763,2019102401000693,RHPL,43,3,40,178,7120.00,2019-10-24 21:31:58.149799
3764,2019102401000669,NICA,38,22,150,409,61350.00,2019-10-24 21:31:58.149799
3765,2019102401000670,NICA,46,55,18,410,7380.00,2019-10-24 21:31:58.149799
3766,2019102401000671,NBL,41,43,200,320,64000.00,2019-10-24 21:31:58.149799
3767,2019102401000672,RHPL,43,35,20,178,3560.00,2019-10-24 21:31:58.149799
3768,2019102401000673,KSBBL,13,32,175,143,25025.00,2019-10-24 21:31:58.149799
3769,2019102401000674,PRVU,14,34,300,266,79800.00,2019-10-24 21:31:58.149799
3770,2019102401000675,NLIC,47,32,100,800,80000.00,2019-10-24 21:31:58.149799
3771,2019102401000676,SBI,33,32,20,405,8100.00,2019-10-24 21:31:58.149799
3772,2019102401000677,SBI,44,32,449,404,181396.00,2019-10-24 21:31:58.149799
3773,2019102401000678,SANIMA,36,53,33,314,10362.00,2019-10-24 21:31:58.149799
3774,2019102401000679,SANIMA,36,53,17,314,5338.00,2019-10-24 21:31:58.149799
3775,2019102401000663,CZBIL,44,54,900,196,176400.00,2019-10-24 21:31:58.149799
3776,2019102401000664,PLIC,8,39,11,318,3498.00,2019-10-24 21:31:58.149799
3777,2019102401000665,SJCL,43,19,20,175,3500.00,2019-10-24 21:31:58.149799
3778,2019102401000666,SBL,44,25,100,294,29400.00,2019-10-24 21:31:58.149799
3779,2019102401000667,RHPL,43,39,40,178,7120.00,2019-10-24 21:31:58.149799
3780,2019102401000668,SHIVM,21,5,25,492,12300.00,2019-10-24 21:31:58.149799
3781,2019102401000656,SHINE,47,6,400,254,101600.00,2019-10-24 21:31:58.149799
3782,2019102401000657,PPCL,45,3,10,92,920.00,2019-10-24 21:31:58.149799
3783,2019102401000658,NICA,28,6,105,410,43050.00,2019-10-24 21:31:58.149799
3784,2019102401000659,NICA,28,55,95,410,38950.00,2019-10-24 21:31:58.149799
3785,2019102401000660,PCBL,42,53,1000,267,267000.00,2019-10-24 21:31:58.149799
3786,2019102401000661,NICA,38,33,500,409,204500.00,2019-10-24 21:31:58.149799
3787,2019102401000662,SJCL,43,35,10,175,1750.00,2019-10-24 21:31:58.149799
3788,2019102401000640,PLIC,14,1,200,320,64000.00,2019-10-24 21:31:58.149799
3789,2019102401000641,SWBBL,11,47,100,912,91200.00,2019-10-24 21:31:58.149799
3790,2019102401000642,SWBBL,1,47,275,911,250525.00,2019-10-24 21:31:58.149799
3791,2019102401000643,SWBBL,25,47,50,910,45500.00,2019-10-24 21:31:58.149799
3792,2019102401000644,SWBBL,34,47,359,910,326690.00,2019-10-24 21:31:58.149799
3793,2019102401000645,SWBBL,35,47,50,910,45500.00,2019-10-24 21:31:58.149799
3794,2019102401000646,GLICL,19,48,25,360,9000.00,2019-10-24 21:31:58.149799
3795,2019102401000647,NMBMF,17,1,30,536,16080.00,2019-10-24 21:31:58.149799
3796,2019102401000648,PLIC,14,39,100,320,32000.00,2019-10-24 21:31:58.149799
3797,2019102401000649,NICA,17,56,776,409,317384.00,2019-10-24 21:31:58.149799
3798,2019102401000650,NICA,17,17,224,409,91616.00,2019-10-24 21:31:58.149799
3799,2019102401000651,NMBMF,49,20,40,535,21400.00,2019-10-24 21:31:58.149799
3800,2019102401000652,SBI,33,33,80,405,32400.00,2019-10-24 21:31:58.149799
3801,2019102401000653,NICA,17,17,776,409,317384.00,2019-10-24 21:31:58.149799
3802,2019102401000654,NICA,17,16,224,409,91616.00,2019-10-24 21:31:58.149799
3803,2019102401000655,NICA,38,16,276,409,112884.00,2019-10-24 21:31:58.149799
3804,2019102401000626,SJCL,43,18,20,175,3500.00,2019-10-24 21:31:58.149799
3805,2019102401000627,RHPL,37,6,10,178,1780.00,2019-10-24 21:31:58.149799
3806,2019102401000628,MERO,37,6,10,561,5610.00,2019-10-24 21:31:58.149799
3807,2019102401000629,CZBIL,48,11,400,197,78800.00,2019-10-24 21:31:58.149799
3808,2019102401000630,MERO,6,6,70,561,39270.00,2019-10-24 21:31:58.149799
3809,2019102401000631,MERO,6,49,50,562,28100.00,2019-10-24 21:31:58.149799
3810,2019102401000632,MERO,6,21,110,562,61820.00,2019-10-24 21:31:58.149799
3811,2019102401000633,KADBL,34,25,200,170,34000.00,2019-10-24 21:31:58.149799
3812,2019102401000634,NABIL,32,14,150,763,114450.00,2019-10-24 21:31:58.149799
3813,2019102401000635,SANIMA,45,36,200,313,62600.00,2019-10-24 21:31:58.149799
3814,2019102401000636,KBL,49,6,100,184,18400.00,2019-10-24 21:31:58.149799
3815,2019102401000637,KBL,49,8,449,184,82616.00,2019-10-24 21:31:58.149799
3816,2019102401000638,KBL,49,46,347,184,63848.00,2019-10-24 21:31:58.149799
3817,2019102401000639,NBL,39,43,150,320,48000.00,2019-10-24 21:31:58.149799
3818,2019102401000613,RHPL,34,17,40,178,7120.00,2019-10-24 21:31:58.149799
3819,2019102401000614,NLIC,33,32,100,800,80000.00,2019-10-24 21:31:58.149799
3820,2019102401000615,SJCL,43,17,20,175,3500.00,2019-10-24 21:31:58.149799
3821,2019102401000616,SMFBS,18,18,10,760,7600.00,2019-10-24 21:31:58.149799
3822,2019102401000617,GBBL,1,5,100,218,21800.00,2019-10-24 21:31:58.149799
3823,2019102401000618,CZBIL,44,29,540,196,105840.00,2019-10-24 21:31:58.149799
3824,2019102401000619,RHPL,37,17,40,178,7120.00,2019-10-24 21:31:58.149799
3825,2019102401000620,SLICL,5,25,50,266,13300.00,2019-10-24 21:31:58.149799
3826,2019102401000621,SLICL,4,25,26,265,6890.00,2019-10-24 21:31:58.149799
3827,2019102401000622,SJCL,43,17,20,175,3500.00,2019-10-24 21:31:58.149799
3828,2019102401000623,RHPL,37,18,50,178,8900.00,2019-10-24 21:31:58.149799
3829,2019102401000624,NMBMF,29,58,100,537,53700.00,2019-10-24 21:31:58.149799
3830,2019102401000625,SBL,51,26,100,295,29500.00,2019-10-24 21:31:58.149799
3831,2019102401000599,GBLBS,18,18,15,314,4710.00,2019-10-24 21:31:58.149799
3832,2019102401000600,NICA,55,43,88,408,35904.00,2019-10-24 21:31:58.149799
3833,2019102401000601,NICA,55,56,12,409,4908.00,2019-10-24 21:31:58.149799
3834,2019102401000602,AKBSL,16,39,10,412,4120.00,2019-10-24 21:31:58.149799
3835,2019102401000603,AKBSL,16,50,10,414,4140.00,2019-10-24 21:31:58.149799
3836,2019102401000604,PRVU,32,4,200,266,53200.00,2019-10-24 21:31:58.149799
3837,2019102401000605,RHPL,34,18,50,178,8900.00,2019-10-24 21:31:58.149799
3838,2019102401000606,SHIVM,55,8,50,491,24550.00,2019-10-24 21:31:58.149799
3839,2019102401000607,SHIVM,55,5,50,492,24600.00,2019-10-24 21:31:58.149799
3840,2019102401000608,HBL,50,16,420,505,212100.00,2019-10-24 21:31:58.149799
3841,2019102401000609,BOKL,51,49,80,230,18400.00,2019-10-24 21:31:58.149799
3842,2019102401000610,SJCL,43,18,20,175,3500.00,2019-10-24 21:31:58.149799
3843,2019102401000611,RHPL,34,57,100,178,17800.00,2019-10-24 21:31:58.149799
3844,2019102401000612,RHPL,34,34,100,178,17800.00,2019-10-24 21:31:58.149799
3845,2019102401000588,NIB,17,17,44,443,19492.00,2019-10-24 21:31:58.149799
3846,2019102401000589,NLIC,47,16,100,800,80000.00,2019-10-24 21:31:58.149799
3847,2019102401000590,NLIC,47,32,22,800,17600.00,2019-10-24 21:31:58.149799
3848,2019102401000591,MBL,50,47,40,227,9080.00,2019-10-24 21:31:58.149799
3849,2019102401000592,AKBSL,16,33,10,410,4100.00,2019-10-24 21:31:58.149799
3850,2019102401000593,AKBSL,16,50,10,412,4120.00,2019-10-24 21:31:58.149799
3851,2019102401000594,AKBSL,16,50,10,412,4120.00,2019-10-24 21:31:58.149799
3852,2019102401000595,BOKL,51,47,20,230,4600.00,2019-10-24 21:31:58.149799
3853,2019102401000596,GUFL,58,52,50,113,5650.00,2019-10-24 21:31:58.149799
3854,2019102401000597,NABIL,47,14,50,763,38150.00,2019-10-24 21:31:58.149799
3855,2019102401000598,NLIC,47,32,100,800,80000.00,2019-10-24 21:31:58.149799
3856,2019102401000574,SJCL,1,18,20,175,3500.00,2019-10-24 21:31:58.149799
3857,2019102401000575,NLIC,17,17,22,798,17556.00,2019-10-24 21:31:58.149799
3858,2019102401000576,MBL,58,33,100,228,22800.00,2019-10-24 21:31:58.149799
3859,2019102401000577,RHPL,34,50,10,178,1780.00,2019-10-24 21:31:58.149799
3860,2019102401000578,RHPL,34,19,40,178,7120.00,2019-10-24 21:31:58.149799
3861,2019102401000579,NICA,57,34,88,408,35904.00,2019-10-24 21:31:58.149799
3862,2019102401000580,NICA,57,43,12,408,4896.00,2019-10-24 21:31:58.149799
3863,2019102401000581,HIDCL,57,33,61,138,8418.00,2019-10-24 21:31:58.149799
3864,2019102401000582,GUFL,6,52,50,111,5550.00,2019-10-24 21:31:58.149799
3865,2019102401000583,SJCL,43,50,10,175,1750.00,2019-10-24 21:31:58.149799
3866,2019102401000584,NCCB,44,47,190,203,38570.00,2019-10-24 21:31:58.149799
3867,2019102401000585,NCCB,44,32,1000,203,203000.00,2019-10-24 21:31:58.149799
3868,2019102401000586,DHPL,17,17,10,53,530.00,2019-10-24 21:31:58.149799
3869,2019102401000587,GBLBS,38,29,999,315,314685.00,2019-10-24 21:31:58.149799
3870,2019102401000567,AKPL,17,17,10,138,1380.00,2019-10-24 21:31:58.149799
3871,2019102401000568,SIC,6,25,500,465,232500.00,2019-10-24 21:31:58.149799
3872,2019102401000569,SHL,53,58,1000,210,210000.00,2019-10-24 21:31:58.149799
3873,2019102401000570,RHPL,34,19,40,178,7120.00,2019-10-24 21:31:58.149799
3874,2019102401000571,SJCL,1,19,20,175,3500.00,2019-10-24 21:31:58.149799
3875,2019102401000572,NIB,17,17,44,443,19492.00,2019-10-24 21:31:58.149799
3876,2019102401000573,RHPL,34,18,20,178,3560.00,2019-10-24 21:31:58.149799
3877,2019102401000560,KKHC,17,17,10,57,570.00,2019-10-24 21:31:58.149799
3878,2019102401000561,KKHC,17,17,10,57,570.00,2019-10-24 21:31:58.149799
3879,2019102401000562,RHPL,34,19,40,178,7120.00,2019-10-24 21:31:58.149799
3880,2019102401000563,NGPL,44,54,11,99,1089.00,2019-10-24 21:31:58.149799
3881,2019102401000564,NBB,35,38,100,214,21400.00,2019-10-24 21:31:58.149799
3882,2019102401000565,SJCL,1,19,20,175,3500.00,2019-10-24 21:31:58.149799
3883,2019102401000566,DBBL,1,28,300,127,38100.00,2019-10-24 21:31:58.149799
3884,2019102401000551,PRVU,58,4,550,266,146300.00,2019-10-24 21:31:58.149799
3885,2019102401000552,KKHC,17,17,10,57,570.00,2019-10-24 21:31:58.149799
3886,2019102401000553,SJCL,1,19,20,175,3500.00,2019-10-24 21:31:58.149799
3887,2019102401000554,SJCL,1,35,20,175,3500.00,2019-10-24 21:31:58.149799
3888,2019102401000555,SABSL,16,19,10,455,4550.00,2019-10-24 21:31:58.149799
3889,2019102401000556,KKHC,17,17,10,57,570.00,2019-10-24 21:31:58.149799
3890,2019102401000557,CCBL,6,43,40,156,6240.00,2019-10-24 21:31:58.149799
3891,2019102401000558,UPPER,35,35,40,238,9520.00,2019-10-24 21:31:58.149799
3892,2019102401000559,NLIC,45,32,50,800,40000.00,2019-10-24 21:31:58.149799
3893,2019102401000539,NLIC,45,33,50,800,40000.00,2019-10-24 21:31:58.149799
3894,2019102401000540,SCB,11,28,340,560,190400.00,2019-10-24 21:31:58.149799
3895,2019102401000541,NLIC,45,45,20,800,16000.00,2019-10-24 21:31:58.149799
3896,2019102401000542,NICA,40,56,35,407,14245.00,2019-10-24 21:31:58.149799
3897,2019102401000543,NMBMF,58,1,40,536,21440.00,2019-10-24 21:31:58.149799
3898,2019102401000544,NMBMF,58,58,200,537,107400.00,2019-10-24 21:31:58.149799
3899,2019102401000545,NMBMF,58,5,60,538,32280.00,2019-10-24 21:31:58.149799
3900,2019102401000546,KKHC,17,17,10,57,570.00,2019-10-24 21:31:58.149799
3901,2019102401000547,MERO,48,6,160,560,89600.00,2019-10-24 21:31:58.149799
3902,2019102401000548,NCCB,58,47,10,203,2030.00,2019-10-24 21:31:58.149799
3903,2019102401000549,PRVU,49,4,100,266,26600.00,2019-10-24 21:31:58.149799
3904,2019102401000550,RHPL,34,19,40,178,7120.00,2019-10-24 21:31:58.149799
3905,2019102401000524,RBCL,6,46,20,8266,165320.00,2019-10-24 21:31:58.149799
3906,2019102401000525,NICA,49,56,65,407,26455.00,2019-10-24 21:31:58.149799
3907,2019102401000526,TRH,50,33,200,280,56000.00,2019-10-24 21:31:58.149799
3908,2019102401000527,PRVU,49,4,100,266,26600.00,2019-10-24 21:31:58.149799
3909,2019102401000528,SIC,8,25,10,465,4650.00,2019-10-24 21:31:58.149799
3910,2019102401000529,SIC,34,25,100,463,46300.00,2019-10-24 21:31:58.149799
3911,2019102401000530,SIC,35,25,50,463,23150.00,2019-10-24 21:31:58.149799
3912,2019102401000531,SIC,49,25,150,462,69300.00,2019-10-24 21:31:58.149799
3913,2019102401000532,SIC,41,25,490,462,226380.00,2019-10-24 21:31:58.149799
3914,2019102401000533,LBL,28,17,30,219,6570.00,2019-10-24 21:31:58.149799
3915,2019102401000534,NLICL,36,53,20,460,9200.00,2019-10-24 21:31:58.149799
3916,2019102401000535,UPPER,16,37,40,240,9600.00,2019-10-24 21:31:58.149799
3917,2019102401000536,UPPER,16,6,10,240,2400.00,2019-10-24 21:31:58.149799
3918,2019102401000537,KKHC,17,17,16,58,928.00,2019-10-24 21:31:58.149799
3919,2019102401000538,NHPC,32,6,100,55,5500.00,2019-10-24 21:31:58.149799
3920,2019102401000517,PCBL,45,43,141,267,37647.00,2019-10-24 21:31:58.149799
3921,2019102401000518,NMBMF,34,46,50,533,26650.00,2019-10-24 21:31:58.149799
3922,2019102401000519,BFC,19,52,10,94,940.00,2019-10-24 21:31:58.149799
3923,2019102401000520,HBL,16,16,30,509,15270.00,2019-10-24 21:31:58.149799
3924,2019102401000521,RHPL,28,8,10,179,1790.00,2019-10-24 21:31:58.149799
3925,2019102401000522,API,42,49,500,110,55000.00,2019-10-24 21:31:58.149799
3926,2019102401000523,RHPL,28,37,40,179,7160.00,2019-10-24 21:31:58.149799
3927,2019102401000508,NUBL,48,42,19,871,16549.00,2019-10-24 21:31:58.149799
3928,2019102401000509,SCB,43,28,10,560,5600.00,2019-10-24 21:31:58.149799
3929,2019102401000510,MEGA,41,6,200,199,39800.00,2019-10-24 21:31:58.149799
3930,2019102401000511,MHNL,47,8,30,79,2370.00,2019-10-24 21:31:58.149799
3931,2019102401000512,RHPL,28,44,450,179,80550.00,2019-10-24 21:31:58.149799
3932,2019102401000513,NICA,7,44,50,406,20300.00,2019-10-24 21:31:58.149799
3933,2019102401000514,NMFBS,33,45,10,1724,17240.00,2019-10-24 21:31:58.149799
3934,2019102401000515,MERO,25,6,40,560,22400.00,2019-10-24 21:31:58.149799
3935,2019102401000516,NMBMF,43,40,100,530,53000.00,2019-10-24 21:31:58.149799
3936,2019102401000487,MBL,50,34,54,227,12258.00,2019-10-24 21:31:58.149799
3937,2019102401000488,PRVU,22,7,100,265,26500.00,2019-10-24 21:31:58.149799
3938,2019102401000489,PRVU,35,7,1000,265,265000.00,2019-10-24 21:31:58.149799
3939,2019102401000490,PRVU,17,7,100,265,26500.00,2019-10-24 21:31:58.149799
3940,2019102401000491,MEGA,41,6,200,199,39800.00,2019-10-24 21:31:58.149799
3941,2019102401000492,SANIMA,16,35,100,314,31400.00,2019-10-24 21:31:58.149799
3942,2019102401000493,SANIMA,16,53,67,314,21038.00,2019-10-24 21:31:58.149799
3943,2019102401000494,MERO,25,6,60,560,33600.00,2019-10-24 21:31:58.149799
3944,2019102401000495,SCB,42,28,50,560,28000.00,2019-10-24 21:31:58.149799
3945,2019102401000496,SCB,47,28,100,560,56000.00,2019-10-24 21:31:58.149799
3946,2019102401000497,PRVU,42,34,16,265,4240.00,2019-10-24 21:31:58.149799
3947,2019102401000498,PCBL,51,35,34,266,9044.00,2019-10-24 21:31:58.149799
3948,2019102401000499,NLIC,41,33,50,800,40000.00,2019-10-24 21:31:58.149799
3949,2019102401000500,NBL,10,45,200,319,63800.00,2019-10-24 21:31:58.149799
3950,2019102401000501,NBL,10,43,500,319,159500.00,2019-10-24 21:31:58.149799
3951,2019102401000502,NBL,10,25,240,319,76560.00,2019-10-24 21:31:58.149799
3952,2019102401000503,NBL,10,38,605,319,192995.00,2019-10-24 21:31:58.149799
3953,2019102401000504,MBL,50,25,100,227,22700.00,2019-10-24 21:31:58.149799
3954,2019102401000505,PCBL,21,53,500,267,133500.00,2019-10-24 21:31:58.149799
3955,2019102401000506,PCBL,21,43,109,267,29103.00,2019-10-24 21:31:58.149799
3956,2019102401000507,NMBMF,21,46,50,533,26650.00,2019-10-24 21:31:58.149799
3957,2019102401000480,NICA,36,55,50,407,20350.00,2019-10-24 21:31:58.149799
3958,2019102401000481,NICA,28,55,500,406,203000.00,2019-10-24 21:31:58.149799
3959,2019102401000482,NICA,43,55,500,406,203000.00,2019-10-24 21:31:58.149799
3960,2019102401000483,NICA,28,55,500,406,203000.00,2019-10-24 21:31:58.149799
3961,2019102401000484,NICA,7,55,1050,406,426300.00,2019-10-24 21:31:58.149799
3962,2019102401000485,MEGA,17,35,500,198,99000.00,2019-10-24 21:31:58.149799
