S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
994,2019102101002430,RMDC,37,37,13,606,7878.00,2019-10-22 10:37:36.778753
995,2019102101002431,SBL,42,52,300,291,87300.00,2019-10-22 10:37:36.778753
996,2019102101002432,MBL,14,58,30,222,6660.00,2019-10-22 10:37:36.778753
997,2019102101002433,MBL,38,58,90,222,19980.00,2019-10-22 10:37:36.778753
998,2019102101002434,SEF,3,32,2000,8.9,17800.00,2019-10-22 10:37:36.778753
999,2019102101002435,SPARS,34,34,700,525,367500.00,2019-10-22 10:37:36.778753
1000,2019102101002436,NMBMF,45,43,40,1077,43080.00,2019-10-22 10:37:36.778753
1001,2019102101002437,GMFBS,42,41,10,448,4480.00,2019-10-22 10:37:36.778753
1002,2019102101002438,GMFBS,42,53,10,451,4510.00,2019-10-22 10:37:36.778753
1003,2019102101002439,GMFBS,42,45,10,455,4550.00,2019-10-22 10:37:36.778753
1004,2019102101002440,GMFBS,42,7,100,455,45500.00,2019-10-22 10:37:36.778753
1005,2019102101002441,NICA,11,21,30,383,11490.00,2019-10-22 10:37:36.778753
1006,2019102101002442,RHPL,16,44,20,165,3300.00,2019-10-22 10:37:36.778753
1007,2019102101002443,AHPC,28,40,1000,94,94000.00,2019-10-22 10:37:36.778753
1008,2019102101002444,HDL,44,39,27,1430,38610.00,2019-10-22 10:37:36.778753
1009,2019102101002445,MEGA,10,10,110,194,21340.00,2019-10-22 10:37:36.778753
1010,2019102101002446,RMDC,37,37,13,606,7878.00,2019-10-22 10:37:36.778753
1011,2019102101002447,MBL,38,58,120,222,26640.00,2019-10-22 10:37:36.778753
1012,2019102101002448,API,22,56,200,108,21600.00,2019-10-22 10:37:36.778753
1013,2019102101002449,HGI,35,55,40,267,10680.00,2019-10-22 10:37:36.778753
1014,2019102101002392,SRBL,35,4,50,212,10600.00,2019-10-22 10:37:36.778753
1015,2019102101002393,SRBL,28,4,500,210,105000.00,2019-10-22 10:37:36.778753
1016,2019102101002394,SRBL,58,4,300,209,62700.00,2019-10-22 10:37:36.778753
1017,2019102101002395,SRBL,48,4,100,209,20900.00,2019-10-22 10:37:36.778753
1018,2019102101002396,SRBL,53,4,231,209,48279.00,2019-10-22 10:37:36.778753
1019,2019102101002397,SRBL,51,4,328,209,68552.00,2019-10-22 10:37:36.778753
1020,2019102101002398,KBL,58,21,30,181,5430.00,2019-10-22 10:37:36.778753
1021,2019102101002399,EBL,49,44,50,547,27350.00,2019-10-22 10:37:36.778753
1022,2019102101002400,NIB,56,32,22,445,9790.00,2019-10-22 10:37:36.778753
1023,2019102101002401,API,55,56,100,108,10800.00,2019-10-22 10:37:36.778753
1024,2019102101002402,API,55,56,900,108,97200.00,2019-10-22 10:37:36.778753
1025,2019102101002403,MBL,14,21,150,222,33300.00,2019-10-22 10:37:36.778753
1026,2019102101002404,GRDBL,40,45,30,104,3120.00,2019-10-22 10:37:36.778753
1027,2019102101002405,GRDBL,40,44,50,104,5200.00,2019-10-22 10:37:36.778753
1028,2019102101002406,GRDBL,40,57,450,104,46800.00,2019-10-22 10:37:36.778753
1029,2019102101002407,AKJCL,56,44,20,53,1060.00,2019-10-22 10:37:36.778753
1030,2019102101002408,ALBSL,42,51,10,380,3800.00,2019-10-22 10:37:36.778753
1031,2019102101002409,MEGA,35,21,10,194,1940.00,2019-10-22 10:37:36.778753
1032,2019102101002410,SIL,39,48,110,369,40590.00,2019-10-22 10:37:36.778753
1033,2019102101002411,ALBSL,42,45,10,384,3840.00,2019-10-22 10:37:36.778753
1034,2019102101002412,ALBSL,42,39,100,387,38700.00,2019-10-22 10:37:36.778753
1035,2019102101002365,EBL,44,35,54,546,29484.00,2019-10-22 10:37:36.778753
1036,2019102101002366,EBL,56,35,10,545,5450.00,2019-10-22 10:37:36.778753
1037,2019102101002367,CZBIL,42,21,20,192,3840.00,2019-10-22 10:37:36.778753
1038,2019102101002368,LBBL,5,4,150,173,25950.00,2019-10-22 10:37:36.778753
1039,2019102101002369,NBL,39,10,669,316,211404.00,2019-10-22 10:37:36.778753
1040,2019102101002370,NBL,34,10,331,316,104596.00,2019-10-22 10:37:36.778753
1041,2019102101002371,KSBBL,39,59,270,143,38610.00,2019-10-22 10:37:36.778753
1042,2019102101002372,EBL,56,34,200,545,109000.00,2019-10-22 10:37:36.778753
1043,2019102101002373,HBL,39,21,35,485,16975.00,2019-10-22 10:37:36.778753
1044,2019102101002374,HBL,50,21,100,485,48500.00,2019-10-22 10:37:36.778753
1045,2019102101002375,HBL,1,21,50,485,24250.00,2019-10-22 10:37:36.778753
1046,2019102101002376,HBL,44,21,205,485,99425.00,2019-10-22 10:37:36.778753
1047,2019102101002377,SANIMA,52,45,150,305,45750.00,2019-10-22 10:37:36.778753
1048,2019102101002378,RADHI,19,16,12,134,1608.00,2019-10-22 10:37:36.778753
1049,2019102101002379,RADHI,19,26,12,134,1608.00,2019-10-22 10:37:36.778753
1050,2019102101002380,RADHI,19,26,11,134,1474.00,2019-10-22 10:37:36.778753
1051,2019102101002381,RADHI,19,47,12,134,1608.00,2019-10-22 10:37:36.778753
1052,2019102101002382,MEGA,53,33,30,194,5820.00,2019-10-22 10:37:36.778753
1053,2019102101002383,MEGA,14,33,500,194,97000.00,2019-10-22 10:37:36.778753
1054,2019102101002384,MEGA,28,33,500,194,97000.00,2019-10-22 10:37:36.778753
1055,2019102101002385,MEGA,8,33,500,194,97000.00,2019-10-22 10:37:36.778753
1056,2019102101002386,MEGA,44,33,200,194,38800.00,2019-10-22 10:37:36.778753
1057,2019102101002387,MEGA,19,33,700,194,135800.00,2019-10-22 10:37:36.778753
1058,2019102101002388,MEGA,28,33,1000,194,194000.00,2019-10-22 10:37:36.778753
1059,2019102101002389,MEGA,35,33,50,194,9700.00,2019-10-22 10:37:36.778753
1060,2019102101002390,MEGA,56,33,10,194,1940.00,2019-10-22 10:37:36.778753
1061,2019102101002391,MEGA,35,33,10,194,1940.00,2019-10-22 10:37:36.778753
1062,2019102101002345,RMDC,37,37,50,606,30300.00,2019-10-22 10:37:36.778753
1063,2019102101002346,AKBSL,43,22,10,409,4090.00,2019-10-22 10:37:36.778753
1064,2019102101002347,BPCL,33,32,456,359,163704.00,2019-10-22 10:37:36.778753
1065,2019102101002348,GBLBS,45,45,5,309,1545.00,2019-10-22 10:37:36.778753
1066,2019102101002349,RMDC,37,37,50,606,30300.00,2019-10-22 10:37:36.778753
1067,2019102101002350,ALICL,43,21,10,314,3140.00,2019-10-22 10:37:36.778753
1068,2019102101002351,NBL,39,59,75,316,23700.00,2019-10-22 10:37:36.778753
1069,2019102101002352,AKBSL,22,44,10,410,4100.00,2019-10-22 10:37:36.778753
1070,2019102101002353,RHPL,16,49,30,165,4950.00,2019-10-22 10:37:36.778753
1071,2019102101002354,SICL,53,21,25,722,18050.00,2019-10-22 10:37:36.778753
1072,2019102101002355,SCB,44,49,20,563,11260.00,2019-10-22 10:37:36.778753
1073,2019102101002356,SCB,44,49,78,563,43914.00,2019-10-22 10:37:36.778753
1074,2019102101002357,CCBL,52,21,15,153,2295.00,2019-10-22 10:37:36.778753
1075,2019102101002358,NBL,41,19,1000,317,317000.00,2019-10-22 10:37:36.778753
1076,2019102101002359,NBL,41,50,1000,317,317000.00,2019-10-22 10:37:36.778753
1077,2019102101002360,CHCL,11,21,40,418,16720.00,2019-10-22 10:37:36.778753
1078,2019102101002361,SABSL,57,58,10,447,4470.00,2019-10-22 10:37:36.778753
1079,2019102101002362,NBL,41,50,1320,317,418440.00,2019-10-22 10:37:36.778753
1080,2019102101002363,NBL,41,43,500,317,158500.00,2019-10-22 10:37:36.778753
1081,2019102101002364,NBL,41,25,100,317,31700.00,2019-10-22 10:37:36.778753
1082,2019102101002320,RMDC,37,37,50,606,30300.00,2019-10-22 10:37:36.778753
1083,2019102101002321,CLBSL,45,45,10,467,4670.00,2019-10-22 10:37:36.778753
1084,2019102101002322,TRH,36,4,30,284,8520.00,2019-10-22 10:37:36.778753
1085,2019102101002323,TRH,36,4,30,284,8520.00,2019-10-22 10:37:36.778753
1086,2019102101002324,SPARS,45,45,10,524,5240.00,2019-10-22 10:37:36.778753
1087,2019102101002325,BPCL,33,44,22,359,7898.00,2019-10-22 10:37:36.778753
1088,2019102101002326,RHPL,22,22,40,165,6600.00,2019-10-22 10:37:36.778753
1089,2019102101002327,UPPER,41,39,50,235,11750.00,2019-10-22 10:37:36.778753
1090,2019102101002328,CCBL,45,14,90,154,13860.00,2019-10-22 10:37:36.778753
1091,2019102101002329,SJCL,22,22,20,167,3340.00,2019-10-22 10:37:36.778753
1092,2019102101002330,CCBL,52,45,90,153,13770.00,2019-10-22 10:37:36.778753
1093,2019102101002331,NCCB,5,10,600,199,119400.00,2019-10-22 10:37:36.778753
1094,2019102101002332,NCCB,5,55,200,199,39800.00,2019-10-22 10:37:36.778753
1095,2019102101002333,SCB,51,35,95,564,53580.00,2019-10-22 10:37:36.778753
1096,2019102101002334,SCB,51,35,25,564,14100.00,2019-10-22 10:37:36.778753
1097,2019102101002335,SCB,44,35,10,563,5630.00,2019-10-22 10:37:36.778753
1098,2019102101002336,KSBBL,39,59,331,143,47333.00,2019-10-22 10:37:36.778753
1099,2019102101002337,KSBBL,39,47,1000,143,143000.00,2019-10-22 10:37:36.778753
1100,2019102101002338,KSBBL,39,42,50,143,7150.00,2019-10-22 10:37:36.778753
1101,2019102101002339,PRVU,55,17,960,264,253440.00,2019-10-22 10:37:36.778753
1102,2019102101002340,NCCB,58,3,10,200,2000.00,2019-10-22 10:37:36.778753
1103,2019102101002341,ILBS,22,22,10,417,4170.00,2019-10-22 10:37:36.778753
1104,2019102101002342,NBL,39,45,1000,316,316000.00,2019-10-22 10:37:36.778753
1105,2019102101002343,ADBL,25,21,20,412,8240.00,2019-10-22 10:37:36.778753
1106,2019102101002344,MERO,39,49,33,548,18084.00,2019-10-22 10:37:36.778753
1107,2019102101002304,PRVU,34,21,10,263,2630.00,2019-10-22 10:37:36.778753
1108,2019102101002305,AKBSL,43,18,10,408,4080.00,2019-10-22 10:37:36.778753
1109,2019102101002306,NHPC,56,44,490,52,25480.00,2019-10-22 10:37:36.778753
1110,2019102101002307,NHPC,41,44,10,52,520.00,2019-10-22 10:37:36.778753
1111,2019102101002308,PPCL,21,22,20,93,1860.00,2019-10-22 10:37:36.778753
1112,2019102101002309,PRVU,49,17,960,264,253440.00,2019-10-22 10:37:36.778753
1113,2019102101002310,PRVU,49,17,40,264,10560.00,2019-10-22 10:37:36.778753
1114,2019102101002311,BOKL,44,37,936,227,212472.00,2019-10-22 10:37:36.778753
1115,2019102101002312,MLBL,4,56,81,214,17334.00,2019-10-22 10:37:36.778753
1116,2019102101002313,EBL,44,44,446,546,243516.00,2019-10-22 10:37:36.778753
1117,2019102101002314,SHINE,39,26,1321,252,332892.00,2019-10-22 10:37:36.778753
1118,2019102101002315,BOKL,44,37,42,227,9534.00,2019-10-22 10:37:36.778753
1119,2019102101002316,PROFL,56,32,10,97,970.00,2019-10-22 10:37:36.778753
1120,2019102101002317,PRVU,34,29,371,263,97573.00,2019-10-22 10:37:36.778753
1121,2019102101002318,PRVU,35,29,29,263,7627.00,2019-10-22 10:37:36.778753
1122,2019102101002319,MNBBL,10,44,1500,308,462000.00,2019-10-22 10:37:36.778753
1123,2019102101002291,MEGA,53,21,65,194,12610.00,2019-10-22 10:37:36.778753
1124,2019102101002292,SAPDBL,16,49,1327,120,159240.00,2019-10-22 10:37:36.778753
1125,2019102101002293,SAPDBL,32,49,353,120,42360.00,2019-10-22 10:37:36.778753
1126,2019102101002294,RRHP,47,44,10,100,1000.00,2019-10-22 10:37:36.778753
1127,2019102101002295,API,1,56,1500,108,162000.00,2019-10-22 10:37:36.778753
1128,2019102101002296,HDL,43,39,50,1435,71750.00,2019-10-22 10:37:36.778753
1129,2019102101002297,HDL,19,39,30,1435,43050.00,2019-10-22 10:37:36.778753
1130,2019102101002298,NBL,39,44,284,316,89744.00,2019-10-22 10:37:36.778753
1131,2019102101002299,NBL,39,44,216,316,68256.00,2019-10-22 10:37:36.778753
1132,2019102101002300,API,26,22,208,107,22256.00,2019-10-22 10:37:36.778753
1133,2019102101002301,NBB,13,21,60,210,12600.00,2019-10-22 10:37:36.778753
1134,2019102101002302,RADHI,22,10,11,132,1452.00,2019-10-22 10:37:36.778753
1135,2019102101002303,DBBL,34,58,50,125,6250.00,2019-10-22 10:37:36.778753
1136,2019102101002283,SHIVM,32,44,50,483,24150.00,2019-10-22 10:37:36.778753
1137,2019102101002284,MBL,14,21,1000,222,222000.00,2019-10-22 10:37:36.778753
1138,2019102101002285,SCB,51,38,30,564,16920.00,2019-10-22 10:37:36.778753
1139,2019102101002286,PRVU,33,17,260,264,68640.00,2019-10-22 10:37:36.778753
1140,2019102101002287,PRVU,33,28,200,264,52800.00,2019-10-22 10:37:36.778753
1141,2019102101002288,PRVU,33,17,40,264,10560.00,2019-10-22 10:37:36.778753
1142,2019102101002289,CZBIL,42,25,21,192,4032.00,2019-10-22 10:37:36.778753
1143,2019102101002290,PCBL,57,35,36,265,9540.00,2019-10-22 10:37:36.778753
1144,2019102101002261,SBL,42,21,15,291,4365.00,2019-10-22 10:37:36.778753
1145,2019102101002262,EBL,56,29,50,545,27250.00,2019-10-22 10:37:36.778753
1146,2019102101002263,NUBL,6,21,100,860,86000.00,2019-10-22 10:37:36.778753
1147,2019102101002264,NUBL,34,21,400,859,343600.00,2019-10-22 10:37:36.778753
1148,2019102101002265,SJCL,41,44,20,166,3320.00,2019-10-22 10:37:36.778753
1149,2019102101002266,NTC,54,41,110,618,67980.00,2019-10-22 10:37:36.778753
1150,2019102101002267,UPPER,41,39,10,235,2350.00,2019-10-22 10:37:36.778753
1151,2019102101002268,FOWAD,19,54,10,1285,12850.00,2019-10-22 10:37:36.778753
1152,2019102101002269,LBL,19,47,107,214,22898.00,2019-10-22 10:37:36.778753
1153,2019102101002270,BPCL,33,44,22,359,7898.00,2019-10-22 10:37:36.778753
1154,2019102101002271,PRIN,41,29,96,310,29760.00,2019-10-22 10:37:36.778753
1155,2019102101002272,NCCB,58,26,10,199,1990.00,2019-10-22 10:37:36.778753
1156,2019102101002273,RHPL,39,42,10,166,1660.00,2019-10-22 10:37:36.778753
1157,2019102101002274,RHPL,39,42,10,166,1660.00,2019-10-22 10:37:36.778753
1158,2019102101002275,RHPL,39,49,20,166,3320.00,2019-10-22 10:37:36.778753
1159,2019102101002276,MNBBL,10,44,620,308,190960.00,2019-10-22 10:37:36.778753
1160,2019102101002277,MNBBL,49,44,100,308,30800.00,2019-10-22 10:37:36.778753
1161,2019102101002278,MNBBL,28,44,500,308,154000.00,2019-10-22 10:37:36.778753
1162,2019102101002279,MNBBL,10,44,500,308,154000.00,2019-10-22 10:37:36.778753
1163,2019102101002280,SHINE,22,26,56,252,14112.00,2019-10-22 10:37:36.778753
1164,2019102101002281,LICN,10,21,25,980,24500.00,2019-10-22 10:37:36.778753
1165,2019102101002282,SCB,51,32,20,564,11280.00,2019-10-22 10:37:36.778753
1166,2019102101002246,NLIC,4,49,500,777,388500.00,2019-10-22 10:37:36.778753
1167,2019102101002247,NADEP,58,47,20,396,7920.00,2019-10-22 10:37:36.778753
1168,2019102101002248,NADEP,58,19,20,397,7940.00,2019-10-22 10:37:36.778753
1169,2019102101002249,NADEP,58,57,20,398,7960.00,2019-10-22 10:37:36.778753
1170,2019102101002250,RADHI,22,53,10,134,1340.00,2019-10-22 10:37:36.778753
1171,2019102101002251,UPPER,39,39,10,236,2360.00,2019-10-22 10:37:36.778753
1172,2019102101002252,UPPER,39,39,30,236,7080.00,2019-10-22 10:37:36.778753
1173,2019102101002253,PRVU,39,17,20,264,5280.00,2019-10-22 10:37:36.778753
1174,2019102101002254,GFCL,1,17,20,133,2660.00,2019-10-22 10:37:36.778753
1175,2019102101002255,MLBBL,48,21,10,430,4300.00,2019-10-22 10:37:36.778753
1176,2019102101002256,MERO,29,49,100,549,54900.00,2019-10-22 10:37:36.778753
1177,2019102101002257,NLIC,4,21,90,776,69840.00,2019-10-22 10:37:36.778753
1178,2019102101002258,SJCL,39,39,20,167,3340.00,2019-10-22 10:37:36.778753
1179,2019102101002259,RHPL,19,44,40,164,6560.00,2019-10-22 10:37:36.778753
1180,2019102101002260,NIL,51,29,56,357,19992.00,2019-10-22 10:37:36.778753
1181,2019102101002224,NGPL,39,21,10,98,980.00,2019-10-22 10:37:36.778753
1182,2019102101002225,CBBL,44,58,50,964,48200.00,2019-10-22 10:37:36.778753
1183,2019102101002226,RHPL,19,16,10,164,1640.00,2019-10-22 10:37:36.778753
1184,2019102101002227,NLG,11,11,2,549,1098.00,2019-10-22 10:37:36.778753
1185,2019102101002228,EBL,26,35,21,546,11466.00,2019-10-22 10:37:36.778753
1186,2019102101002229,API,13,56,1000,108,108000.00,2019-10-22 10:37:36.778753
1187,2019102101002230,PRVU,45,17,200,264,52800.00,2019-10-22 10:37:36.778753
1188,2019102101002231,SJCL,41,16,10,166,1660.00,2019-10-22 10:37:36.778753
1189,2019102101002232,NIB,16,32,22,445,9790.00,2019-10-22 10:37:36.778753
1190,2019102101002233,VLBS,45,26,60,546,32760.00,2019-10-22 10:37:36.778753
1191,2019102101002234,MDB,54,3,34,249,8466.00,2019-10-22 10:37:36.778753
1192,2019102101002235,EBL,26,44,84,546,45864.00,2019-10-22 10:37:36.778753
1193,2019102101002236,EBL,43,44,100,546,54600.00,2019-10-22 10:37:36.778753
1194,2019102101002237,EBL,26,44,200,546,109200.00,2019-10-22 10:37:36.778753
1195,2019102101002238,EBL,52,44,100,546,54600.00,2019-10-22 10:37:36.778753
1196,2019102101002239,EBL,32,44,20,546,10920.00,2019-10-22 10:37:36.778753
1197,2019102101002240,EBL,52,44,50,546,27300.00,2019-10-22 10:37:36.778753
1198,2019102101002241,SANIMA,38,28,120,306,36720.00,2019-10-22 10:37:36.778753
1199,2019102101002242,GFCL,21,17,30,134,4020.00,2019-10-22 10:37:36.778753
1200,2019102101002243,NLG,11,11,2,549,1098.00,2019-10-22 10:37:36.778753
1201,2019102101002244,RHPL,34,28,50,165,8250.00,2019-10-22 10:37:36.778753
1202,2019102101002245,RHPL,34,39,40,165,6600.00,2019-10-22 10:37:36.778753
1203,2019102101002208,PRVU,35,17,20,264,5280.00,2019-10-22 10:37:36.778753
1204,2019102101002209,KRBL,1,22,100,103,10300.00,2019-10-22 10:37:36.778753
1205,2019102101002210,RRHP,39,39,10,101,1010.00,2019-10-22 10:37:36.778753
1206,2019102101002211,BPCL,11,16,11,358,3938.00,2019-10-22 10:37:36.778753
1207,2019102101002212,GLBSL,45,22,15,415,6225.00,2019-10-22 10:37:36.778753
1208,2019102101002213,SJCL,41,44,10,166,1660.00,2019-10-22 10:37:36.778753
1209,2019102101002214,SANIMA,38,36,238,306,72828.00,2019-10-22 10:37:36.778753
1210,2019102101002215,GBLBS,39,16,10,309,3090.00,2019-10-22 10:37:36.778753
1211,2019102101002216,GBLBS,59,16,5,309,1545.00,2019-10-22 10:37:36.778753
1212,2019102101002217,RHPL,39,28,40,165,6600.00,2019-10-22 10:37:36.778753
1213,2019102101002218,NLG,11,11,2,549,1098.00,2019-10-22 10:37:36.778753
1214,2019102101002219,BPCL,11,29,73,358,26134.00,2019-10-22 10:37:36.778753
1215,2019102101002220,BPCL,45,29,127,358,45466.00,2019-10-22 10:37:36.778753
1216,2019102101002221,NCCB,44,21,115,198,22770.00,2019-10-22 10:37:36.778753
1217,2019102101002222,RHPL,19,39,40,164,6560.00,2019-10-22 10:37:36.778753
1218,2019102101002223,NBB,13,44,45,210,9450.00,2019-10-22 10:37:36.778753
1219,2019102101002181,ADBL,44,58,25,413,10325.00,2019-10-22 10:37:36.778753
1220,2019102101002182,PIC,43,50,134,364,48776.00,2019-10-22 10:37:36.778753
1221,2019102101002183,RHPL,19,26,20,164,3280.00,2019-10-22 10:37:36.778753
1222,2019102101002184,PRVU,34,17,400,263,105200.00,2019-10-22 10:37:36.778753
1223,2019102101002185,PRVU,32,17,250,263,65750.00,2019-10-22 10:37:36.778753
1224,2019102101002186,PRVU,10,17,500,263,131500.00,2019-10-22 10:37:36.778753
1225,2019102101002187,PRVU,34,17,119,263,31297.00,2019-10-22 10:37:36.778753
1226,2019102101002188,SJCL,38,44,20,166,3320.00,2019-10-22 10:37:36.778753
1227,2019102101002189,NLG,11,11,2,549,1098.00,2019-10-22 10:37:36.778753
1228,2019102101002190,SJCL,38,26,10,166,1660.00,2019-10-22 10:37:36.778753
1229,2019102101002191,SJCL,41,26,10,166,1660.00,2019-10-22 10:37:36.778753
1230,2019102101002192,CCBL,10,22,190,153,29070.00,2019-10-22 10:37:36.778753
1231,2019102101002193,DBBL,32,32,3621,125,452625.00,2019-10-22 10:37:36.778753
1232,2019102101002194,NIBPO,14,49,500,409,204500.00,2019-10-22 10:37:36.778753
1233,2019102101002195,PRVU,34,17,1500,263,394500.00,2019-10-22 10:37:36.778753
1234,2019102101002196,RHPL,19,44,40,164,6560.00,2019-10-22 10:37:36.778753
1235,2019102101002197,KBL,58,21,260,181,47060.00,2019-10-22 10:37:36.778753
1236,2019102101002198,UPPER,39,29,10,236,2360.00,2019-10-22 10:37:36.778753
1237,2019102101002199,UPPER,39,39,30,236,7080.00,2019-10-22 10:37:36.778753
1238,2019102101002200,PRVU,44,17,1000,264,264000.00,2019-10-22 10:37:36.778753
1239,2019102101002201,MEGA,32,22,395,194,76630.00,2019-10-22 10:37:36.778753
1240,2019102101002202,MEGA,53,22,405,194,78570.00,2019-10-22 10:37:36.778753
1241,2019102101002203,CCBL,10,35,287,153,43911.00,2019-10-22 10:37:36.778753
1242,2019102101002204,CCBL,52,35,13,153,1989.00,2019-10-22 10:37:36.778753
1243,2019102101002205,RHPL,19,44,20,164,3280.00,2019-10-22 10:37:36.778753
1244,2019102101002206,SJCL,39,39,20,167,3340.00,2019-10-22 10:37:36.778753
1245,2019102101002207,NABIL,43,6,200,759,151800.00,2019-10-22 10:37:36.778753
1246,2019102101002168,SJCL,38,16,10,166,1660.00,2019-10-22 10:37:36.778753
1247,2019102101002169,SANIMA,35,44,88,308,27104.00,2019-10-22 10:37:36.778753
1248,2019102101002170,CCBL,10,21,115,153,17595.00,2019-10-22 10:37:36.778753
1249,2019102101002171,ILBS,18,26,10,415,4150.00,2019-10-22 10:37:36.778753
1250,2019102101002172,API,39,21,15,109,1635.00,2019-10-22 10:37:36.778753
1251,2019102101002173,GLBSL,55,45,10,415,4150.00,2019-10-22 10:37:36.778753
1252,2019102101002174,GLBSL,45,45,50,415,20750.00,2019-10-22 10:37:36.778753
1253,2019102101002175,PIC,6,44,11,363,3993.00,2019-10-22 10:37:36.778753
1254,2019102101002176,RHPL,19,16,10,164,1640.00,2019-10-22 10:37:36.778753
1255,2019102101002177,GBLBS,59,16,15,309,4635.00,2019-10-22 10:37:36.778753
1256,2019102101002178,ILBS,18,22,10,415,4150.00,2019-10-22 10:37:36.778753
1257,2019102101002179,AKBSL,43,26,10,408,4080.00,2019-10-22 10:37:36.778753
1258,2019102101002180,SABSL,57,22,10,447,4470.00,2019-10-22 10:37:36.778753
1259,2019102101002145,SIL,39,44,100,369,36900.00,2019-10-22 10:37:36.778753
1260,2019102101002146,RHPL,39,28,40,165,6600.00,2019-10-22 10:37:36.778753
1261,2019102101002147,SJCL,38,44,10,166,1660.00,2019-10-22 10:37:36.778753
1262,2019102101002148,SJCL,39,39,20,167,3340.00,2019-10-22 10:37:36.778753
1263,2019102101002149,PRVU,38,17,1368,264,361152.00,2019-10-22 10:37:36.778753
1264,2019102101002150,PRVU,22,17,50,264,13200.00,2019-10-22 10:37:36.778753
