S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
1821,2019102201001419,SBL,32,51,80,287,22960.00,2019-10-22 15:04:48.621725
1822,2019102201001420,SJCL,44,38,10,166,1660.00,2019-10-22 15:04:48.621725
1823,2019102201001421,API,25,5,29,110,3190.00,2019-10-22 15:04:48.621725
1824,2019102201001422,RHPL,45,1,30,165,4950.00,2019-10-22 15:04:48.621725
1825,2019102201001423,LBBL,22,51,80,172,13760.00,2019-10-22 15:04:48.621725
1826,2019102201001424,MEGA,11,5,70,194,13580.00,2019-10-22 15:04:48.621725
1827,2019102201001425,MEGA,49,5,545,194,105730.00,2019-10-22 15:04:48.621725
1828,2019102201001397,SLBBL,14,42,42,540,22680.00,2019-10-22 15:04:48.621725
1829,2019102201001398,JBBL,49,7,846,156,131976.00,2019-10-22 15:04:48.621725
1830,2019102201001399,SJCL,44,29,20,166,3320.00,2019-10-22 15:04:48.621725
1831,2019102201001400,LBL,42,17,67,213,14271.00,2019-10-22 15:04:48.621725
1832,2019102201001401,SJCL,44,1,20,166,3320.00,2019-10-22 15:04:48.621725
1833,2019102201001402,SANIMA,38,57,40,307,12280.00,2019-10-22 15:04:48.621725
1834,2019102201001403,SJCL,44,38,10,166,1660.00,2019-10-22 15:04:48.621725
1835,2019102201001404,BOKL,44,51,100,227,22700.00,2019-10-22 15:04:48.621725
1836,2019102201001405,BOKL,44,57,40,227,9080.00,2019-10-22 15:04:48.621725
1837,2019102201001406,API,25,51,50,111,5550.00,2019-10-22 15:04:48.621725
1838,2019102201001407,NCCB,22,51,11,197,2167.00,2019-10-22 15:04:48.621725
1839,2019102201001408,NCCB,58,51,89,197,17533.00,2019-10-22 15:04:48.621725
1840,2019102201001379,RHPL,45,38,10,165,1650.00,2019-10-22 15:04:48.621725
1841,2019102201001380,SBL,16,16,629,288,181152.00,2019-10-22 15:04:48.621725
1842,2019102201001381,MEGA,57,59,700,196,137200.00,2019-10-22 15:04:48.621725
1843,2019102201001382,MEGA,57,33,2000,196,392000.00,2019-10-22 15:04:48.621725
1844,2019102201001383,MEGA,57,8,200,196,39200.00,2019-10-22 15:04:48.621725
1845,2019102201001384,AKBSL,42,1,10,410,4100.00,2019-10-22 15:04:48.621725
1846,2019102201001385,RHPL,45,1,30,165,4950.00,2019-10-22 15:04:48.621725
1847,2019102201001386,KBL,17,16,17,182,3094.00,2019-10-22 15:04:48.621725
1848,2019102201001387,SJCL,44,38,10,166,1660.00,2019-10-22 15:04:48.621725
1849,2019102201001388,ALBSL,37,25,50,382,19100.00,2019-10-22 15:04:48.621725
1850,2019102201001389,ALBSL,36,25,50,382,19100.00,2019-10-22 15:04:48.621725
1851,2019102201001390,ALBSL,6,25,10,382,3820.00,2019-10-22 15:04:48.621725
1852,2019102201001391,ALBSL,43,25,100,381,38100.00,2019-10-22 15:04:48.621725
1853,2019102201001392,ALBSL,52,25,30,381,11430.00,2019-10-22 15:04:48.621725
1854,2019102201001393,SJCL,21,8,20,167,3340.00,2019-10-22 15:04:48.621725
1855,2019102201001394,RHPL,45,29,30,165,4950.00,2019-10-22 15:04:48.621725
1856,2019102201001395,RHPL,45,38,10,165,1650.00,2019-10-22 15:04:48.621725
1857,2019102201001396,SANIMA,38,35,100,307,30700.00,2019-10-22 15:04:48.621725
1858,2019102201001369,SBL,33,16,579,288,166752.00,2019-10-22 15:04:48.621725
1859,2019102201001370,SBL,42,16,50,288,14400.00,2019-10-22 15:04:48.621725
1860,2019102201001371,RHPL,45,38,10,165,1650.00,2019-10-22 15:04:48.621725
1861,2019102201001372,UMHL,59,29,14,100,1400.00,2019-10-22 15:04:48.621725
1862,2019102201001373,NABIL,32,58,200,760,152000.00,2019-10-22 15:04:48.621725
1863,2019102201001374,SJCL,44,38,10,166,1660.00,2019-10-22 15:04:48.621725
1864,2019102201001375,PIC,36,29,11,364,4004.00,2019-10-22 15:04:48.621725
1865,2019102201001376,SBL,16,16,871,288,250848.00,2019-10-22 15:04:48.621725
1866,2019102201001377,CLBSL,7,56,10,465,4650.00,2019-10-22 15:04:48.621725
1867,2019102201001378,PCBL,29,43,400,265,106000.00,2019-10-22 15:04:48.621725
1868,2019102201001350,SBL,22,16,619,289,178891.00,2019-10-22 15:04:48.621725
1869,2019102201001351,SBL,11,16,460,288,132480.00,2019-10-22 15:04:48.621725
1870,2019102201001352,SBL,33,16,421,288,121248.00,2019-10-22 15:04:48.621725
1871,2019102201001353,SJCL,44,1,20,166,3320.00,2019-10-22 15:04:48.621725
1872,2019102201001354,BOKL,44,16,400,227,90800.00,2019-10-22 15:04:48.621725
1873,2019102201001355,RHPL,59,38,10,164,1640.00,2019-10-22 15:04:48.621725
1874,2019102201001356,NLIC,58,41,15,776,11640.00,2019-10-22 15:04:48.621725
1875,2019102201001357,KBL,39,16,11,182,2002.00,2019-10-22 15:04:48.621725
1876,2019102201001358,KBL,39,16,89,182,16198.00,2019-10-22 15:04:48.621725
1877,2019102201001359,SJCL,44,38,10,166,1660.00,2019-10-22 15:04:48.621725
1878,2019102201001360,MNBBL,21,35,150,310,46500.00,2019-10-22 15:04:48.621725
1879,2019102201001361,SBL,16,16,1500,288,432000.00,2019-10-22 15:04:48.621725
1880,2019102201001362,RHPL,45,17,40,165,6600.00,2019-10-22 15:04:48.621725
1881,2019102201001363,CZBIL,57,25,100,194,19400.00,2019-10-22 15:04:48.621725
1882,2019102201001364,CZBIL,57,37,1000,195,195000.00,2019-10-22 15:04:48.621725
1883,2019102201001365,NICL,44,22,120,263,31560.00,2019-10-22 15:04:48.621725
1884,2019102201001366,NICL,44,11,200,264,52800.00,2019-10-22 15:04:48.621725
1885,2019102201001367,NICL,44,1,200,265,53000.00,2019-10-22 15:04:48.621725
1886,2019102201001368,NCCB,44,32,2000,198,396000.00,2019-10-22 15:04:48.621725
1887,2019102201001333,RSDC,4,26,63,315,19845.00,2019-10-22 15:04:48.621725
1888,2019102201001334,RHPL,59,34,50,164,8200.00,2019-10-22 15:04:48.621725
1889,2019102201001335,SJCL,44,38,10,166,1660.00,2019-10-22 15:04:48.621725
1890,2019102201001336,HIDCL,17,17,12,136,1632.00,2019-10-22 15:04:48.621725
1891,2019102201001337,NMBMF,28,57,25,1084,27100.00,2019-10-22 15:04:48.621725
1892,2019102201001338,NMBMF,28,11,45,1085,48825.00,2019-10-22 15:04:48.621725
1893,2019102201001339,NMBMF,28,58,200,1088,217600.00,2019-10-22 15:04:48.621725
1894,2019102201001340,NMBMF,28,58,80,1090,87200.00,2019-10-22 15:04:48.621725
1895,2019102201001341,RHPL,59,1,30,164,4920.00,2019-10-22 15:04:48.621725
1896,2019102201001342,SICL,51,45,25,730,18250.00,2019-10-22 15:04:48.621725
1897,2019102201001343,SBL,43,35,20,289,5780.00,2019-10-22 15:04:48.621725
1898,2019102201001344,SBL,22,35,181,289,52309.00,2019-10-22 15:04:48.621725
1899,2019102201001345,NICA,7,55,300,389,116700.00,2019-10-22 15:04:48.621725
1900,2019102201001346,RHPL,59,38,10,164,1640.00,2019-10-22 15:04:48.621725
1901,2019102201001347,NBL,32,28,100,317,31700.00,2019-10-22 15:04:48.621725
1902,2019102201001348,HGI,40,37,50,277,13850.00,2019-10-22 15:04:48.621725
1903,2019102201001349,SJCL,44,38,10,166,1660.00,2019-10-22 15:04:48.621725
1904,2019102201001328,RMDC,19,26,72,604,43488.00,2019-10-22 15:04:48.621725
1905,2019102201001329,RHPL,59,38,10,164,1640.00,2019-10-22 15:04:48.621725
1906,2019102201001330,SJCL,44,38,10,166,1660.00,2019-10-22 15:04:48.621725
1907,2019102201001331,NABIL,38,58,40,760,30400.00,2019-10-22 15:04:48.621725
1908,2019102201001332,RHPL,59,38,10,164,1640.00,2019-10-22 15:04:48.621725
1909,2019102201001317,NIBPO,43,38,400,406,162400.00,2019-10-22 15:04:48.621725
1910,2019102201001318,UPPER,33,6,10,238,2380.00,2019-10-22 15:04:48.621725
1911,2019102201001319,SJCL,44,38,10,166,1660.00,2019-10-22 15:04:48.621725
1912,2019102201001320,SJCL,44,34,20,166,3320.00,2019-10-22 15:04:48.621725
1913,2019102201001321,NMBMF,33,4,30,1080,32400.00,2019-10-22 15:04:48.621725
1914,2019102201001322,NMBMF,52,4,11,1077,11847.00,2019-10-22 15:04:48.621725
1915,2019102201001323,AKBSL,42,39,10,410,4100.00,2019-10-22 15:04:48.621725
1916,2019102201001324,SJCL,44,1,20,166,3320.00,2019-10-22 15:04:48.621725
1917,2019102201001325,PCBL,14,53,1020,265,270300.00,2019-10-22 15:04:48.621725
1918,2019102201001326,PCBL,47,53,100,265,26500.00,2019-10-22 15:04:48.621725
1919,2019102201001327,ALICL,25,16,49,312,15288.00,2019-10-22 15:04:48.621725
1920,2019102201001296,RHPL,59,38,10,164,1640.00,2019-10-22 15:04:48.621725
1921,2019102201001297,SWBBL,36,48,78,920,71760.00,2019-10-22 15:04:48.621725
1922,2019102201001298,PRVU,55,45,678,264,178992.00,2019-10-22 15:04:48.621725
1923,2019102201001299,PRVU,44,45,1000,264,264000.00,2019-10-22 15:04:48.621725
1924,2019102201001300,PRVU,34,45,125,264,33000.00,2019-10-22 15:04:48.621725
1925,2019102201001301,PRVU,37,45,160,264,42240.00,2019-10-22 15:04:48.621725
1926,2019102201001302,PRVU,28,45,1000,264,264000.00,2019-10-22 15:04:48.621725
1927,2019102201001303,PRVU,11,45,500,264,132000.00,2019-10-22 15:04:48.621725
1928,2019102201001304,PRVU,22,45,100,264,26400.00,2019-10-22 15:04:48.621725
1929,2019102201001305,PRVU,34,45,100,264,26400.00,2019-10-22 15:04:48.621725
1930,2019102201001306,SJCL,44,38,10,166,1660.00,2019-10-22 15:04:48.621725
1931,2019102201001307,PCBL,14,43,500,265,132500.00,2019-10-22 15:04:48.621725
1932,2019102201001308,NMBMF,37,36,21,1082,22722.00,2019-10-22 15:04:48.621725
1933,2019102201001309,NMBMF,37,13,40,1082,43280.00,2019-10-22 15:04:48.621725
1934,2019102201001310,MEGA,44,16,242,195,47190.00,2019-10-22 15:04:48.621725
1935,2019102201001311,MEGA,44,53,4000,195,780000.00,2019-10-22 15:04:48.621725
1936,2019102201001312,MEGA,44,26,1951,195,380445.00,2019-10-22 15:04:48.621725
1937,2019102201001313,SAPDBL,32,44,831,120,99720.00,2019-10-22 15:04:48.621725
1938,2019102201001314,FOWAD,36,29,19,1290,24510.00,2019-10-22 15:04:48.621725
1939,2019102201001315,RHPL,59,38,10,164,1640.00,2019-10-22 15:04:48.621725
1940,2019102201001316,NABIL,38,52,110,760,83600.00,2019-10-22 15:04:48.621725
1941,2019102201001282,TMDBL,59,4,30,150,4500.00,2019-10-22 15:04:48.621725
1942,2019102201001283,NIBPO,51,38,100,406,40600.00,2019-10-22 15:04:48.621725
1943,2019102201001284,NICA,36,55,24,389,9336.00,2019-10-22 15:04:48.621725
1944,2019102201001285,SAPDBL,42,44,300,120,36000.00,2019-10-22 15:04:48.621725
1945,2019102201001286,EBL,13,44,10,545,5450.00,2019-10-22 15:04:48.621725
1946,2019102201001287,EBL,6,44,1990,545,1084550.00,2019-10-22 15:04:48.621725
1947,2019102201001288,KRBL,55,42,100,103,10300.00,2019-10-22 15:04:48.621725
1948,2019102201001289,RMDC,39,6,51,600,30600.00,2019-10-22 15:04:48.621725
1949,2019102201001290,RMDC,39,35,52,600,31200.00,2019-10-22 15:04:48.621725
1950,2019102201001291,NICA,59,55,200,389,77800.00,2019-10-22 15:04:48.621725
1951,2019102201001292,PRVU,57,45,100,265,26500.00,2019-10-22 15:04:48.621725
1952,2019102201001293,UPPER,58,34,50,235,11750.00,2019-10-22 15:04:48.621725
1953,2019102201001294,SHL,42,58,100,209,20900.00,2019-10-22 15:04:48.621725
1954,2019102201001295,RHPL,59,1,30,164,4920.00,2019-10-22 15:04:48.621725
1955,2019102201001271,RHPL,59,20,10,164,1640.00,2019-10-22 15:04:48.621725
1956,2019102201001272,FOWAD,36,36,38,1280,48640.00,2019-10-22 15:04:48.621725
1957,2019102201001273,UPPER,59,40,4923,237,1166751.00,2019-10-22 15:04:48.621725
1958,2019102201001274,SJCL,44,20,10,166,1660.00,2019-10-22 15:04:48.621725
1959,2019102201001275,SJCL,44,1,20,166,3320.00,2019-10-22 15:04:48.621725
1960,2019102201001276,RHPL,59,38,10,164,1640.00,2019-10-22 15:04:48.621725
1961,2019102201001277,NICA,49,8,200,388,77600.00,2019-10-22 15:04:48.621725
1962,2019102201001278,MEGA,11,45,19,194,3686.00,2019-10-22 15:04:48.621725
1963,2019102201001279,SJCL,44,38,10,166,1660.00,2019-10-22 15:04:48.621725
1964,2019102201001280,RHPL,59,34,40,164,6560.00,2019-10-22 15:04:48.621725
1965,2019102201001281,NCCB,22,45,19,197,3743.00,2019-10-22 15:04:48.621725
1966,2019102201001254,SHIVM,50,32,60,482,28920.00,2019-10-22 15:04:48.621725
1967,2019102201001255,SHIVM,50,32,100,482,48200.00,2019-10-22 15:04:48.621725
1968,2019102201001256,CCBL,32,45,52,152,7904.00,2019-10-22 15:04:48.621725
1969,2019102201001257,NICA,7,55,430,388,166840.00,2019-10-22 15:04:48.621725
1970,2019102201001258,NICA,7,4,300,388,116400.00,2019-10-22 15:04:48.621725
1971,2019102201001259,GBLBS,21,45,15,308,4620.00,2019-10-22 15:04:48.621725
1972,2019102201001260,SJCL,44,34,20,166,3320.00,2019-10-22 15:04:48.621725
1973,2019102201001261,RHPL,59,1,30,164,4920.00,2019-10-22 15:04:48.621725
1974,2019102201001262,RMDC,25,6,100,600,60000.00,2019-10-22 15:04:48.621725
1975,2019102201001263,NTC,45,38,10,619,6190.00,2019-10-22 15:04:48.621725
1976,2019102201001264,UPPER,59,33,1395,236,329220.00,2019-10-22 15:04:48.621725
1977,2019102201001265,UPPER,59,29,40,236,9440.00,2019-10-22 15:04:48.621725
1978,2019102201001266,UPPER,59,8,40,236,9440.00,2019-10-22 15:04:48.621725
1979,2019102201001267,HIDCL,59,45,61,135,8235.00,2019-10-22 15:04:48.621725
1980,2019102201001268,NICA,32,4,200,388,77600.00,2019-10-22 15:04:48.621725
1981,2019102201001269,NICA,32,8,800,388,310400.00,2019-10-22 15:04:48.621725
1982,2019102201001270,MBL,26,13,1000,224,224000.00,2019-10-22 15:04:48.621725
1983,2019102201001242,NICA,45,55,400,388,155200.00,2019-10-22 15:04:48.621725
1984,2019102201001243,EIC,34,46,156,220,34320.00,2019-10-22 15:04:48.621725
1985,2019102201001244,ADBL,36,42,40,410,16400.00,2019-10-22 15:04:48.621725
1986,2019102201001245,ADBL,36,42,100,410,41000.00,2019-10-22 15:04:48.621725
1987,2019102201001246,ADBL,36,16,20,412,8240.00,2019-10-22 15:04:48.621725
1988,2019102201001247,EBL,14,16,100,545,54500.00,2019-10-22 15:04:48.621725
1989,2019102201001248,EBL,36,1,200,546,109200.00,2019-10-22 15:04:48.621725
1990,2019102201001249,RHPL,59,38,10,164,1640.00,2019-10-22 15:04:48.621725
1991,2019102201001250,RHPL,59,34,40,164,6560.00,2019-10-22 15:04:48.621725
1992,2019102201001251,LEMF,26,55,100,6.83,683.00,2019-10-22 15:04:48.621725
1993,2019102201001252,LEMF,26,55,500,6.96,3480.00,2019-10-22 15:04:48.621725
1994,2019102201001253,SJCL,44,1,20,166,3320.00,2019-10-22 15:04:48.621725
1995,2019102201001231,MSLB,17,34,40,855,34200.00,2019-10-22 15:04:48.621725
1996,2019102201001232,MSLB,39,34,38,854,32452.00,2019-10-22 15:04:48.621725
1997,2019102201001233,NBL,33,22,407,317,129019.00,2019-10-22 15:04:48.621725
1998,2019102201001234,NBL,33,1,500,317,158500.00,2019-10-22 15:04:48.621725
1999,2019102201001235,NBL,33,57,40,317,12680.00,2019-10-22 15:04:48.621725
2000,2019102201001236,NBL,33,48,50,317,15850.00,2019-10-22 15:04:48.621725
2001,2019102201001237,NBL,33,25,13,318,4134.00,2019-10-22 15:04:48.621725
2002,2019102201001238,UPPER,51,33,100,236,23600.00,2019-10-22 15:04:48.621725
2003,2019102201001239,CIT,54,20,138,1780,245640.00,2019-10-22 15:04:48.621725
2004,2019102201001240,RHPL,51,1,20,165,3300.00,2019-10-22 15:04:48.621725
2005,2019102201001241,RHPL,59,1,10,164,1640.00,2019-10-22 15:04:48.621725
2006,2019102201001221,SHIVM,50,21,20,482,9640.00,2019-10-22 15:04:48.621725
2007,2019102201001222,MEGA,11,16,161,194,31234.00,2019-10-22 15:04:48.621725
2008,2019102201001223,RHPL,51,38,10,165,1650.00,2019-10-22 15:04:48.621725
2009,2019102201001224,ADBL,42,42,10,410,4100.00,2019-10-22 15:04:48.621725
2010,2019102201001225,ADBL,32,42,50,410,20500.00,2019-10-22 15:04:48.621725
2011,2019102201001226,ADBL,42,42,40,410,16400.00,2019-10-22 15:04:48.621725
2012,2019102201001227,NHPC,56,48,175,53,9275.00,2019-10-22 15:04:48.621725
2013,2019102201001228,SJCL,44,1,20,166,3320.00,2019-10-22 15:04:48.621725
2014,2019102201001229,SJCL,44,38,10,166,1660.00,2019-10-22 15:04:48.621725
2015,2019102201001230,ADBL,42,42,60,410,24600.00,2019-10-22 15:04:48.621725
2016,2019102201001201,SJCL,44,47,20,166,3320.00,2019-10-22 15:04:48.621725
2017,2019102201001202,CZBIL,38,38,7,193,1351.00,2019-10-22 15:04:48.621725
2018,2019102201001203,EBL,58,16,40,545,21800.00,2019-10-22 15:04:48.621725
2019,2019102201001204,EBL,45,16,30,545,16350.00,2019-10-22 15:04:48.621725
2020,2019102201001205,EBL,45,16,26,545,14170.00,2019-10-22 15:04:48.621725
2021,2019102201001206,EBL,21,16,10,545,5450.00,2019-10-22 15:04:48.621725
2022,2019102201001207,EBL,32,16,50,545,27250.00,2019-10-22 15:04:48.621725
2023,2019102201001208,UPCL,22,47,50,76,3800.00,2019-10-22 15:04:48.621725
2024,2019102201001209,SDESI,35,45,23,605,13915.00,2019-10-22 15:04:48.621725
2025,2019102201001210,BOKL,28,45,11,226,2486.00,2019-10-22 15:04:48.621725
2026,2019102201001211,RHPL,59,38,10,164,1640.00,2019-10-22 15:04:48.621725
2027,2019102201001212,SDESI,35,48,27,605,16335.00,2019-10-22 15:04:48.621725
2028,2019102201001213,NMFBS,33,29,15,1690,25350.00,2019-10-22 15:04:48.621725
2029,2019102201001214,NMFBS,33,29,15,1690,25350.00,2019-10-22 15:04:48.621725
2030,2019102201001215,SJCL,44,38,10,166,1660.00,2019-10-22 15:04:48.621725
2031,2019102201001216,MBL,36,57,325,223,72475.00,2019-10-22 15:04:48.621725
2032,2019102201001217,MBL,28,57,1000,223,223000.00,2019-10-22 15:04:48.621725
2033,2019102201001218,MBL,57,57,235,223,52405.00,2019-10-22 15:04:48.621725
2034,2019102201001219,SDESI,35,48,27,605,16335.00,2019-10-22 15:04:48.621725
2035,2019102201001220,RHPL,51,1,30,165,4950.00,2019-10-22 15:04:48.621725
2036,2019102201001183,NICA,16,8,936,387,362232.00,2019-10-22 15:04:48.621725
2037,2019102201001184,RHPL,59,38,50,164,8200.00,2019-10-22 15:04:48.621725
2038,2019102201001185,KSBBL,21,45,30,142,4260.00,2019-10-22 15:04:48.621725
2039,2019102201001186,MEGA,11,49,250,194,48500.00,2019-10-22 15:04:48.621725
2040,2019102201001187,HIDCL,59,45,61,135,8235.00,2019-10-22 15:04:48.621725
2041,2019102201001188,SJCL,44,38,20,166,3320.00,2019-10-22 15:04:48.621725
2042,2019102201001189,RHPL,59,38,20,164,3280.00,2019-10-22 15:04:48.621725
2043,2019102201001190,UPCL,22,38,100,76,7600.00,2019-10-22 15:04:48.621725
2044,2019102201001191,BPCL,59,45,11,356,3916.00,2019-10-22 15:04:48.621725
2045,2019102201001192,GMFBS,33,10,10,458,4580.00,2019-10-22 15:04:48.621725
2046,2019102201001193,SJCL,44,38,10,166,1660.00,2019-10-22 15:04:48.621725
2047,2019102201001194,RHPL,59,47,40,164,6560.00,2019-10-22 15:04:48.621725
2048,2019102201001195,NICA,36,55,24,388,9312.00,2019-10-22 15:04:48.621725
2049,2019102201001196,HPPL,45,45,10,137,1370.00,2019-10-22 15:04:48.621725
2050,2019102201001197,RRHP,47,47,10,100,1000.00,2019-10-22 15:04:48.621725
2051,2019102201001198,SJCL,44,20,20,166,3320.00,2019-10-22 15:04:48.621725
2052,2019102201001199,NMBMF,10,13,29,1080,31320.00,2019-10-22 15:04:48.621725
2053,2019102201001200,NMBMF,13,13,11,1080,11880.00,2019-10-22 15:04:48.621725
2054,2019102201001166,SJCL,44,25,20,166,3320.00,2019-10-22 15:04:48.621725
2055,2019102201001167,HPPL,45,45,20,137,2740.00,2019-10-22 15:04:48.621725
2056,2019102201001168,SJCL,44,25,20,166,3320.00,2019-10-22 15:04:48.621725
2057,2019102201001169,EBL,58,1,200,546,109200.00,2019-10-22 15:04:48.621725
2058,2019102201001170,ALICL,33,16,1000,312,312000.00,2019-10-22 15:04:48.621725
2059,2019102201001171,RHPL,59,38,10,164,1640.00,2019-10-22 15:04:48.621725
2060,2019102201001172,SADBL,5,45,30,138,4140.00,2019-10-22 15:04:48.621725
2061,2019102201001173,HIDCL,52,45,52,135,7020.00,2019-10-22 15:04:48.621725
2062,2019102201001174,NIBPO,44,16,295,405,119475.00,2019-10-22 15:04:48.621725
2063,2019102201001175,NICA,36,4,36,387,13932.00,2019-10-22 15:04:48.621725
2064,2019102201001176,NICA,36,25,100,387,38700.00,2019-10-22 15:04:48.621725
2065,2019102201001177,NICA,36,8,64,387,24768.00,2019-10-22 15:04:48.621725
2066,2019102201001178,SJCL,44,38,10,166,1660.00,2019-10-22 15:04:48.621725
2067,2019102201001179,NLIC,58,29,22,775,17050.00,2019-10-22 15:04:48.621725
2068,2019102201001180,AKJCL,42,47,10,53,530.00,2019-10-22 15:04:48.621725
2069,2019102201001181,HPPL,45,45,10,137,1370.00,2019-10-22 15:04:48.621725
2070,2019102201001182,AKJCL,56,38,10,53,530.00,2019-10-22 15:04:48.621725
2071,2019102201001157,NLICL,8,25,10,455,4550.00,2019-10-22 15:04:48.621725
2072,2019102201001158,SJCL,44,1,20,166,3320.00,2019-10-22 15:04:48.621725
2073,2019102201001159,ILBS,22,41,10,416,4160.00,2019-10-22 15:04:48.621725
2074,2019102201001160,RHPL,59,20,30,164,4920.00,2019-10-22 15:04:48.621725
2075,2019102201001161,GLBSL,48,45,10,412,4120.00,2019-10-22 15:04:48.621725
2076,2019102201001162,SADBL,40,36,319,137,43703.00,2019-10-22 15:04:48.621725
2077,2019102201001163,SADBL,44,36,500,137,68500.00,2019-10-22 15:04:48.621725
2078,2019102201001164,SADBL,21,36,100,137,13700.00,2019-10-22 15:04:48.621725
2079,2019102201001165,HPPL,45,45,20,137,2740.00,2019-10-22 15:04:48.621725
2080,2019102201001142,UPPER,44,32,50,236,11800.00,2019-10-22 15:04:48.621725
2081,2019102201001143,UPPER,44,32,40,236,9440.00,2019-10-22 15:04:48.621725
2082,2019102201001144,UPPER,44,43,55,236,12980.00,2019-10-22 15:04:48.621725
2083,2019102201001145,UPPER,44,33,505,236,119180.00,2019-10-22 15:04:48.621725
2084,2019102201001146,SJCL,40,20,10,166,1660.00,2019-10-22 15:04:48.621725
2085,2019102201001147,RHPL,59,38,10,164,1640.00,2019-10-22 15:04:48.621725
2086,2019102201001148,SJCL,40,1,20,166,3320.00,2019-10-22 15:04:48.621725
2087,2019102201001149,SJCL,40,38,10,166,1660.00,2019-10-22 15:04:48.621725
2088,2019102201001150,SWBBL,19,35,125,918,114750.00,2019-10-22 15:04:48.621725
2089,2019102201001151,HPPL,38,45,10,138,1380.00,2019-10-22 15:04:48.621725
2090,2019102201001152,RHPL,59,20,30,164,4920.00,2019-10-22 15:04:48.621725
2091,2019102201001153,MLBL,26,44,112,212,23744.00,2019-10-22 15:04:48.621725
2092,2019102201001154,SHPC,58,35,200,193,38600.00,2019-10-22 15:04:48.621725
2093,2019102201001155,SJCL,40,20,20,166,3320.00,2019-10-22 15:04:48.621725
2094,2019102201001156,RHPL,59,1,30,164,4920.00,2019-10-22 15:04:48.621725
2095,2019102201001115,SCB,35,35,50,558,27900.00,2019-10-22 15:04:48.621725
2096,2019102201001116,SCB,35,8,800,558,446400.00,2019-10-22 15:04:48.621725
2097,2019102201001117,SCB,35,29,200,559,111800.00,2019-10-22 15:04:48.621725
