S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
1007,2019112501004171,RHPL,25,38,40,163,6520.00,2019-11-25 16:17:11.765165
1008,2019112501004172,SABSL,44,46,10,463,4630.00,2019-11-25 16:17:11.765165
1009,2019112501004173,SABSL,44,38,10,463,4630.00,2019-11-25 16:17:11.765165
1010,2019112501004174,NICGF,50,22,500,8.46,4230.00,2019-11-25 16:17:11.765165
1011,2019112501004175,NMB,55,39,100,380,38000.00,2019-11-25 16:17:11.765165
1012,2019112501004176,NIB,36,26,25,418,10450.00,2019-11-25 16:17:11.765165
1013,2019112501004177,SJCL,32,38,20,154,3080.00,2019-11-25 16:17:11.765165
1014,2019112501004112,NMB,29,33,10,379,3790.00,2019-11-25 16:17:11.765165
1015,2019112501004113,SJCL,32,38,20,154,3080.00,2019-11-25 16:17:11.765165
1016,2019112501004114,RHPL,25,38,40,163,6520.00,2019-11-25 16:17:11.765165
1017,2019112501004115,CMF1,43,22,500,8.68,4340.00,2019-11-25 16:17:11.765165
1018,2019112501004116,SJCL,32,38,20,154,3080.00,2019-11-25 16:17:11.765165
1019,2019112501004117,CBL,49,42,300,135,40500.00,2019-11-25 16:17:11.765165
1020,2019112501004118,NGPL,45,17,321,109,34989.00,2019-11-25 16:17:11.765165
1021,2019112501004119,NLBBL,37,21,282,500,141000.00,2019-11-25 16:17:11.765165
1022,2019112501004120,NIB,36,26,23,418,9614.00,2019-11-25 16:17:11.765165
1023,2019112501004121,KSBBL,43,49,13,133,1729.00,2019-11-25 16:17:11.765165
1024,2019112501004122,UPPER,39,38,50,224,11200.00,2019-11-25 16:17:11.765165
1025,2019112501004123,GGBSL,34,39,10,650,6500.00,2019-11-25 16:17:11.765165
1026,2019112501004124,NICL,10,4,400,245,98000.00,2019-11-25 16:17:11.765165
1027,2019112501004125,RHPL,25,47,40,163,6520.00,2019-11-25 16:17:11.765165
1028,2019112501004126,SJCL,32,38,10,154,1540.00,2019-11-25 16:17:11.765165
1029,2019112501004127,BARUN,49,4,10,91,910.00,2019-11-25 16:17:11.765165
1030,2019112501004128,BARUN,49,22,10,91,910.00,2019-11-25 16:17:11.765165
1031,2019112501004129,RHPL,25,38,40,163,6520.00,2019-11-25 16:17:11.765165
1032,2019112501004130,HIDCL,14,22,61,130,7930.00,2019-11-25 16:17:11.765165
1033,2019112501004131,UIC,51,32,100,225,22500.00,2019-11-25 16:17:11.765165
1034,2019112501004132,PMHPL,32,38,10,76,760.00,2019-11-25 16:17:11.765165
1035,2019112501004133,RHPL,25,47,40,163,6520.00,2019-11-25 16:17:11.765165
1036,2019112501004134,CBL,48,42,1200,135,162000.00,2019-11-25 16:17:11.765165
1037,2019112501004135,LBBL,48,56,366,168,61488.00,2019-11-25 16:17:11.765165
1038,2019112501004136,LBBL,8,56,12,167,2004.00,2019-11-25 16:17:11.765165
1039,2019112501004137,LBBL,14,56,300,167,50100.00,2019-11-25 16:17:11.765165
1040,2019112501004138,LBBL,1,56,50,167,8350.00,2019-11-25 16:17:11.765165
1041,2019112501004139,LBBL,56,56,50,166,8300.00,2019-11-25 16:17:11.765165
1042,2019112501004140,LBBL,1,56,500,166,83000.00,2019-11-25 16:17:11.765165
1043,2019112501004141,LBBL,8,56,1000,166,166000.00,2019-11-25 16:17:11.765165
1044,2019112501004142,LBBL,57,56,300,166,49800.00,2019-11-25 16:17:11.765165
1045,2019112501004143,LBBL,16,56,272,166,45152.00,2019-11-25 16:17:11.765165
1046,2019112501004144,HPPL,44,22,10,133,1330.00,2019-11-25 16:17:11.765165
1047,2019112501004145,SJCL,32,47,20,154,3080.00,2019-11-25 16:17:11.765165
1048,2019112501004146,ALBSL,58,39,10,390,3900.00,2019-11-25 16:17:11.765165
1049,2019112501004147,ALBSL,58,59,10,391,3910.00,2019-11-25 16:17:11.765165
1050,2019112501004148,ALBSL,58,37,10,391,3910.00,2019-11-25 16:17:11.765165
1051,2019112501004149,GBBL,49,21,300,221,66300.00,2019-11-25 16:17:11.765165
1052,2019112501004150,GBBL,38,21,200,220,44000.00,2019-11-25 16:17:11.765165
1053,2019112501004151,RHPL,25,38,50,163,8150.00,2019-11-25 16:17:11.765165
1054,2019112501004152,SJCL,32,38,20,154,3080.00,2019-11-25 16:17:11.765165
1055,2019112501004083,GGBSL,34,3,10,647,6470.00,2019-11-25 16:17:11.765165
1056,2019112501004084,SLBBL,17,16,100,621,62100.00,2019-11-25 16:17:11.765165
1057,2019112501004085,SLBBL,17,49,60,621,37260.00,2019-11-25 16:17:11.765165
1058,2019112501004086,EBL,40,17,100,537,53700.00,2019-11-25 16:17:11.765165
1059,2019112501004087,NLG,13,50,100,489,48900.00,2019-11-25 16:17:11.765165
1060,2019112501004088,BOKL,13,52,480,215,103200.00,2019-11-25 16:17:11.765165
1061,2019112501004089,BOKL,13,34,38,215,8170.00,2019-11-25 16:17:11.765165
1062,2019112501004090,CLBSL,7,22,12,441,5292.00,2019-11-25 16:17:11.765165
1063,2019112501004091,CLBSL,38,22,10,440,4400.00,2019-11-25 16:17:11.765165
1064,2019112501004092,LBBL,48,38,134,168,22512.00,2019-11-25 16:17:11.765165
1065,2019112501004093,SLBBL,36,58,50,624,31200.00,2019-11-25 16:17:11.765165
1066,2019112501004094,CBBL,45,35,20,972,19440.00,2019-11-25 16:17:11.765165
1067,2019112501004095,CBBL,43,35,80,972,77760.00,2019-11-25 16:17:11.765165
1068,2019112501004096,CHCL,6,49,59,351,20709.00,2019-11-25 16:17:11.765165
1069,2019112501004097,ILBS,57,38,10,463,4630.00,2019-11-25 16:17:11.765165
1070,2019112501004098,DHPL,22,22,11,49,539.00,2019-11-25 16:17:11.765165
1071,2019112501004099,PMHPL,54,38,10,76,760.00,2019-11-25 16:17:11.765165
1072,2019112501004100,KPCL,19,38,10,80,800.00,2019-11-25 16:17:11.765165
1073,2019112501004101,BOKL,49,34,200,215,43000.00,2019-11-25 16:17:11.765165
1074,2019112501004102,NCCB,16,50,40,198,7920.00,2019-11-25 16:17:11.765165
1075,2019112501004103,NCCB,49,50,277,198,54846.00,2019-11-25 16:17:11.765165
1076,2019112501004104,NCCB,49,22,44,198,8712.00,2019-11-25 16:17:11.765165
1077,2019112501004105,PCBL,45,54,50,272,13600.00,2019-11-25 16:17:11.765165
1078,2019112501004106,RHPL,25,38,40,163,6520.00,2019-11-25 16:17:11.765165
1079,2019112501004107,EIC,42,7,75,210,15750.00,2019-11-25 16:17:11.765165
1080,2019112501004108,PMHPL,54,38,10,76,760.00,2019-11-25 16:17:11.765165
1081,2019112501004109,NABIL,4,8,200,731,146200.00,2019-11-25 16:17:11.765165
1082,2019112501004110,SLBBL,20,54,186,620,115320.00,2019-11-25 16:17:11.765165
1083,2019112501004111,SLBBL,34,54,464,620,287680.00,2019-11-25 16:17:11.765165
1084,2019112501004049,RHPL,46,47,40,162,6480.00,2019-11-25 16:17:11.765165
1085,2019112501004050,KKHC,41,21,16,52,832.00,2019-11-25 16:17:11.765165
1086,2019112501004051,LLBS,18,14,10,680,6800.00,2019-11-25 16:17:11.765165
1087,2019112501004052,SJCL,4,47,20,155,3100.00,2019-11-25 16:17:11.765165
1088,2019112501004053,PIC,22,38,11,341,3751.00,2019-11-25 16:17:11.765165
1089,2019112501004054,AKPL,45,22,13,109,1417.00,2019-11-25 16:17:11.765165
1090,2019112501004055,SJCL,4,40,10,155,1550.00,2019-11-25 16:17:11.765165
1091,2019112501004056,PMHPL,54,38,10,76,760.00,2019-11-25 16:17:11.765165
1092,2019112501004057,CIT,45,34,30,1705,51150.00,2019-11-25 16:17:11.765165
1093,2019112501004058,SJCL,4,47,20,155,3100.00,2019-11-25 16:17:11.765165
1094,2019112501004059,MEGA,32,8,500,181,90500.00,2019-11-25 16:17:11.765165
1095,2019112501004060,SJCL,4,17,20,155,3100.00,2019-11-25 16:17:11.765165
1096,2019112501004061,KKHC,41,21,16,52,832.00,2019-11-25 16:17:11.765165
1097,2019112501004062,ALBSL,33,22,10,386,3860.00,2019-11-25 16:17:11.765165
1098,2019112501004063,RHPL,46,38,40,162,6480.00,2019-11-25 16:17:11.765165
1099,2019112501004064,RHPL,46,47,20,162,3240.00,2019-11-25 16:17:11.765165
1100,2019112501004065,RHPL,28,47,20,162,3240.00,2019-11-25 16:17:11.765165
1101,2019112501004066,NBL,10,52,2785,316,880060.00,2019-11-25 16:17:11.765165
1102,2019112501004067,NBL,10,17,1500,316,474000.00,2019-11-25 16:17:11.765165
1103,2019112501004068,NBL,10,17,1500,316,474000.00,2019-11-25 16:17:11.765165
1104,2019112501004069,SJCL,4,38,20,155,3100.00,2019-11-25 16:17:11.765165
1105,2019112501004070,API,32,22,18,101,1818.00,2019-11-25 16:17:11.765165
1106,2019112501004071,RHPL,28,17,30,162,4860.00,2019-11-25 16:17:11.765165
1107,2019112501004072,GGBSL,33,8,10,645,6450.00,2019-11-25 16:17:11.765165
1108,2019112501004073,RHPL,28,47,40,162,6480.00,2019-11-25 16:17:11.765165
1109,2019112501004074,SPARS,38,38,10,506,5060.00,2019-11-25 16:17:11.765165
1110,2019112501004075,SJCL,4,47,20,155,3100.00,2019-11-25 16:17:11.765165
1111,2019112501004076,UPPER,39,40,50,224,11200.00,2019-11-25 16:17:11.765165
1112,2019112501004077,SJCL,4,35,60,155,9300.00,2019-11-25 16:17:11.765165
1113,2019112501004078,MBL,49,45,28,217,6076.00,2019-11-25 16:17:11.765165
1114,2019112501004079,MBL,49,25,100,217,21700.00,2019-11-25 16:17:11.765165
1115,2019112501004080,MBL,49,46,1000,217,217000.00,2019-11-25 16:17:11.765165
1116,2019112501004081,RHPL,59,29,10,163,1630.00,2019-11-25 16:17:11.765165
1117,2019112501004082,RHPL,59,39,990,164,162360.00,2019-11-25 16:17:11.765165
1118,2019112501004006,SJCL,32,38,20,154,3080.00,2019-11-25 16:17:11.765165
1119,2019112501004007,DDBL,49,4,500,719,359500.00,2019-11-25 16:17:11.765165
1120,2019112501004008,NUBL,44,47,1000,877,877000.00,2019-11-25 16:17:11.765165
1121,2019112501004009,NLIC,55,16,50,788,39400.00,2019-11-25 16:17:11.765165
1122,2019112501004010,SJCL,4,55,20,155,3100.00,2019-11-25 16:17:11.765165
1123,2019112501004011,SJCL,4,41,20,155,3100.00,2019-11-25 16:17:11.765165
1124,2019112501004012,SJCL,4,21,130,155,20150.00,2019-11-25 16:17:11.765165
1125,2019112501004013,RHPL,29,29,30,163,4890.00,2019-11-25 16:17:11.765165
1126,2019112501004014,RHPL,46,38,40,162,6480.00,2019-11-25 16:17:11.765165
1127,2019112501004015,SLBBL,20,58,350,619,216650.00,2019-11-25 16:17:11.765165
1128,2019112501004016,SLBBL,20,58,464,620,287680.00,2019-11-25 16:17:11.765165
1129,2019112501004017,GMFIL,45,52,62,114,7068.00,2019-11-25 16:17:11.765165
1130,2019112501004018,PFL,1,40,13,133,1729.00,2019-11-25 16:17:11.765165
1131,2019112501004019,RHPL,46,38,40,162,6480.00,2019-11-25 16:17:11.765165
1132,2019112501004020,RHPL,46,40,10,162,1620.00,2019-11-25 16:17:11.765165
1133,2019112501004021,RHPL,46,47,40,162,6480.00,2019-11-25 16:17:11.765165
1134,2019112501004022,NGPL,45,17,10,109,1090.00,2019-11-25 16:17:11.765165
1135,2019112501004023,SJCL,4,47,20,155,3100.00,2019-11-25 16:17:11.765165
1136,2019112501004024,SJCL,4,38,20,155,3100.00,2019-11-25 16:17:11.765165
1137,2019112501004025,NLBBL,37,6,18,497,8946.00,2019-11-25 16:17:11.765165
1138,2019112501004026,PRIN,49,44,765,300,229500.00,2019-11-25 16:17:11.765165
1139,2019112501004027,NMB,33,1,506,380,192280.00,2019-11-25 16:17:11.765165
1140,2019112501004028,NMB,33,39,294,380,111720.00,2019-11-25 16:17:11.765165
1141,2019112501004029,NABIL,4,8,200,731,146200.00,2019-11-25 16:17:11.765165
1142,2019112501004030,RSDC,44,40,26,275,7150.00,2019-11-25 16:17:11.765165
1143,2019112501004031,RSDC,52,40,37,275,10175.00,2019-11-25 16:17:11.765165
1144,2019112501004032,SJCL,4,47,20,155,3100.00,2019-11-25 16:17:11.765165
1145,2019112501004033,PRVU,46,26,205,223,45715.00,2019-11-25 16:17:11.765165
1146,2019112501004034,PRVU,46,38,400,223,89200.00,2019-11-25 16:17:11.765165
1147,2019112501004035,PRVU,46,28,395,223,88085.00,2019-11-25 16:17:11.765165
1148,2019112501004036,NMB,44,39,200,380,76000.00,2019-11-25 16:17:11.765165
1149,2019112501004037,SCB,40,45,100,526,52600.00,2019-11-25 16:17:11.765165
1150,2019112501004038,AKBSL,58,44,10,420,4200.00,2019-11-25 16:17:11.765165
1151,2019112501004039,RHPL,46,47,50,162,8100.00,2019-11-25 16:17:11.765165
1152,2019112501004040,ALBSL,46,38,10,385,3850.00,2019-11-25 16:17:11.765165
1153,2019112501004041,NBB,45,14,30,200,6000.00,2019-11-25 16:17:11.765165
1154,2019112501004042,GGBSL,37,47,10,635,6350.00,2019-11-25 16:17:11.765165
1155,2019112501004043,GGBSL,37,34,30,639,19170.00,2019-11-25 16:17:11.765165
1156,2019112501004044,GGBSL,37,17,20,639,12780.00,2019-11-25 16:17:11.765165
1157,2019112501004045,GGBSL,37,38,10,640,6400.00,2019-11-25 16:17:11.765165
1158,2019112501004046,GGBSL,37,51,30,640,19200.00,2019-11-25 16:17:11.765165
1159,2019112501004047,SCB,28,40,20,524,10480.00,2019-11-25 16:17:11.765165
1160,2019112501004048,BPCL,16,39,33,345,11385.00,2019-11-25 16:17:11.765165
1161,2019112501003971,RHPL,33,47,50,162,8100.00,2019-11-25 16:17:11.765165
1162,2019112501003972,MBL,50,38,1000,216,216000.00,2019-11-25 16:17:11.765165
1163,2019112501003973,MBL,50,34,70,216,15120.00,2019-11-25 16:17:11.765165
1164,2019112501003974,MBL,50,47,300,216,64800.00,2019-11-25 16:17:11.765165
1165,2019112501003975,MBL,50,51,500,216,108000.00,2019-11-25 16:17:11.765165
1166,2019112501003976,KSBBL,21,56,75,134,10050.00,2019-11-25 16:17:11.765165
1167,2019112501003977,NBB,36,14,423,199,84177.00,2019-11-25 16:17:11.765165
1168,2019112501003978,NBB,32,14,77,199,15323.00,2019-11-25 16:17:11.765165
1169,2019112501003979,RHPL,33,47,40,162,6480.00,2019-11-25 16:17:11.765165
1170,2019112501003980,SJCL,32,38,20,154,3080.00,2019-11-25 16:17:11.765165
1171,2019112501003981,NBL,34,17,200,315,63000.00,2019-11-25 16:17:11.765165
1172,2019112501003982,NBL,11,17,50,315,15750.00,2019-11-25 16:17:11.765165
1173,2019112501003983,NBL,44,17,1250,315,393750.00,2019-11-25 16:17:11.765165
1174,2019112501003984,SJCL,32,47,20,154,3080.00,2019-11-25 16:17:11.765165
1175,2019112501003985,FOWAD,45,1,10,1309,13090.00,2019-11-25 16:17:11.765165
1176,2019112501003986,GGBSL,29,13,10,635,6350.00,2019-11-25 16:17:11.765165
1177,2019112501003987,GGBSL,29,36,10,635,6350.00,2019-11-25 16:17:11.765165
1178,2019112501003988,GGBSL,29,25,10,635,6350.00,2019-11-25 16:17:11.765165
1179,2019112501003989,GGBSL,29,43,10,635,6350.00,2019-11-25 16:17:11.765165
1180,2019112501003990,GGBSL,29,43,10,635,6350.00,2019-11-25 16:17:11.765165
1181,2019112501003991,UPPER,39,38,50,224,11200.00,2019-11-25 16:17:11.765165
1182,2019112501003992,AKJCL,43,38,20,56,1120.00,2019-11-25 16:17:11.765165
1183,2019112501003993,SJCL,32,47,20,154,3080.00,2019-11-25 16:17:11.765165
1184,2019112501003994,ADBL,35,39,100,408,40800.00,2019-11-25 16:17:11.765165
1185,2019112501003995,RHPL,33,17,30,162,4860.00,2019-11-25 16:17:11.765165
1186,2019112501003996,RHPL,33,38,40,162,6480.00,2019-11-25 16:17:11.765165
1187,2019112501003997,NTC,8,35,10,624,6240.00,2019-11-25 16:17:11.765165
1188,2019112501003998,RHPL,33,47,30,162,4860.00,2019-11-25 16:17:11.765165
1189,2019112501003999,RHPL,46,47,20,162,3240.00,2019-11-25 16:17:11.765165
1190,2019112501004000,SJCL,32,17,20,154,3080.00,2019-11-25 16:17:11.765165
1191,2019112501004001,SJCL,32,38,20,154,3080.00,2019-11-25 16:17:11.765165
1192,2019112501004002,RHPL,29,48,10,163,1630.00,2019-11-25 16:17:11.765165
1193,2019112501004003,ALBSL,40,38,10,386,3860.00,2019-11-25 16:17:11.765165
1194,2019112501004004,PIC,22,40,11,341,3751.00,2019-11-25 16:17:11.765165
1195,2019112501004005,AKJCL,43,38,10,56,560.00,2019-11-25 16:17:11.765165
1196,2019112501003943,SJCL,32,47,20,154,3080.00,2019-11-25 16:17:11.765165
1197,2019112501003944,RHPC,21,42,16,70,1120.00,2019-11-25 16:17:11.765165
1198,2019112501003945,SPARS,38,38,10,506,5060.00,2019-11-25 16:17:11.765165
1199,2019112501003946,RHPL,34,47,40,162,6480.00,2019-11-25 16:17:11.765165
1200,2019112501003947,UPPER,39,38,50,224,11200.00,2019-11-25 16:17:11.765165
1201,2019112501003948,RHPL,34,47,40,162,6480.00,2019-11-25 16:17:11.765165
1202,2019112501003949,SJCL,32,47,20,154,3080.00,2019-11-25 16:17:11.765165
1203,2019112501003950,SJCL,32,38,20,154,3080.00,2019-11-25 16:17:11.765165
1204,2019112501003951,SHPC,16,34,19,179,3401.00,2019-11-25 16:17:11.765165
1205,2019112501003952,MEGA,58,40,56,180,10080.00,2019-11-25 16:17:11.765165
1206,2019112501003953,RHPL,34,38,40,162,6480.00,2019-11-25 16:17:11.765165
1207,2019112501003954,KBL,22,1,700,179,125300.00,2019-11-25 16:17:11.765165
1208,2019112501003955,NTC,51,19,50,620,31000.00,2019-11-25 16:17:11.765165
1209,2019112501003956,PMHPL,54,38,10,76,760.00,2019-11-25 16:17:11.765165
1210,2019112501003957,PMHPL,54,38,10,76,760.00,2019-11-25 16:17:11.765165
1211,2019112501003958,UPPER,22,59,491,225,110475.00,2019-11-25 16:17:11.765165
1212,2019112501003959,UPPER,22,45,50,225,11250.00,2019-11-25 16:17:11.765165
1213,2019112501003960,UPPER,22,45,50,225,11250.00,2019-11-25 16:17:11.765165
1214,2019112501003961,UPPER,22,7,50,225,11250.00,2019-11-25 16:17:11.765165
1215,2019112501003962,UPPER,22,57,40,226,9040.00,2019-11-25 16:17:11.765165
1216,2019112501003963,UPPER,22,25,52,226,11752.00,2019-11-25 16:17:11.765165
1217,2019112501003964,UPPER,22,39,70,226,15820.00,2019-11-25 16:17:11.765165
1218,2019112501003965,UPPER,22,22,1137,226,256962.00,2019-11-25 16:17:11.765165
1219,2019112501003966,SJCL,32,47,20,154,3080.00,2019-11-25 16:17:11.765165
1220,2019112501003967,RHPL,34,38,30,162,4860.00,2019-11-25 16:17:11.765165
1221,2019112501003968,RHPL,33,38,10,162,1620.00,2019-11-25 16:17:11.765165
1222,2019112501003969,NLIC,6,40,22,785,17270.00,2019-11-25 16:17:11.765165
1223,2019112501003970,PIC,22,38,11,341,3751.00,2019-11-25 16:17:11.765165
1224,2019112501003913,NBL,10,52,785,316,248060.00,2019-11-25 16:17:11.765165
1225,2019112501003914,NBL,10,52,215,316,67940.00,2019-11-25 16:17:11.765165
1226,2019112501003915,SJCL,32,40,20,154,3080.00,2019-11-25 16:17:11.765165
1227,2019112501003916,NCCB,16,50,160,198,31680.00,2019-11-25 16:17:11.765165
1228,2019112501003917,SAPDBL,44,17,123,118,14514.00,2019-11-25 16:17:11.765165
1229,2019112501003918,SANIMA,25,38,240,302,72480.00,2019-11-25 16:17:11.765165
1230,2019112501003919,SANIMA,25,25,100,302,30200.00,2019-11-25 16:17:11.765165
1231,2019112501003920,AKJCL,43,38,20,56,1120.00,2019-11-25 16:17:11.765165
1232,2019112501003921,NMB,29,22,33,379,12507.00,2019-11-25 16:17:11.765165
1233,2019112501003922,SJCL,32,17,20,154,3080.00,2019-11-25 16:17:11.765165
1234,2019112501003923,NIL,45,46,190,376,71440.00,2019-11-25 16:17:11.765165
1235,2019112501003924,CCBL,38,38,2,155,310.00,2019-11-25 16:17:11.765165
1236,2019112501003925,GLBSL,52,38,10,374,3740.00,2019-11-25 16:17:11.765165
1237,2019112501003926,SLBSL,55,55,80,682,54560.00,2019-11-25 16:17:11.765165
1238,2019112501003927,CZBIL,17,39,10,181,1810.00,2019-11-25 16:17:11.765165
1239,2019112501003928,PMHPL,54,38,10,76,760.00,2019-11-25 16:17:11.765165
1240,2019112501003929,ILBS,57,38,10,463,4630.00,2019-11-25 16:17:11.765165
1241,2019112501003930,RHPL,58,38,40,163,6520.00,2019-11-25 16:17:11.765165
1242,2019112501003931,RHPL,58,38,40,163,6520.00,2019-11-25 16:17:11.765165
1243,2019112501003932,GBBL,53,14,100,222,22200.00,2019-11-25 16:17:11.765165
1244,2019112501003933,SJCL,32,38,20,154,3080.00,2019-11-25 16:17:11.765165
1245,2019112501003934,SCB,11,32,410,525,215250.00,2019-11-25 16:17:11.765165
1246,2019112501003935,NICL,37,37,100,245,24500.00,2019-11-25 16:17:11.765165
1247,2019112501003936,NICL,37,22,300,245,73500.00,2019-11-25 16:17:11.765165
1248,2019112501003937,NICL,37,34,100,246,24600.00,2019-11-25 16:17:11.765165
1249,2019112501003938,RHPL,58,48,70,163,11410.00,2019-11-25 16:17:11.765165
1250,2019112501003939,RHPL,42,48,20,163,3260.00,2019-11-25 16:17:11.765165
1251,2019112501003940,UPPER,39,38,50,224,11200.00,2019-11-25 16:17:11.765165
1252,2019112501003941,SJCL,32,38,20,154,3080.00,2019-11-25 16:17:11.765165
1253,2019112501003942,GGBSL,49,39,10,634,6340.00,2019-11-25 16:17:11.765165
1254,2019112501003876,SJCL,44,38,20,153,3060.00,2019-11-25 16:17:11.765165
1255,2019112501003877,ALBSL,46,38,10,385,3850.00,2019-11-25 16:17:11.765165
1256,2019112501003878,HDL,33,47,30,1745,52350.00,2019-11-25 16:17:11.765165
1257,2019112501003879,RBCL,18,16,40,8000,320000.00,2019-11-25 16:17:11.765165
1258,2019112501003880,UPPER,39,38,50,224,11200.00,2019-11-25 16:17:11.765165
1259,2019112501003881,RMDC,10,17,50,575,28750.00,2019-11-25 16:17:11.765165
1260,2019112501003882,CBL,33,35,1432,135,193320.00,2019-11-25 16:17:11.765165
1261,2019112501003883,DDBL,49,4,25,718,17950.00,2019-11-25 16:17:11.765165
1262,2019112501003884,DDBL,49,4,426,718,305868.00,2019-11-25 16:17:11.765165
1263,2019112501003885,PRVU,32,47,135,223,30105.00,2019-11-25 16:17:11.765165
1264,2019112501003886,PRVU,32,40,200,223,44600.00,2019-11-25 16:17:11.765165
1265,2019112501003887,PRVU,32,26,165,223,36795.00,2019-11-25 16:17:11.765165
1266,2019112501003888,GRDBL,1,52,375,100,37500.00,2019-11-25 16:17:11.765165
1267,2019112501003889,GRDBL,21,52,65,100,6500.00,2019-11-25 16:17:11.765165
1268,2019112501003890,PMHPL,54,38,10,77,770.00,2019-11-25 16:17:11.765165
1269,2019112501003891,SHIVM,19,4,500,400,200000.00,2019-11-25 16:17:11.765165
1270,2019112501003892,UPPER,39,38,50,224,11200.00,2019-11-25 16:17:11.765165
1271,2019112501003893,RSDC,44,17,20,275,5500.00,2019-11-25 16:17:11.765165
1272,2019112501003894,SLBSL,19,45,30,688,20640.00,2019-11-25 16:17:11.765165
1273,2019112501003895,HDL,33,21,100,1750,175000.00,2019-11-25 16:17:11.765165
1274,2019112501003896,RHPL,58,38,40,163,6520.00,2019-11-25 16:17:11.765165
1275,2019112501003897,SJCL,44,38,20,153,3060.00,2019-11-25 16:17:11.765165
1276,2019112501003898,SCB,35,50,10,525,5250.00,2019-11-25 16:17:11.765165
1277,2019112501003899,SCB,22,50,100,525,52500.00,2019-11-25 16:17:11.765165
1278,2019112501003900,SCB,17,50,200,525,105000.00,2019-11-25 16:17:11.765165
1279,2019112501003901,SCB,11,50,90,525,47250.00,2019-11-25 16:17:11.765165
1280,2019112501003902,AKBSL,58,40,10,420,4200.00,2019-11-25 16:17:11.765165
