S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
3358,2019110501000625,NBL,25,59,200,314,62800.00,2019-11-06 08:20:42.914023
3359,2019110501000626,NBL,58,59,286,314,89804.00,2019-11-06 08:20:42.914023
3360,2019110501000627,MNBBL,17,44,39,317,12363.00,2019-11-06 08:20:42.914023
3361,2019110501000596,BPCL,53,35,289,364,105196.00,2019-11-06 08:20:42.914023
3362,2019110501000597,SJCL,16,36,20,168,3360.00,2019-11-06 08:20:42.914023
3363,2019110501000598,HURJA,29,38,20,101,2020.00,2019-11-06 08:20:42.914023
3364,2019110501000599,ILBS,50,26,10,436,4360.00,2019-11-06 08:20:42.914023
3365,2019110501000600,RHPL,52,38,30,171,5130.00,2019-11-06 08:20:42.914023
3366,2019110501000601,NLBBL,52,55,10,511,5110.00,2019-11-06 08:20:42.914023
3367,2019110501000602,NLBBL,48,55,30,510,15300.00,2019-11-06 08:20:42.914023
3368,2019110501000603,NICA,44,42,1300,400,520000.00,2019-11-06 08:20:42.914023
3369,2019110501000604,NICA,44,45,100,400,40000.00,2019-11-06 08:20:42.914023
3370,2019110501000605,SJCL,16,38,20,168,3360.00,2019-11-06 08:20:42.914023
3371,2019110501000606,HPPL,18,59,20,138,2760.00,2019-11-06 08:20:42.914023
3372,2019110501000607,HBL,36,6,50,493,24650.00,2019-11-06 08:20:42.914023
3373,2019110501000608,HBL,44,6,950,492,467400.00,2019-11-06 08:20:42.914023
3374,2019110501000609,DDBL,44,1,50,715,35750.00,2019-11-06 08:20:42.914023
3375,2019110501000610,DDBL,44,1,50,714,35700.00,2019-11-06 08:20:42.914023
3376,2019110501000611,RHPL,52,38,30,171,5130.00,2019-11-06 08:20:42.914023
3377,2019110501000612,KBL,10,4,100,182,18200.00,2019-11-06 08:20:42.914023
3378,2019110501000613,SJCL,16,38,20,168,3360.00,2019-11-06 08:20:42.914023
3379,2019110501000576,MNBBL,41,44,150,317,47550.00,2019-11-06 08:20:42.914023
3380,2019110501000577,ILBS,50,57,10,436,4360.00,2019-11-06 08:20:42.914023
3381,2019110501000578,SJCL,36,36,20,169,3380.00,2019-11-06 08:20:42.914023
3382,2019110501000579,NLIC,4,47,22,797,17534.00,2019-11-06 08:20:42.914023
3383,2019110501000580,AKBSL,42,26,10,408,4080.00,2019-11-06 08:20:42.914023
3384,2019110501000581,PICL,57,4,30,432,12960.00,2019-11-06 08:20:42.914023
3385,2019110501000582,CBL,17,49,33,143,4719.00,2019-11-06 08:20:42.914023
3386,2019110501000583,GBLBS,52,17,75,307,23025.00,2019-11-06 08:20:42.914023
3387,2019110501000584,RSDC,33,47,200,320,64000.00,2019-11-06 08:20:42.914023
3388,2019110501000585,PRVU,52,44,100,269,26900.00,2019-11-06 08:20:42.914023
3389,2019110501000586,ILBS,50,26,10,436,4360.00,2019-11-06 08:20:42.914023
3390,2019110501000587,SJCL,1,36,10,168,1680.00,2019-11-06 08:20:42.914023
3391,2019110501000588,RHPL,57,43,50,171,8550.00,2019-11-06 08:20:42.914023
3392,2019110501000589,CCBL,17,25,47,158,7426.00,2019-11-06 08:20:42.914023
3393,2019110501000590,SLBBL,39,52,50,564,28200.00,2019-11-06 08:20:42.914023
3394,2019110501000591,SJCL,1,36,10,168,1680.00,2019-11-06 08:20:42.914023
3395,2019110501000592,SJCL,16,36,10,168,1680.00,2019-11-06 08:20:42.914023
3396,2019110501000593,SABSL,1,26,10,450,4500.00,2019-11-06 08:20:42.914023
3397,2019110501000594,PRVUPO,37,34,150000,162,24300000.00,2019-11-06 08:20:42.914023
3398,2019110501000595,AKJCL,25,42,10,53,530.00,2019-11-06 08:20:42.914023
3399,2019110501000557,RHPL,57,43,40,171,6840.00,2019-11-06 08:20:42.914023
3400,2019110501000558,PPCL,45,43,10,96,960.00,2019-11-06 08:20:42.914023
3401,2019110501000559,RLFL,20,1,10,117,1170.00,2019-11-06 08:20:42.914023
3402,2019110501000560,NLIC,57,55,22,798,17556.00,2019-11-06 08:20:42.914023
3403,2019110501000561,NLIC,57,6,78,798,62244.00,2019-11-06 08:20:42.914023
3404,2019110501000562,NABIL,17,34,38,775,29450.00,2019-11-06 08:20:42.914023
3405,2019110501000563,NABIL,26,34,15,774,11610.00,2019-11-06 08:20:42.914023
3406,2019110501000564,NABIL,17,34,247,773,190931.00,2019-11-06 08:20:42.914023
3407,2019110501000565,GMFBS,33,10,10,475,4750.00,2019-11-06 08:20:42.914023
3408,2019110501000566,RHPL,57,43,40,171,6840.00,2019-11-06 08:20:42.914023
3409,2019110501000567,SJCL,36,57,20,169,3380.00,2019-11-06 08:20:42.914023
3410,2019110501000568,SJCL,36,36,20,169,3380.00,2019-11-06 08:20:42.914023
3411,2019110501000569,SJCL,36,43,20,169,3380.00,2019-11-06 08:20:42.914023
3412,2019110501000570,SJCL,36,36,20,169,3380.00,2019-11-06 08:20:42.914023
3413,2019110501000571,RHPL,57,57,40,171,6840.00,2019-11-06 08:20:42.914023
3414,2019110501000572,ADBL,17,4,35,415,14525.00,2019-11-06 08:20:42.914023
3415,2019110501000573,ADBL,17,4,15,415,6225.00,2019-11-06 08:20:42.914023
3416,2019110501000574,SJCL,36,36,20,169,3380.00,2019-11-06 08:20:42.914023
3417,2019110501000575,SJCL,36,43,10,169,1690.00,2019-11-06 08:20:42.914023
3418,2019110501000538,RHPL,57,43,40,171,6840.00,2019-11-06 08:20:42.914023
3419,2019110501000539,RHPL,57,36,40,171,6840.00,2019-11-06 08:20:42.914023
3420,2019110501000540,GILB,50,38,20,880,17600.00,2019-11-06 08:20:42.914023
3421,2019110501000541,SJCL,17,46,20,170,3400.00,2019-11-06 08:20:42.914023
3422,2019110501000542,SJCL,17,11,20,170,3400.00,2019-11-06 08:20:42.914023
3423,2019110501000543,MERO,50,13,17,565,9605.00,2019-11-06 08:20:42.914023
3424,2019110501000544,NLICL,29,19,100,421,42100.00,2019-11-06 08:20:42.914023
3425,2019110501000545,NLICL,42,19,900,419,377100.00,2019-11-06 08:20:42.914023
3426,2019110501000546,RHPL,57,43,40,171,6840.00,2019-11-06 08:20:42.914023
3427,2019110501000547,PPCL,45,43,10,96,960.00,2019-11-06 08:20:42.914023
3428,2019110501000548,NADEP,11,19,20,393,7860.00,2019-11-06 08:20:42.914023
3429,2019110501000549,SJCL,1,43,20,168,3360.00,2019-11-06 08:20:42.914023
3430,2019110501000550,CCBL,17,6,42,158,6636.00,2019-11-06 08:20:42.914023
3431,2019110501000551,UPPER,33,13,40,235,9400.00,2019-11-06 08:20:42.914023
3432,2019110501000552,SJCL,1,43,20,168,3360.00,2019-11-06 08:20:42.914023
3433,2019110501000553,GMFBS,33,54,10,468,4680.00,2019-11-06 08:20:42.914023
3434,2019110501000554,GILB,48,38,162,877,142074.00,2019-11-06 08:20:42.914023
3435,2019110501000555,GILB,6,38,200,875,175000.00,2019-11-06 08:20:42.914023
3436,2019110501000556,GILB,42,38,50,875,43750.00,2019-11-06 08:20:42.914023
3437,2019110501000530,NNLB,22,28,100,422,42200.00,2019-11-06 08:20:42.914023
3438,2019110501000531,NCCB,58,42,317,202,64034.00,2019-11-06 08:20:42.914023
3439,2019110501000532,NCCB,58,1,90,202,18180.00,2019-11-06 08:20:42.914023
3440,2019110501000533,RHPL,57,36,40,171,6840.00,2019-11-06 08:20:42.914023
3441,2019110501000534,RHPL,57,43,50,171,8550.00,2019-11-06 08:20:42.914023
3442,2019110501000535,RHPL,57,36,40,171,6840.00,2019-11-06 08:20:42.914023
3443,2019110501000536,SJCL,1,43,20,168,3360.00,2019-11-06 08:20:42.914023
3444,2019110501000537,RHPL,57,36,40,171,6840.00,2019-11-06 08:20:42.914023
3445,2019110501000517,PRVU,17,44,37,269,9953.00,2019-11-06 08:20:42.914023
3446,2019110501000518,ADBL,17,45,10,415,4150.00,2019-11-06 08:20:42.914023
3447,2019110501000519,MLBL,43,16,50,213,10650.00,2019-11-06 08:20:42.914023
3448,2019110501000520,MLBL,13,16,50,213,10650.00,2019-11-06 08:20:42.914023
3449,2019110501000521,MLBL,45,16,500,213,106500.00,2019-11-06 08:20:42.914023
3450,2019110501000522,FOWAD,37,59,34,1300,44200.00,2019-11-06 08:20:42.914023
3451,2019110501000523,RHPL,57,36,40,171,6840.00,2019-11-06 08:20:42.914023
3452,2019110501000524,CBBL,32,50,70,970,67900.00,2019-11-06 08:20:42.914023
3453,2019110501000525,RHPL,57,36,40,171,6840.00,2019-11-06 08:20:42.914023
3454,2019110501000526,GILB,42,38,50,880,44000.00,2019-11-06 08:20:42.914023
3455,2019110501000527,NCCB,50,42,200,202,40400.00,2019-11-06 08:20:42.914023
3456,2019110501000528,SJCL,1,43,20,168,3360.00,2019-11-06 08:20:42.914023
3457,2019110501000529,RHPL,17,36,40,172,6880.00,2019-11-06 08:20:42.914023
3458,2019110501000504,AKBSL,42,42,10,408,4080.00,2019-11-06 08:20:42.914023
3459,2019110501000505,UMHL,37,14,516,99,51084.00,2019-11-06 08:20:42.914023
3460,2019110501000506,MERO,51,6,17,566,9622.00,2019-11-06 08:20:42.914023
3461,2019110501000507,MERO,42,6,50,566,28300.00,2019-11-06 08:20:42.914023
3462,2019110501000508,RHPL,57,43,40,171,6840.00,2019-11-06 08:20:42.914023
3463,2019110501000509,NCCB,58,41,143,202,28886.00,2019-11-06 08:20:42.914023
3464,2019110501000510,NCCB,58,42,357,202,72114.00,2019-11-06 08:20:42.914023
3465,2019110501000511,RHPL,36,13,190,172,32680.00,2019-11-06 08:20:42.914023
3466,2019110501000512,RHPL,36,54,30,172,5160.00,2019-11-06 08:20:42.914023
3467,2019110501000513,RHPL,36,54,30,172,5160.00,2019-11-06 08:20:42.914023
3468,2019110501000514,RHPL,36,54,10,172,1720.00,2019-11-06 08:20:42.914023
3469,2019110501000515,RHPL,36,19,10,172,1720.00,2019-11-06 08:20:42.914023
3470,2019110501000516,RHPL,36,19,10,172,1720.00,2019-11-06 08:20:42.914023
3471,2019110501000489,BPCL,53,38,11,364,4004.00,2019-11-06 08:20:42.914023
3472,2019110501000490,RHPL,57,38,40,171,6840.00,2019-11-06 08:20:42.914023
3473,2019110501000491,UPPER,33,28,40,235,9400.00,2019-11-06 08:20:42.914023
3474,2019110501000492,SJCL,42,38,20,167,3340.00,2019-11-06 08:20:42.914023
3475,2019110501000493,NABIL,17,17,70,775,54250.00,2019-11-06 08:20:42.914023
3476,2019110501000494,PRVU,42,44,15,268,4020.00,2019-11-06 08:20:42.914023
3477,2019110501000495,PRVU,44,44,150,268,40200.00,2019-11-06 08:20:42.914023
3478,2019110501000496,PRVU,38,44,100,268,26800.00,2019-11-06 08:20:42.914023
3479,2019110501000497,PRVU,43,44,500,268,134000.00,2019-11-06 08:20:42.914023
3480,2019110501000498,PRVU,57,44,100,268,26800.00,2019-11-06 08:20:42.914023
3481,2019110501000499,PRVU,32,44,1000,268,268000.00,2019-11-06 08:20:42.914023
3482,2019110501000500,PRVU,21,44,100,268,26800.00,2019-11-06 08:20:42.914023
3483,2019110501000501,PRVU,41,44,35,268,9380.00,2019-11-06 08:20:42.914023
3484,2019110501000502,MNBBL,41,44,100,317,31700.00,2019-11-06 08:20:42.914023
3485,2019110501000503,CHCL,47,32,150,461,69150.00,2019-11-06 08:20:42.914023
3486,2019110501000474,PRVU,42,47,15,268,4020.00,2019-11-06 08:20:42.914023
3487,2019110501000475,MNBBL,7,25,16,316,5056.00,2019-11-06 08:20:42.914023
3488,2019110501000476,HPPL,18,14,50,139,6950.00,2019-11-06 08:20:42.914023
3489,2019110501000477,RHPC,47,47,18,77,1386.00,2019-11-06 08:20:42.914023
3490,2019110501000478,UPPER,33,28,50,235,11750.00,2019-11-06 08:20:42.914023
3491,2019110501000479,LBL,38,45,472,219,103368.00,2019-11-06 08:20:42.914023
3492,2019110501000480,LBL,39,45,240,219,52560.00,2019-11-06 08:20:42.914023
3493,2019110501000481,HIDCL,14,6,30,134,4020.00,2019-11-06 08:20:42.914023
3494,2019110501000482,SABSL,8,53,80,450,36000.00,2019-11-06 08:20:42.914023
3495,2019110501000483,GILB,16,45,50,881,44050.00,2019-11-06 08:20:42.914023
3496,2019110501000484,GILB,34,45,20,880,17600.00,2019-11-06 08:20:42.914023
3497,2019110501000485,GILB,48,45,138,880,121440.00,2019-11-06 08:20:42.914023
3498,2019110501000486,MNBBL,17,44,48,317,15216.00,2019-11-06 08:20:42.914023
3499,2019110501000487,AKJCL,25,1,20,54,1080.00,2019-11-06 08:20:42.914023
3500,2019110501000488,ILBS,36,36,10,437,4370.00,2019-11-06 08:20:42.914023
3501,2019110501000452,JBBL,47,47,28,157,4396.00,2019-11-06 08:20:42.914023
3502,2019110501000453,GBBL,32,37,20,225,4500.00,2019-11-06 08:20:42.914023
3503,2019110501000454,SABSL,40,36,10,451,4510.00,2019-11-06 08:20:42.914023
3504,2019110501000455,NCCB,58,42,10,202,2020.00,2019-11-06 08:20:42.914023
3505,2019110501000456,LBL,47,28,28,220,6160.00,2019-11-06 08:20:42.914023
3506,2019110501000457,SABSL,40,59,10,451,4510.00,2019-11-06 08:20:42.914023
3507,2019110501000458,SHIVM,55,1,25,482,12050.00,2019-11-06 08:20:42.914023
3508,2019110501000459,SHIVM,28,1,375,482,180750.00,2019-11-06 08:20:42.914023
3509,2019110501000460,LBL,38,47,28,219,6132.00,2019-11-06 08:20:42.914023
3510,2019110501000461,SJCL,42,36,20,167,3340.00,2019-11-06 08:20:42.914023
3511,2019110501000462,CHCL,13,16,10,460,4600.00,2019-11-06 08:20:42.914023
3512,2019110501000463,CHCL,22,16,50,460,23000.00,2019-11-06 08:20:42.914023
3513,2019110501000464,SJCL,42,43,20,167,3340.00,2019-11-06 08:20:42.914023
3514,2019110501000465,SABSL,8,59,10,450,4500.00,2019-11-06 08:20:42.914023
3515,2019110501000466,MNBBL,22,44,100,317,31700.00,2019-11-06 08:20:42.914023
3516,2019110501000467,MNBBL,47,44,10,317,3170.00,2019-11-06 08:20:42.914023
3517,2019110501000468,MPFL,47,47,16,101,1616.00,2019-11-06 08:20:42.914023
3518,2019110501000469,UPCL,1,43,500,74,37000.00,2019-11-06 08:20:42.914023
3519,2019110501000470,SBL,34,1,200,290,58000.00,2019-11-06 08:20:42.914023
3520,2019110501000471,NABIL,1,11,100,776,77600.00,2019-11-06 08:20:42.914023
3521,2019110501000472,UPPER,33,28,50,235,11750.00,2019-11-06 08:20:42.914023
3522,2019110501000473,PRVU,47,44,15,269,4035.00,2019-11-06 08:20:42.914023
3523,2019110501000438,NABIL,42,53,50,776,38800.00,2019-11-06 08:20:42.914023
3524,2019110501000439,RHPL,57,43,40,171,6840.00,2019-11-06 08:20:42.914023
3525,2019110501000440,JBBL,38,25,12,156,1872.00,2019-11-06 08:20:42.914023
3526,2019110501000441,GBBL,47,47,24,224,5376.00,2019-11-06 08:20:42.914023
3527,2019110501000442,GILB,47,38,50,881,44050.00,2019-11-06 08:20:42.914023
3528,2019110501000443,GILB,5,38,25,880,22000.00,2019-11-06 08:20:42.914023
3529,2019110501000444,SCB,49,45,200,558,111600.00,2019-11-06 08:20:42.914023
3530,2019110501000445,NABIL,26,53,200,776,155200.00,2019-11-06 08:20:42.914023
3531,2019110501000446,AKBSL,43,36,10,407,4070.00,2019-11-06 08:20:42.914023
3532,2019110501000447,HIDCL,47,47,31,135,4185.00,2019-11-06 08:20:42.914023
3533,2019110501000448,RHPL,57,43,40,171,6840.00,2019-11-06 08:20:42.914023
3534,2019110501000449,SICL,49,45,129,739,95331.00,2019-11-06 08:20:42.914023
3535,2019110501000450,RHPL,57,36,40,171,6840.00,2019-11-06 08:20:42.914023
3536,2019110501000451,SJCL,42,43,20,167,3340.00,2019-11-06 08:20:42.914023
3537,2019110501000421,MERO,34,39,35,565,19775.00,2019-11-06 08:20:42.914023
3538,2019110501000422,MERO,50,39,61,565,34465.00,2019-11-06 08:20:42.914023
3539,2019110501000423,SJCL,1,21,10,168,1680.00,2019-11-06 08:20:42.914023
3540,2019110501000424,SJCL,42,43,20,167,3340.00,2019-11-06 08:20:42.914023
3541,2019110501000425,KBL,58,47,10,184,1840.00,2019-11-06 08:20:42.914023
3542,2019110501000426,AKBSL,42,59,10,408,4080.00,2019-11-06 08:20:42.914023
3543,2019110501000427,CBL,47,49,61,143,8723.00,2019-11-06 08:20:42.914023
3544,2019110501000428,UPPER,33,36,40,235,9400.00,2019-11-06 08:20:42.914023
3545,2019110501000429,CBL,16,47,16,142,2272.00,2019-11-06 08:20:42.914023
3546,2019110501000430,CBL,41,47,45,142,6390.00,2019-11-06 08:20:42.914023
3547,2019110501000431,CBL,17,49,33,143,4719.00,2019-11-06 08:20:42.914023
3548,2019110501000432,EBL,44,59,142,557,79094.00,2019-11-06 08:20:42.914023
3549,2019110501000433,SJCL,42,43,20,167,3340.00,2019-11-06 08:20:42.914023
3550,2019110501000434,CHCL,57,43,100,460,46000.00,2019-11-06 08:20:42.914023
3551,2019110501000435,CHCL,48,43,200,460,92000.00,2019-11-06 08:20:42.914023
3552,2019110501000436,EBL,49,45,170,558,94860.00,2019-11-06 08:20:42.914023
3553,2019110501000437,CCBL,47,47,75,158,11850.00,2019-11-06 08:20:42.914023
3554,2019110501000405,SBL,8,41,200,291,58200.00,2019-11-06 08:20:42.914023
3555,2019110501000406,SJCL,1,43,20,168,3360.00,2019-11-06 08:20:42.914023
3556,2019110501000407,LBL,6,28,100,220,22000.00,2019-11-06 08:20:42.914023
3557,2019110501000408,LBL,6,28,150,220,33000.00,2019-11-06 08:20:42.914023
3558,2019110501000409,LBL,45,28,50,220,11000.00,2019-11-06 08:20:42.914023
3559,2019110501000410,NCCB,58,39,2000,201,402000.00,2019-11-06 08:20:42.914023
3560,2019110501000411,RHPL,57,21,40,171,6840.00,2019-11-06 08:20:42.914023
3561,2019110501000412,RHPL,57,43,40,171,6840.00,2019-11-06 08:20:42.914023
3562,2019110501000413,SJCL,1,21,20,168,3360.00,2019-11-06 08:20:42.914023
3563,2019110501000414,SJCL,1,38,20,168,3360.00,2019-11-06 08:20:42.914023
3564,2019110501000415,NICA,44,42,700,400,280000.00,2019-11-06 08:20:42.914023
3565,2019110501000416,NCCB,41,39,500,200,100000.00,2019-11-06 08:20:42.914023
3566,2019110501000417,NCCB,50,39,243,200,48600.00,2019-11-06 08:20:42.914023
3567,2019110501000418,AKBSL,42,59,10,408,4080.00,2019-11-06 08:20:42.914023
3568,2019110501000419,RHPL,57,21,40,171,6840.00,2019-11-06 08:20:42.914023
3569,2019110501000420,RHPL,57,43,40,171,6840.00,2019-11-06 08:20:42.914023
3570,2019110501000383,SJCL,1,21,20,168,3360.00,2019-11-06 08:20:42.914023
3571,2019110501000384,NTC,59,6,20,629,12580.00,2019-11-06 08:20:42.914023
3572,2019110501000385,HURJA,42,38,10,102,1020.00,2019-11-06 08:20:42.914023
3573,2019110501000386,HURJA,29,38,10,101,1010.00,2019-11-06 08:20:42.914023
3574,2019110501000387,SJCL,1,43,20,168,3360.00,2019-11-06 08:20:42.914023
3575,2019110501000388,RHPL,54,38,30,171,5130.00,2019-11-06 08:20:42.914023
3576,2019110501000389,ALBSL,32,34,20,385,7700.00,2019-11-06 08:20:42.914023
3577,2019110501000390,CHCL,22,43,20,462,9240.00,2019-11-06 08:20:42.914023
3578,2019110501000391,RHPL,54,21,10,171,1710.00,2019-11-06 08:20:42.914023
3579,2019110501000392,RHPL,57,21,30,171,5130.00,2019-11-06 08:20:42.914023
3580,2019110501000393,CHCL,19,32,200,461,92200.00,2019-11-06 08:20:42.914023
3581,2019110501000394,CHCL,22,32,100,461,46100.00,2019-11-06 08:20:42.914023
3582,2019110501000395,CHCL,21,32,50,461,23050.00,2019-11-06 08:20:42.914023
3583,2019110501000396,SJCL,1,38,20,168,3360.00,2019-11-06 08:20:42.914023
3584,2019110501000397,EBL,36,45,50,558,27900.00,2019-11-06 08:20:42.914023
3585,2019110501000398,RHPL,57,43,40,171,6840.00,2019-11-06 08:20:42.914023
3586,2019110501000399,SJCL,1,21,20,168,3360.00,2019-11-06 08:20:42.914023
3587,2019110501000400,NABIL,48,38,100,777,77700.00,2019-11-06 08:20:42.914023
3588,2019110501000401,NABIL,22,5,10,777,7770.00,2019-11-06 08:20:42.914023
3589,2019110501000402,NABIL,8,53,200,776,155200.00,2019-11-06 08:20:42.914023
3590,2019110501000403,RHPL,57,38,30,171,5130.00,2019-11-06 08:20:42.914023
3591,2019110501000404,MNBBL,42,28,98,318,31164.00,2019-11-06 08:20:42.914023
3592,2019110501000365,MLBL,45,16,50,213,10650.00,2019-11-06 08:20:42.914023
3593,2019110501000366,CHCL,45,44,20,462,9240.00,2019-11-06 08:20:42.914023
3594,2019110501000367,UMHL,35,43,100,98,9800.00,2019-11-06 08:20:42.914023
3595,2019110501000368,UMHL,59,43,200,98,19600.00,2019-11-06 08:20:42.914023
3596,2019110501000369,RHPL,54,55,30,171,5130.00,2019-11-06 08:20:42.914023
3597,2019110501000370,SJCL,1,21,20,168,3360.00,2019-11-06 08:20:42.914023
3598,2019110501000371,NABIL,45,44,39,775,30225.00,2019-11-06 08:20:42.914023
3599,2019110501000372,NABIL,45,53,161,775,124775.00,2019-11-06 08:20:42.914023
3600,2019110501000373,RHPL,54,55,30,171,5130.00,2019-11-06 08:20:42.914023
3601,2019110501000374,UPPER,33,36,50,235,11750.00,2019-11-06 08:20:42.914023
3602,2019110501000375,NABIL,8,53,339,775,262725.00,2019-11-06 08:20:42.914023
3603,2019110501000376,NABIL,8,34,190,775,147250.00,2019-11-06 08:20:42.914023
3604,2019110501000377,NABIL,8,17,150,775,116250.00,2019-11-06 08:20:42.914023
3605,2019110501000378,NABIL,8,10,22,776,17072.00,2019-11-06 08:20:42.914023
3606,2019110501000379,NABIL,8,52,100,776,77600.00,2019-11-06 08:20:42.914023
3607,2019110501000380,NABIL,8,11,500,776,388000.00,2019-11-06 08:20:42.914023
3608,2019110501000381,RHPL,54,21,40,171,6840.00,2019-11-06 08:20:42.914023
3609,2019110501000382,PRVU,22,44,20,269,5380.00,2019-11-06 08:20:42.914023
3610,2019110501000349,CHCL,17,44,20,462,9240.00,2019-11-06 08:20:42.914023
3611,2019110501000350,ILBS,55,14,10,438,4380.00,2019-11-06 08:20:42.914023
3612,2019110501000351,RHPL,54,43,50,171,8550.00,2019-11-06 08:20:42.914023
3613,2019110501000352,RHPL,54,55,30,171,5130.00,2019-11-06 08:20:42.914023
3614,2019110501000353,RHPL,54,32,20,171,3420.00,2019-11-06 08:20:42.914023
3615,2019110501000354,CZBIL,6,56,50,192,9600.00,2019-11-06 08:20:42.914023
3616,2019110501000355,CZBIL,44,56,50,191,9550.00,2019-11-06 08:20:42.914023
3617,2019110501000356,NCCB,38,43,30,202,6060.00,2019-11-06 08:20:42.914023
3618,2019110501000357,NCCB,58,43,147,201,29547.00,2019-11-06 08:20:42.914023
3619,2019110501000358,RHPL,54,55,30,171,5130.00,2019-11-06 08:20:42.914023
3620,2019110501000359,SABSL,40,32,10,451,4510.00,2019-11-06 08:20:42.914023
3621,2019110501000360,NIB,57,48,100,442,44200.00,2019-11-06 08:20:42.914023
3622,2019110501000361,EIC,52,19,100,230,23000.00,2019-11-06 08:20:42.914023
3623,2019110501000362,RHPL,54,21,40,171,6840.00,2019-11-06 08:20:42.914023
3624,2019110501000363,SJCL,1,32,20,168,3360.00,2019-11-06 08:20:42.914023
3625,2019110501000364,RHPL,54,55,30,171,5130.00,2019-11-06 08:20:42.914023
3626,2019110501000331,SJCL,1,32,20,168,3360.00,2019-11-06 08:20:42.914023
3627,2019110501000332,SABSL,8,21,10,450,4500.00,2019-11-06 08:20:42.914023
3628,2019110501000333,CFCL,59,42,10,112,1120.00,2019-11-06 08:20:42.914023
3629,2019110501000334,CFCL,11,42,186,108,20088.00,2019-11-06 08:20:42.914023
3630,2019110501000335,NABIL,42,44,40,775,31000.00,2019-11-06 08:20:42.914023
3631,2019110501000336,NABIL,42,44,61,775,47275.00,2019-11-06 08:20:42.914023
3632,2019110501000337,AKBSL,42,21,10,408,4080.00,2019-11-06 08:20:42.914023
3633,2019110501000338,HURJA,42,38,20,102,2040.00,2019-11-06 08:20:42.914023
3634,2019110501000339,PPCL,45,1,10,96,960.00,2019-11-06 08:20:42.914023
