S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
5339,2019111701000589,PRVU,22,17,300,226,67800.00,2019-11-17 19:08:20.921623
5340,2019111701000590,NICA,22,49,80,417,33360.00,2019-11-17 19:08:20.921623
5341,2019111701000591,NICA,41,49,53,417,22101.00,2019-11-17 19:08:20.921623
5342,2019111701000592,ADBL,40,40,29,415,12035.00,2019-11-17 19:08:20.921623
5343,2019111701000593,NBL,5,6,1000,315,315000.00,2019-11-17 19:08:20.921623
5344,2019111701000594,SBI,14,34,132,397,52404.00,2019-11-17 19:08:20.921623
5345,2019111701000595,SBI,14,48,68,397,26996.00,2019-11-17 19:08:20.921623
5346,2019111701000596,NICA,41,1,90,417,37530.00,2019-11-17 19:08:20.921623
5347,2019111701000597,NICA,41,29,36,417,15012.00,2019-11-17 19:08:20.921623
5348,2019111701000598,SHIVM,11,48,100,452,45200.00,2019-11-17 19:08:20.921623
5349,2019111701000599,NBL,43,14,1000,314,314000.00,2019-11-17 19:08:20.921623
5350,2019111701000600,NBL,5,14,1000,313,313000.00,2019-11-17 19:08:20.921623
5351,2019111701000601,NBL,43,14,210,313,65730.00,2019-11-17 19:08:20.921623
5352,2019111701000602,GGBSL,47,56,10,402,4020.00,2019-11-17 19:08:20.921623
5353,2019111701000603,SHIVM,6,4,10,451,4510.00,2019-11-17 19:08:20.921623
5354,2019111701000604,SHIVM,21,4,300,450,135000.00,2019-11-17 19:08:20.921623
5355,2019111701000605,SHIVM,50,4,100,450,45000.00,2019-11-17 19:08:20.921623
5356,2019111701000606,SHIVM,45,4,90,450,40500.00,2019-11-17 19:08:20.921623
5357,2019111701000607,RHPL,57,38,40,168,6720.00,2019-11-17 19:08:20.921623
5358,2019111701000608,SJCL,48,38,20,162,3240.00,2019-11-17 19:08:20.921623
5359,2019111701000609,GBBL,22,16,500,224,112000.00,2019-11-17 19:08:20.921623
5360,2019111701000610,TRH,22,57,50,261,13050.00,2019-11-17 19:08:20.921623
5361,2019111701000549,SJCL,48,35,10,162,1620.00,2019-11-17 19:08:20.921623
5362,2019111701000550,CCBL,59,51,1357,162,219834.00,2019-11-17 19:08:20.921623
5363,2019111701000551,CCBL,57,56,100,161,16100.00,2019-11-17 19:08:20.921623
5364,2019111701000552,CCBL,38,56,400,161,64400.00,2019-11-17 19:08:20.921623
5365,2019111701000553,PRVU,41,17,500,226,113000.00,2019-11-17 19:08:20.921623
5366,2019111701000554,PRVU,51,17,175,226,39550.00,2019-11-17 19:08:20.921623
5367,2019111701000555,OHL,29,40,20,415,8300.00,2019-11-17 19:08:20.921623
5368,2019111701000556,OHL,32,40,20,415,8300.00,2019-11-17 19:08:20.921623
5369,2019111701000557,OHL,43,40,30,413,12390.00,2019-11-17 19:08:20.921623
5370,2019111701000558,OHL,1,40,15,413,6195.00,2019-11-17 19:08:20.921623
5371,2019111701000559,CBL,47,29,84,138,11592.00,2019-11-17 19:08:20.921623
