S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
4114,2019112001001203,NBL,1,32,100,320,32000.00,2019-11-21 10:51:37.719265
4115,2019112001001204,NBL,29,32,100,320,32000.00,2019-11-21 10:51:37.719265
4116,2019112001001205,NBL,41,32,220,320,70400.00,2019-11-21 10:51:37.719265
4117,2019112001001206,NBL,5,32,500,320,160000.00,2019-11-21 10:51:37.719265
4118,2019112001001207,NBL,52,32,200,320,64000.00,2019-11-21 10:51:37.719265
4119,2019112001001208,NBL,29,32,100,320,32000.00,2019-11-21 10:51:37.719265
4120,2019112001001209,FOWAD,52,42,10,1350,13500.00,2019-11-21 10:51:37.719265
4121,2019112001001210,NMB,41,28,70,388,27160.00,2019-11-21 10:51:37.719265
4122,2019112001001211,API,52,41,10,106,1060.00,2019-11-21 10:51:37.719265
4123,2019112001001212,NMB,41,44,299,388,116012.00,2019-11-21 10:51:37.719265
4124,2019112001001213,BPCL,50,4,22,348,7656.00,2019-11-21 10:51:37.719265
4125,2019112001001214,NMB,41,57,912,388,353856.00,2019-11-21 10:51:37.719265
4126,2019112001001215,NMB,28,57,1000,388,388000.00,2019-11-21 10:51:37.719265
4127,2019112001001216,NMB,48,57,10,388,3880.00,2019-11-21 10:51:37.719265
4128,2019112001001217,NMB,1,57,1500,388,582000.00,2019-11-21 10:51:37.719265
4129,2019112001001189,PCBL,45,49,10,277,2770.00,2019-11-21 10:51:37.719265
4130,2019112001001190,HGI,34,48,400,249,99600.00,2019-11-21 10:51:37.719265
4131,2019112001001191,HGI,34,46,100,249,24900.00,2019-11-21 10:51:37.719265
4132,2019112001001192,PMHPL,46,4,10,83,830.00,2019-11-21 10:51:37.719265
4133,2019112001001193,CHCL,13,13,50,354,17700.00,2019-11-21 10:51:37.719265
4134,2019112001001194,DDBL,28,28,60,730,43800.00,2019-11-21 10:51:37.719265
4135,2019112001001195,SPDL,56,10,300,83,24900.00,2019-11-21 10:51:37.719265
4136,2019112001001196,NBL,38,40,120,321,38520.00,2019-11-21 10:51:37.719265
4137,2019112001001197,PRVU,32,44,30,230,6900.00,2019-11-21 10:51:37.719265
4138,2019112001001198,FMDBL,57,47,10,308,3080.00,2019-11-21 10:51:37.719265
4139,2019112001001199,SHPC,43,52,20,190,3800.00,2019-11-21 10:51:37.719265
4140,2019112001001200,BPCL,5,10,50,350,17500.00,2019-11-21 10:51:37.719265
4141,2019112001001162,CZBIL,19,4,500,187,93500.00,2019-11-21 10:51:37.719265
4142,2019112001001163,SINDU,59,58,10,120,1200.00,2019-11-21 10:51:37.719265
4143,2019112001001164,MBL,32,45,50,226,11300.00,2019-11-21 10:51:37.719265
4144,2019112001001165,MBL,32,21,19,226,4294.00,2019-11-21 10:51:37.719265
4145,2019112001001166,MBL,32,46,19,226,4294.00,2019-11-21 10:51:37.719265
4146,2019112001001167,SABSL,1,26,10,550,5500.00,2019-11-21 10:51:37.719265
4147,2019112001001168,SABSL,1,35,10,550,5500.00,2019-11-21 10:51:37.719265
4148,2019112001001169,SABSL,1,41,10,552,5520.00,2019-11-21 10:51:37.719265
4149,2019112001001170,SABSL,1,59,10,552,5520.00,2019-11-21 10:51:37.719265
4150,2019112001001171,HDL,33,35,50,1775,88750.00,2019-11-21 10:51:37.719265
4151,2019112001001172,SHPC,34,35,10,191,1910.00,2019-11-21 10:51:37.719265
4152,2019112001001173,NMBHF1,57,18,4161,8.35,34744.35,2019-11-21 10:51:37.719265
4153,2019112001001174,SBL,58,50,170,286,48620.00,2019-11-21 10:51:37.719265
4154,2019112001001175,RHPC,52,26,90,76,6840.00,2019-11-21 10:51:37.719265
4155,2019112001001176,SLBBL,44,26,20,610,12200.00,2019-11-21 10:51:37.719265
4156,2019112001001177,SLBBL,44,56,50,611,30550.00,2019-11-21 10:51:37.719265
4157,2019112001001178,SLBBL,44,29,17,612,10404.00,2019-11-21 10:51:37.719265
4158,2019112001001179,SLBBL,44,1,23,612,14076.00,2019-11-21 10:51:37.719265
4159,2019112001001180,PIC,36,4,11,359,3949.00,2019-11-21 10:51:37.719265
4160,2019112001001181,FOWAD,52,13,50,1340,67000.00,2019-11-21 10:51:37.719265
4161,2019112001001182,NBL,36,53,100,320,32000.00,2019-11-21 10:51:37.719265
4162,2019112001001183,NBL,1,53,100,320,32000.00,2019-11-21 10:51:37.719265
4163,2019112001001184,NBL,49,53,1000,320,320000.00,2019-11-21 10:51:37.719265
4164,2019112001001185,NBL,25,53,200,320,64000.00,2019-11-21 10:51:37.719265
4165,2019112001001186,NBL,1,53,100,320,32000.00,2019-11-21 10:51:37.719265
4166,2019112001001187,NLIC,44,56,30,800,24000.00,2019-11-21 10:51:37.719265
4167,2019112001001188,CZBIL,8,59,195,186,36270.00,2019-11-21 10:51:37.719265
4168,2019112001001143,SABSL,17,5,10,548,5480.00,2019-11-21 10:51:37.719265
4169,2019112001001144,SABSL,14,5,70,548,38360.00,2019-11-21 10:51:37.719265
4170,2019112001001145,SABSL,59,5,100,548,54800.00,2019-11-21 10:51:37.719265
4171,2019112001001146,HDL,17,55,10,1785,17850.00,2019-11-21 10:51:37.719265
4172,2019112001001147,HDL,21,55,10,1780,17800.00,2019-11-21 10:51:37.719265
4173,2019112001001148,HDL,32,55,100,1780,178000.00,2019-11-21 10:51:37.719265
4174,2019112001001149,HDL,45,55,10,1780,17800.00,2019-11-21 10:51:37.719265
4175,2019112001001150,PRVU,44,44,300,230,69000.00,2019-11-21 10:51:37.719265
4176,2019112001001151,NGPL,34,51,100,114,11400.00,2019-11-21 10:51:37.719265
4177,2019112001001152,PRVU,32,44,152,230,34960.00,2019-11-21 10:51:37.719265
4178,2019112001001153,MEGA,19,8,200,186,37200.00,2019-11-21 10:51:37.719265
4179,2019112001001154,MEGA,19,22,249,186,46314.00,2019-11-21 10:51:37.719265
4180,2019112001001155,MEGA,19,22,249,186,46314.00,2019-11-21 10:51:37.719265
4181,2019112001001156,NMB,58,48,781,388,303028.00,2019-11-21 10:51:37.719265
4182,2019112001001157,NMB,41,48,719,388,278972.00,2019-11-21 10:51:37.719265
4183,2019112001001158,CFCL,45,25,10,115,1150.00,2019-11-21 10:51:37.719265
4184,2019112001001159,PRVU,7,44,100,230,23000.00,2019-11-21 10:51:37.719265
4185,2019112001001160,OHL,7,57,500,418,209000.00,2019-11-21 10:51:37.719265
4186,2019112001001161,NCCB,7,56,81,203,16443.00,2019-11-21 10:51:37.719265
4187,2019112001001118,NBB,56,47,20,208,4160.00,2019-11-21 10:51:37.719265
4188,2019112001001119,SBL,58,50,300,286,85800.00,2019-11-21 10:51:37.719265
4189,2019112001001120,SBL,6,50,530,286,151580.00,2019-11-21 10:51:37.719265
4190,2019112001001121,NBL,22,40,300,321,96300.00,2019-11-21 10:51:37.719265
4191,2019112001001122,SRBL,47,50,88,214,18832.00,2019-11-21 10:51:37.719265
4192,2019112001001123,PIC,36,46,100,364,36400.00,2019-11-21 10:51:37.719265
4193,2019112001001124,CHCL,36,22,84,351,29484.00,2019-11-21 10:51:37.719265
4194,2019112001001125,ILBS,1,36,10,483,4830.00,2019-11-21 10:51:37.719265
4195,2019112001001126,ILBS,1,6,10,483,4830.00,2019-11-21 10:51:37.719265
4196,2019112001001127,NCCB,7,43,205,203,41615.00,2019-11-21 10:51:37.719265
4197,2019112001001128,NCCB,7,49,214,203,43442.00,2019-11-21 10:51:37.719265
4198,2019112001001129,NCCB,7,22,500,203,101500.00,2019-11-21 10:51:37.719265
4199,2019112001001130,UPPER,34,22,119,228,27132.00,2019-11-21 10:51:37.719265
4200,2019112001001131,UPPER,17,22,131,228,29868.00,2019-11-21 10:51:37.719265
4201,2019112001001132,UPPER,56,22,150,228,34200.00,2019-11-21 10:51:37.719265
4202,2019112001001133,ILBS,1,33,40,484,19360.00,2019-11-21 10:51:37.719265
4203,2019112001001134,PCBL,47,49,38,277,10526.00,2019-11-21 10:51:37.719265
4204,2019112001001135,SDESI,19,32,23,643,14789.00,2019-11-21 10:51:37.719265
4205,2019112001001136,SDESI,19,45,20,644,12880.00,2019-11-21 10:51:37.719265
4206,2019112001001137,SDESI,19,45,20,645,12900.00,2019-11-21 10:51:37.719265
4207,2019112001001138,CCBL,26,59,430,163,70090.00,2019-11-21 10:51:37.719265
4208,2019112001001139,CCBL,58,59,320,163,52160.00,2019-11-21 10:51:37.719265
4209,2019112001001140,CCBL,47,59,391,163,63733.00,2019-11-21 10:51:37.719265
4210,2019112001001141,NMB,58,34,50,388,19400.00,2019-11-21 10:51:37.719265
4211,2019112001001142,PICL,6,34,108,400,43200.00,2019-11-21 10:51:37.719265
4212,2019112001001100,SHPC,34,4,300,188,56400.00,2019-11-21 10:51:37.719265
4213,2019112001001101,LBBL,25,45,200,171,34200.00,2019-11-21 10:51:37.719265
4214,2019112001001102,BOKL,17,39,310,218,67580.00,2019-11-21 10:51:37.719265
4215,2019112001001103,BOKL,17,51,30,218,6540.00,2019-11-21 10:51:37.719265
4216,2019112001001104,RSDC,6,48,40,299,11960.00,2019-11-21 10:51:37.719265
4217,2019112001001105,HDL,38,35,150,1784,267600.00,2019-11-21 10:51:37.719265
4218,2019112001001106,HDL,14,35,25,1784,44600.00,2019-11-21 10:51:37.719265
4219,2019112001001107,GGBSL,42,29,10,576,5760.00,2019-11-21 10:51:37.719265
4220,2019112001001108,CCBL,32,44,100,164,16400.00,2019-11-21 10:51:37.719265
4221,2019112001001109,RBCL,28,56,20,8250,165000.00,2019-11-21 10:51:37.719265
4222,2019112001001110,NMFBS,19,6,29,1780,51620.00,2019-11-21 10:51:37.719265
4223,2019112001001111,NMFBS,19,6,22,1780,39160.00,2019-11-21 10:51:37.719265
4224,2019112001001112,NMFBS,19,16,90,1782,160380.00,2019-11-21 10:51:37.719265
4225,2019112001001113,NMFBS,19,36,99,1783,176517.00,2019-11-21 10:51:37.719265
4226,2019112001001114,PRVU,52,44,200,230,46000.00,2019-11-21 10:51:37.719265
4227,2019112001001115,KBL,32,41,49,182,8918.00,2019-11-21 10:51:37.719265
4228,2019112001001116,UPPER,34,34,50,228,11400.00,2019-11-21 10:51:37.719265
4229,2019112001001117,HDL,13,49,50,1781,89050.00,2019-11-21 10:51:37.719265
4230,2019112001001065,SABSL,55,4,10,550,5500.00,2019-11-21 10:51:37.719265
4231,2019112001001066,NMB,33,48,183,389,71187.00,2019-11-21 10:51:37.719265
4232,2019112001001067,NMB,48,48,50,389,19450.00,2019-11-21 10:51:37.719265
4233,2019112001001068,NMB,35,48,100,389,38900.00,2019-11-21 10:51:37.719265
4234,2019112001001069,NBL,1,35,100,320,32000.00,2019-11-21 10:51:37.719265
4235,2019112001001070,NBL,36,35,400,320,128000.00,2019-11-21 10:51:37.719265
4236,2019112001001071,MBL,29,22,86,224,19264.00,2019-11-21 10:51:37.719265
4237,2019112001001072,NGPL,36,45,246,114,28044.00,2019-11-21 10:51:37.719265
4238,2019112001001073,GRDBL,57,43,500,103,51500.00,2019-11-21 10:51:37.719265
4239,2019112001001074,EIC,35,48,10,216,2160.00,2019-11-21 10:51:37.719265
4240,2019112001001075,AHPC,53,42,100,96,9600.00,2019-11-21 10:51:37.719265
4241,2019112001001076,PCBL,8,58,894,278,248532.00,2019-11-21 10:51:37.719265
4242,2019112001001077,PCBL,1,58,300,278,83400.00,2019-11-21 10:51:37.719265
4243,2019112001001078,CHCL,6,22,262,351,91962.00,2019-11-21 10:51:37.719265
4244,2019112001001079,LBBL,35,45,900,171,153900.00,2019-11-21 10:51:37.719265
4245,2019112001001080,MEGA,36,8,134,186,24924.00,2019-11-21 10:51:37.719265
4246,2019112001001081,SHPC,38,43,10,187,1870.00,2019-11-21 10:51:37.719265
4247,2019112001001082,NMB,40,48,77,389,29953.00,2019-11-21 10:51:37.719265
4248,2019112001001083,EBL,56,22,20,562,11240.00,2019-11-21 10:51:37.719265
4249,2019112001001084,AKBSL,16,47,10,435,4350.00,2019-11-21 10:51:37.719265
4250,2019112001001085,AKBSL,16,22,10,435,4350.00,2019-11-21 10:51:37.719265
4251,2019112001001086,AKBSL,16,13,10,435,4350.00,2019-11-21 10:51:37.719265
4252,2019112001001087,AKBSL,16,47,10,435,4350.00,2019-11-21 10:51:37.719265
4253,2019112001001088,AKBSL,16,47,10,435,4350.00,2019-11-21 10:51:37.719265
4254,2019112001001089,AKBSL,16,34,50,436,21800.00,2019-11-21 10:51:37.719265
4255,2019112001001090,PCBL,25,52,88,277,24376.00,2019-11-21 10:51:37.719265
4256,2019112001001091,PCBL,58,52,412,277,114124.00,2019-11-21 10:51:37.719265
4257,2019112001001092,NCCB,16,50,55,203,11165.00,2019-11-21 10:51:37.719265
4258,2019112001001093,PCBL,58,52,400,277,110800.00,2019-11-21 10:51:37.719265
4259,2019112001001094,PCBL,58,52,188,277,52076.00,2019-11-21 10:51:37.719265
4260,2019112001001095,PCBL,16,52,300,277,83100.00,2019-11-21 10:51:37.719265
4261,2019112001001096,PCBL,47,52,12,277,3324.00,2019-11-21 10:51:37.719265
4262,2019112001001097,ADBL,59,38,23,417,9591.00,2019-11-21 10:51:37.719265
4263,2019112001001098,NCCB,16,43,295,203,59885.00,2019-11-21 10:51:37.719265
4264,2019112001001099,NCCB,49,43,500,203,101500.00,2019-11-21 10:51:37.719265
4265,2019112001001049,CHCL,6,22,346,351,121446.00,2019-11-21 10:51:37.719265
4266,2019112001001050,RBCLPO,32,34,10,7299,72990.00,2019-11-21 10:51:37.719265
4267,2019112001001051,RBCLPO,32,42,50,7300,365000.00,2019-11-21 10:51:37.719265
4268,2019112001001052,RHPL,59,41,30,166,4980.00,2019-11-21 10:51:37.719265
4269,2019112001001053,SCB,5,22,30,547,16410.00,2019-11-21 10:51:37.719265
4270,2019112001001054,SCB,35,22,20,547,10940.00,2019-11-21 10:51:37.719265
4271,2019112001001055,SCB,25,22,48,547,26256.00,2019-11-21 10:51:37.719265
4272,2019112001001056,PRVU,38,44,216,230,49680.00,2019-11-21 10:51:37.719265
4273,2019112001001057,NHDL,56,41,50,113,5650.00,2019-11-21 10:51:37.719265
4274,2019112001001058,NCCB,16,45,150,203,30450.00,2019-11-21 10:51:37.719265
4275,2019112001001059,NGPL,34,45,100,114,11400.00,2019-11-21 10:51:37.719265
4276,2019112001001060,NIB,38,22,23,423,9729.00,2019-11-21 10:51:37.719265
4277,2019112001001061,PCBL,25,59,894,278,248532.00,2019-11-21 10:51:37.719265
4278,2019112001001062,PCBL,8,59,106,278,29468.00,2019-11-21 10:51:37.719265
4279,2019112001001063,JSLBB,48,41,10,1280,12800.00,2019-11-21 10:51:37.719265
4280,2019112001001064,CCBL,16,44,500,164,82000.00,2019-11-21 10:51:37.719265
4281,2019112001001025,NLBBL,40,21,40,511,20440.00,2019-11-21 10:51:37.719265
4282,2019112001001026,NLBBL,40,25,10,511,5110.00,2019-11-21 10:51:37.719265
4283,2019112001001027,ILBS,1,38,10,481,4810.00,2019-11-21 10:51:37.719265
4284,2019112001001028,SABSL,59,58,10,554,5540.00,2019-11-21 10:51:37.719265
4285,2019112001001029,CHCL,56,22,346,351,121446.00,2019-11-21 10:51:37.719265
4286,2019112001001030,AKJCL,11,34,20,55,1100.00,2019-11-21 10:51:37.719265
4287,2019112001001031,SHL,48,4,200,213,42600.00,2019-11-21 10:51:37.719265
4288,2019112001001032,SHL,13,4,500,213,106500.00,2019-11-21 10:51:37.719265
4289,2019112001001033,SHL,25,4,100,213,21300.00,2019-11-21 10:51:37.719265
4290,2019112001001034,SHL,16,4,100,213,21300.00,2019-11-21 10:51:37.719265
4291,2019112001001035,NBL,56,40,20,321,6420.00,2019-11-21 10:51:37.719265
4292,2019112001001036,CHCL,56,7,308,351,108108.00,2019-11-21 10:51:37.719265
4293,2019112001001037,NICA,51,53,97,416,40352.00,2019-11-21 10:51:37.719265
4294,2019112001001038,PCBL,42,22,15,279,4185.00,2019-11-21 10:51:37.719265
4295,2019112001001039,PCBL,48,22,67,279,18693.00,2019-11-21 10:51:37.719265
4296,2019112001001040,NLBBL,1,25,24,511,12264.00,2019-11-21 10:51:37.719265
4297,2019112001001041,SHL,57,7,100,215,21500.00,2019-11-21 10:51:37.719265
4298,2019112001001042,SJCL,59,51,10,161,1610.00,2019-11-21 10:51:37.719265
4299,2019112001001043,SMFBS,57,45,10,800,8000.00,2019-11-21 10:51:37.719265
4300,2019112001001044,SMFBS,57,22,20,800,16000.00,2019-11-21 10:51:37.719265
4301,2019112001001045,SMFBS,57,34,20,805,16100.00,2019-11-21 10:51:37.719265
4302,2019112001001046,GGBSL,42,29,10,576,5760.00,2019-11-21 10:51:37.719265
4303,2019112001001047,CHCL,6,7,392,351,137592.00,2019-11-21 10:51:37.719265
4304,2019112001001048,KBL,40,41,200,182,36400.00,2019-11-21 10:51:37.719265
4305,2019112001000999,NMB,25,28,63,389,24507.00,2019-11-21 10:51:37.719265
4306,2019112001001000,NMB,25,50,337,389,131093.00,2019-11-21 10:51:37.719265
4307,2019112001001001,GGBSL,42,20,10,576,5760.00,2019-11-21 10:51:37.719265
4308,2019112001001002,JSLBB,48,51,10,1256,12560.00,2019-11-21 10:51:37.719265
4309,2019112001001003,GGBSL,42,46,10,576,5760.00,2019-11-21 10:51:37.719265
4310,2019112001001004,NMB,49,50,317,389,123313.00,2019-11-21 10:51:37.719265
4311,2019112001001005,NMB,49,48,683,389,265687.00,2019-11-21 10:51:37.719265
4312,2019112001001006,MLBBL,48,21,13,457,5941.00,2019-11-21 10:51:37.719265
4313,2019112001001007,GGBSL,42,20,10,576,5760.00,2019-11-21 10:51:37.719265
4314,2019112001001008,NMB,33,48,317,389,123313.00,2019-11-21 10:51:37.719265
4315,2019112001001009,PMHPL,46,13,10,83,830.00,2019-11-21 10:51:37.719265
4316,2019112001001010,NLIC,1,38,500,806,403000.00,2019-11-21 10:51:37.719265
4317,2019112001001011,NICA,51,13,53,416,22048.00,2019-11-21 10:51:37.719265
4318,2019112001001012,DDBL,5,34,10,740,7400.00,2019-11-21 10:51:37.719265
4319,2019112001001013,GGBSL,42,20,10,576,5760.00,2019-11-21 10:51:37.719265
4320,2019112001001014,NLIC,1,25,252,806,203112.00,2019-11-21 10:51:37.719265
4321,2019112001001015,SABSL,19,4,10,550,5500.00,2019-11-21 10:51:37.719265
4322,2019112001001016,NGPL,36,45,54,114,6156.00,2019-11-21 10:51:37.719265
4323,2019112001001017,PIC,37,34,400,363,145200.00,2019-11-21 10:51:37.719265
4324,2019112001001018,GGBSL,42,57,10,576,5760.00,2019-11-21 10:51:37.719265
4325,2019112001001019,PLIC,19,45,60,312,18720.00,2019-11-21 10:51:37.719265
4326,2019112001001020,NLIC,1,20,44,806,35464.00,2019-11-21 10:51:37.719265
4327,2019112001001021,RHPL,59,13,40,166,6640.00,2019-11-21 10:51:37.719265
4328,2019112001001022,GGBSL,42,20,10,576,5760.00,2019-11-21 10:51:37.719265
4329,2019112001001023,SLICL,16,32,10,260,2600.00,2019-11-21 10:51:37.719265
4330,2019112001001024,SLICL,16,48,240,261,62640.00,2019-11-21 10:51:37.719265
4331,2019112001000972,BPCL,50,50,22,351,7722.00,2019-11-21 10:51:37.719265
4332,2019112001000973,SPDL,13,39,100,84,8400.00,2019-11-21 10:51:37.719265
4333,2019112001000974,PMHPL,46,52,10,83,830.00,2019-11-21 10:51:37.719265
4334,2019112001000975,RHPL,34,13,20,168,3360.00,2019-11-21 10:51:37.719265
4335,2019112001000976,NLBBL,49,6,2,501,1002.00,2019-11-21 10:51:37.719265
4336,2019112001000977,PCBL,42,40,300,279,83700.00,2019-11-21 10:51:37.719265
4337,2019112001000978,PMHPL,46,13,10,83,830.00,2019-11-21 10:51:37.719265
4338,2019112001000979,NLIC,1,20,100,806,80600.00,2019-11-21 10:51:37.719265
4339,2019112001000980,SLICL,36,4,107,258,27606.00,2019-11-21 10:51:37.719265
4340,2019112001000981,NMB,58,52,63,388,24444.00,2019-11-21 10:51:37.719265
4341,2019112001000982,SAPDBL,10,29,76,120,9120.00,2019-11-21 10:51:37.719265
4342,2019112001000983,PRVU,28,44,684,230,157320.00,2019-11-21 10:51:37.719265
4343,2019112001000984,PRVU,46,44,100,230,23000.00,2019-11-21 10:51:37.719265
4344,2019112001000985,API,52,40,10,105,1050.00,2019-11-21 10:51:37.719265
4345,2019112001000986,API,21,40,490,105,51450.00,2019-11-21 10:51:37.719265
4346,2019112001000987,ILBS,1,33,20,481,9620.00,2019-11-21 10:51:37.719265
4347,2019112001000988,GGBSL,42,20,10,576,5760.00,2019-11-21 10:51:37.719265
4348,2019112001000989,NMB,58,52,63,388,24444.00,2019-11-21 10:51:37.719265
4349,2019112001000990,MEGA,28,22,249,184,45816.00,2019-11-21 10:51:37.719265
4350,2019112001000991,GBBL,35,45,663,227,150501.00,2019-11-21 10:51:37.719265
4351,2019112001000992,NMB,25,22,460,389,178940.00,2019-11-21 10:51:37.719265
4352,2019112001000993,NMB,25,28,640,389,248960.00,2019-11-21 10:51:37.719265
4353,2019112001000994,SBI,33,47,111,392,43512.00,2019-11-21 10:51:37.719265
4354,2019112001000995,NEF,57,42,1127,7.6,8565.20,2019-11-21 10:51:37.719265
4355,2019112001000996,NEF,57,13,483,7.65,3694.95,2019-11-21 10:51:37.719265
4356,2019112001000997,NEF,57,25,2414,7.65,18467.10,2019-11-21 10:51:37.719265
4357,2019112001000998,AKPL,25,21,13,121,1573.00,2019-11-21 10:51:37.719265
4358,2019112001000937,JSLBB,48,18,10,1232,12320.00,2019-11-21 10:51:37.719265
4359,2019112001000938,GGBSL,42,20,10,576,5760.00,2019-11-21 10:51:37.719265
4360,2019112001000939,NLICL,28,47,10,430,4300.00,2019-11-21 10:51:37.719265
4361,2019112001000940,NLICL,28,56,100,430,43000.00,2019-11-21 10:51:37.719265
4362,2019112001000941,CMF1,43,48,200,8.97,1794.00,2019-11-21 10:51:37.719265
4363,2019112001000942,NLIC,1,43,20,806,16120.00,2019-11-21 10:51:37.719265
4364,2019112001000943,ALICL,8,11,140,324,45360.00,2019-11-21 10:51:37.719265
4365,2019112001000944,ALICL,8,32,60,324,19440.00,2019-11-21 10:51:37.719265
4366,2019112001000945,NMB,25,52,63,388,24444.00,2019-11-21 10:51:37.719265
4367,2019112001000946,SJCL,29,38,20,158,3160.00,2019-11-21 10:51:37.719265
4368,2019112001000947,GILB,7,5,10,773,7730.00,2019-11-21 10:51:37.719265
4369,2019112001000948,SJCL,59,46,20,160,3200.00,2019-11-21 10:51:37.719265
4370,2019112001000949,SJCL,59,13,20,161,3220.00,2019-11-21 10:51:37.719265
4371,2019112001000950,SJCL,59,13,20,161,3220.00,2019-11-21 10:51:37.719265
4372,2019112001000951,RHPL,59,38,20,166,3320.00,2019-11-21 10:51:37.719265
4373,2019112001000952,CBL,29,34,500,139,69500.00,2019-11-21 10:51:37.719265
4374,2019112001000953,CBL,29,1,1947,139,270633.00,2019-11-21 10:51:37.719265
4375,2019112001000954,GGBSL,42,20,10,576,5760.00,2019-11-21 10:51:37.719265
4376,2019112001000955,SHIVM,58,25,100,430,43000.00,2019-11-21 10:51:37.719265
4377,2019112001000956,EBL,33,1,100,555,55500.00,2019-11-21 10:51:37.719265
4378,2019112001000957,EBL,21,1,500,555,277500.00,2019-11-21 10:51:37.719265
4379,2019112001000958,CCBL,1,44,361,164,59204.00,2019-11-21 10:51:37.719265
4380,2019112001000959,SHIVM,28,25,100,428,42800.00,2019-11-21 10:51:37.719265
4381,2019112001000960,LGIL,50,46,100,321,32100.00,2019-11-21 10:51:37.719265
4382,2019112001000961,LGIL,50,17,124,321,39804.00,2019-11-21 10:51:37.719265
4383,2019112001000962,RSDC,38,45,80,298,23840.00,2019-11-21 10:51:37.719265
4384,2019112001000963,ALICL,8,48,300,325,97500.00,2019-11-21 10:51:37.719265
4385,2019112001000964,SABSL,34,38,10,548,5480.00,2019-11-21 10:51:37.719265
4386,2019112001000965,CCBL,49,6,5,164,820.00,2019-11-21 10:51:37.719265
4387,2019112001000966,NMB,25,52,20,388,7760.00,2019-11-21 10:51:37.719265
4388,2019112001000967,NMB,58,52,43,388,16684.00,2019-11-21 10:51:37.719265
