S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
1021,2019111901003228,SJCL,40,59,10,157,1570.00,2019-11-19 15:10:17.345153
1022,2019111901003229,SABSL,11,40,10,549,5490.00,2019-11-19 15:10:17.345153
1023,2019111901003230,UPPER,55,57,50,225,11250.00,2019-11-19 15:10:17.345153
1024,2019111901003231,NIBPO,25,14,100,383,38300.00,2019-11-19 15:10:17.345153
1025,2019111901003232,NMB,14,32,200,386,77200.00,2019-11-19 15:10:17.345153
1026,2019111901003233,SJCL,57,59,10,157,1570.00,2019-11-19 15:10:17.345153
1027,2019111901003234,NMB,34,4,387,385,148995.00,2019-11-19 15:10:17.345153
1028,2019111901003235,NMB,36,4,100,385,38500.00,2019-11-19 15:10:17.345153
1029,2019111901003236,NMB,6,4,100,385,38500.00,2019-11-19 15:10:17.345153
1030,2019111901003237,NMB,22,4,50,385,19250.00,2019-11-19 15:10:17.345153
1031,2019111901003238,NMB,54,4,363,385,139755.00,2019-11-19 15:10:17.345153
1032,2019111901003191,AKBSL,43,36,10,431,4310.00,2019-11-19 15:10:17.345153
1033,2019111901003192,SABSL,48,42,10,550,5500.00,2019-11-19 15:10:17.345153
1034,2019111901003193,RHPL,14,37,200,164,32800.00,2019-11-19 15:10:17.345153
1035,2019111901003194,API,17,8,10,104,1040.00,2019-11-19 15:10:17.345153
1036,2019111901003195,SJCL,40,59,10,157,1570.00,2019-11-19 15:10:17.345153
1037,2019111901003196,CZBIL,41,48,54,185,9990.00,2019-11-19 15:10:17.345153
1038,2019111901003197,CZBIL,52,48,46,185,8510.00,2019-11-19 15:10:17.345153
1039,2019111901003198,UPPER,43,29,20,226,4520.00,2019-11-19 15:10:17.345153
1040,2019111901003199,UPPER,43,29,50,226,11300.00,2019-11-19 15:10:17.345153
1041,2019111901003200,UPPER,43,25,30,226,6780.00,2019-11-19 15:10:17.345153
1042,2019111901003201,SABSL,41,40,10,549,5490.00,2019-11-19 15:10:17.345153
1043,2019111901003202,SJCL,40,59,10,157,1570.00,2019-11-19 15:10:17.345153
1044,2019111901003203,BOKL,59,21,20,216,4320.00,2019-11-19 15:10:17.345153
1045,2019111901003204,BOKL,57,21,138,216,29808.00,2019-11-19 15:10:17.345153
1046,2019111901003205,NMB,34,36,25,385,9625.00,2019-11-19 15:10:17.345153
1047,2019111901003206,SABSL,41,42,10,549,5490.00,2019-11-19 15:10:17.345153
1048,2019111901003207,NBL,25,57,20,318,6360.00,2019-11-19 15:10:17.345153
1049,2019111901003208,SKBBL,50,4,31,938,29078.00,2019-11-19 15:10:17.345153
1050,2019111901003209,SJCL,40,59,10,157,1570.00,2019-11-19 15:10:17.345153
1051,2019111901003210,NLIC,5,6,25,791,19775.00,2019-11-19 15:10:17.345153
1052,2019111901003211,NBL,16,57,280,318,89040.00,2019-11-19 15:10:17.345153
1053,2019111901003212,SABSL,11,40,10,549,5490.00,2019-11-19 15:10:17.345153
1054,2019111901003213,NIBPO,52,14,100,384,38400.00,2019-11-19 15:10:17.345153
1055,2019111901003214,NIBPO,8,14,180,383,68940.00,2019-11-19 15:10:17.345153
1056,2019111901003215,NIBPO,20,14,119,383,45577.00,2019-11-19 15:10:17.345153
1057,2019111901003216,SJCL,40,59,10,157,1570.00,2019-11-19 15:10:17.345153
1058,2019111901003170,CCBL,8,57,338,161,54418.00,2019-11-19 15:10:17.345153
1059,2019111901003171,CCBL,48,57,100,161,16100.00,2019-11-19 15:10:17.345153
1060,2019111901003172,CCBL,4,57,362,161,58282.00,2019-11-19 15:10:17.345153
1061,2019111901003173,NBL,16,14,100,318,31800.00,2019-11-19 15:10:17.345153
1062,2019111901003174,NICA,34,38,138,410,56580.00,2019-11-19 15:10:17.345153
1063,2019111901003175,NICA,29,38,30,410,12300.00,2019-11-19 15:10:17.345153
1064,2019111901003176,NHDL,56,17,10,101,1010.00,2019-11-19 15:10:17.345153
1065,2019111901003177,NMB,45,32,200,386,77200.00,2019-11-19 15:10:17.345153
1066,2019111901003178,SABSL,48,42,10,550,5500.00,2019-11-19 15:10:17.345153
1067,2019111901003179,MEGA,49,3,71,184,13064.00,2019-11-19 15:10:17.345153
1068,2019111901003180,SMB,38,39,10,430,4300.00,2019-11-19 15:10:17.345153
1069,2019111901003181,CBL,51,8,16,136,2176.00,2019-11-19 15:10:17.345153
1070,2019111901003182,MNBBL,29,38,50,318,15900.00,2019-11-19 15:10:17.345153
1071,2019111901003183,SJCL,40,14,20,157,3140.00,2019-11-19 15:10:17.345153
1072,2019111901003184,NBB,41,25,110,205,22550.00,2019-11-19 15:10:17.345153
1073,2019111901003185,NBB,41,39,61,205,12505.00,2019-11-19 15:10:17.345153
1074,2019111901003186,NBB,41,28,329,205,67445.00,2019-11-19 15:10:17.345153
1075,2019111901003187,SABSL,48,42,10,550,5500.00,2019-11-19 15:10:17.345153
1076,2019111901003188,SCB,16,4,50,550,27500.00,2019-11-19 15:10:17.345153
1077,2019111901003189,SJCL,40,59,10,157,1570.00,2019-11-19 15:10:17.345153
1078,2019111901003190,AKJCL,7,40,10,54,540.00,2019-11-19 15:10:17.345153
1079,2019111901003148,ADBL,39,55,1053,415,436995.00,2019-11-19 15:10:17.345153
1080,2019111901003149,SHIVM,37,22,80,420,33600.00,2019-11-19 15:10:17.345153
1081,2019111901003150,SHIVM,37,49,50,420,21000.00,2019-11-19 15:10:17.345153
1082,2019111901003151,SHIVM,37,49,100,420,42000.00,2019-11-19 15:10:17.345153
1083,2019111901003152,SHIVM,37,46,100,421,42100.00,2019-11-19 15:10:17.345153
1084,2019111901003153,SHIVM,37,53,100,421,42100.00,2019-11-19 15:10:17.345153
1085,2019111901003154,SHIVM,37,48,150,422,63300.00,2019-11-19 15:10:17.345153
1086,2019111901003155,SHIVM,37,28,50,424,21200.00,2019-11-19 15:10:17.345153
1087,2019111901003156,SHIVM,37,4,250,425,106250.00,2019-11-19 15:10:17.345153
1088,2019111901003157,SABSL,22,51,278,550,152900.00,2019-11-19 15:10:17.345153
1089,2019111901003158,SABSL,7,51,70,550,38500.00,2019-11-19 15:10:17.345153
1090,2019111901003159,SABSL,19,51,100,550,55000.00,2019-11-19 15:10:17.345153
1091,2019111901003160,SABSL,48,51,52,550,28600.00,2019-11-19 15:10:17.345153
1092,2019111901003161,GRDBL,41,39,50,101,5050.00,2019-11-19 15:10:17.345153
1093,2019111901003162,ALICL,28,45,287,316,90692.00,2019-11-19 15:10:17.345153
1094,2019111901003163,SABSL,48,42,10,550,5500.00,2019-11-19 15:10:17.345153
1095,2019111901003164,PMHPL,58,49,10,84,840.00,2019-11-19 15:10:17.345153
1096,2019111901003165,PMHPL,58,49,10,84,840.00,2019-11-19 15:10:17.345153
1097,2019111901003166,SBI,44,39,22,389,8558.00,2019-11-19 15:10:17.345153
1098,2019111901003167,HDL,41,48,44,1762,77528.00,2019-11-19 15:10:17.345153
1099,2019111901003168,SJCL,40,14,20,157,3140.00,2019-11-19 15:10:17.345153
1100,2019111901003169,ALBSL,16,36,150,399,59850.00,2019-11-19 15:10:17.345153
1101,2019111901003133,HDL,28,5,100,1763,176300.00,2019-11-19 15:10:17.345153
1102,2019111901003134,HDL,33,5,100,1762,176200.00,2019-11-19 15:10:17.345153
1103,2019111901003135,ADBL,39,33,1000,415,415000.00,2019-11-19 15:10:17.345153
1104,2019111901003136,SABSL,22,40,10,550,5500.00,2019-11-19 15:10:17.345153
1105,2019111901003137,NLIC,49,34,89,792,70488.00,2019-11-19 15:10:17.345153
1106,2019111901003138,NLIC,49,57,61,792,48312.00,2019-11-19 15:10:17.345153
1107,2019111901003139,NBL,16,4,554,318,176172.00,2019-11-19 15:10:17.345153
1108,2019111901003140,NBL,16,57,879,318,279522.00,2019-11-19 15:10:17.345153
1109,2019111901003141,UMHL,59,22,10,100,1000.00,2019-11-19 15:10:17.345153
1110,2019111901003142,SABSL,22,42,10,550,5500.00,2019-11-19 15:10:17.345153
1111,2019111901003143,AKBSL,43,36,10,431,4310.00,2019-11-19 15:10:17.345153
1112,2019111901003144,SABSL,22,40,10,550,5500.00,2019-11-19 15:10:17.345153
1113,2019111901003145,GLBSL,34,14,10,395,3950.00,2019-11-19 15:10:17.345153
1114,2019111901003146,SABSL,22,42,10,550,5500.00,2019-11-19 15:10:17.345153
1115,2019111901003147,JBBL,46,39,13,161,2093.00,2019-11-19 15:10:17.345153
1116,2019111901003107,SABSL,57,22,20,551,11020.00,2019-11-19 15:10:17.345153
1117,2019111901003108,SABSL,32,22,18,550,9900.00,2019-11-19 15:10:17.345153
1118,2019111901003109,SABSL,21,22,132,550,72600.00,2019-11-19 15:10:17.345153
1119,2019111901003110,JSLBB,51,18,10,1162,11620.00,2019-11-19 15:10:17.345153
1120,2019111901003111,JSLBB,51,38,10,1170,11700.00,2019-11-19 15:10:17.345153
1121,2019111901003112,GRDBL,41,39,50,101,5050.00,2019-11-19 15:10:17.345153
1122,2019111901003113,SJCL,40,59,10,157,1570.00,2019-11-19 15:10:17.345153
1123,2019111901003114,SMFBS,57,43,10,793,7930.00,2019-11-19 15:10:17.345153
1124,2019111901003115,SJCL,40,59,10,157,1570.00,2019-11-19 15:10:17.345153
1125,2019111901003116,SHIVM,17,6,50,418,20900.00,2019-11-19 15:10:17.345153
1126,2019111901003117,SHIVM,32,6,150,418,62700.00,2019-11-19 15:10:17.345153
1127,2019111901003118,NBL,5,4,79,318,25122.00,2019-11-19 15:10:17.345153
1128,2019111901003119,NBL,5,57,121,318,38478.00,2019-11-19 15:10:17.345153
1129,2019111901003120,CHCL,56,21,100,350,35000.00,2019-11-19 15:10:17.345153
1130,2019111901003121,CHCL,1,21,200,350,70000.00,2019-11-19 15:10:17.345153
1131,2019111901003122,MEGA,28,3,80,184,14720.00,2019-11-19 15:10:17.345153
1132,2019111901003123,SABSL,21,1,68,550,37400.00,2019-11-19 15:10:17.345153
1133,2019111901003124,SABSL,22,1,42,550,23100.00,2019-11-19 15:10:17.345153
1134,2019111901003125,SJCL,40,59,10,157,1570.00,2019-11-19 15:10:17.345153
1135,2019111901003126,ADBL,49,50,4473,415,1856295.00,2019-11-19 15:10:17.345153
1136,2019111901003127,NLIC,56,39,22,791,17402.00,2019-11-19 15:10:17.345153
1137,2019111901003128,MNBBL,19,58,1166,316,368456.00,2019-11-19 15:10:17.345153
1138,2019111901003129,FMDBL,6,19,500,303,151500.00,2019-11-19 15:10:17.345153
1139,2019111901003130,SAPDBL,44,57,305,120,36600.00,2019-11-19 15:10:17.345153
1140,2019111901003131,SAPDBL,44,29,340,120,40800.00,2019-11-19 15:10:17.345153
1141,2019111901003132,BOKL,25,17,27,217,5859.00,2019-11-19 15:10:17.345153
1142,2019111901003083,SMFBS,57,43,10,790,7900.00,2019-11-19 15:10:17.345153
1143,2019111901003084,SJCL,40,59,10,157,1570.00,2019-11-19 15:10:17.345153
1144,2019111901003085,MLBL,32,36,148,178,26344.00,2019-11-19 15:10:17.345153
1145,2019111901003086,MLBL,28,36,200,178,35600.00,2019-11-19 15:10:17.345153
1146,2019111901003087,MLBL,47,36,73,178,12994.00,2019-11-19 15:10:17.345153
1147,2019111901003088,SINDU,39,21,50,120,6000.00,2019-11-19 15:10:17.345153
1148,2019111901003089,SMFBS,57,43,10,790,7900.00,2019-11-19 15:10:17.345153
1149,2019111901003090,NIB,40,39,44,422,18568.00,2019-11-19 15:10:17.345153
1150,2019111901003091,SJCL,40,59,10,157,1570.00,2019-11-19 15:10:17.345153
1151,2019111901003092,NBL,57,4,50,318,15900.00,2019-11-19 15:10:17.345153
1152,2019111901003093,PRVU,4,39,1100,229,251900.00,2019-11-19 15:10:17.345153
1153,2019111901003094,ADBL,39,51,1010,415,419150.00,2019-11-19 15:10:17.345153
1154,2019111901003095,GBBL,32,58,40,226,9040.00,2019-11-19 15:10:17.345153
1155,2019111901003096,NLIC,56,39,22,791,17402.00,2019-11-19 15:10:17.345153
1156,2019111901003097,UPPER,41,38,200,225,45000.00,2019-11-19 15:10:17.345153
1157,2019111901003098,UPPER,14,38,204,225,45900.00,2019-11-19 15:10:17.345153
1158,2019111901003099,UPPER,43,38,50,225,11250.00,2019-11-19 15:10:17.345153
1159,2019111901003100,UPPER,35,38,50,225,11250.00,2019-11-19 15:10:17.345153
1160,2019111901003101,UPPER,13,38,500,225,112500.00,2019-11-19 15:10:17.345153
1161,2019111901003102,UPPER,57,38,200,225,45000.00,2019-11-19 15:10:17.345153
1162,2019111901003103,UPPER,16,38,100,225,22500.00,2019-11-19 15:10:17.345153
1163,2019111901003104,UPPER,25,38,100,225,22500.00,2019-11-19 15:10:17.345153
1164,2019111901003105,UPPER,55,38,96,225,21600.00,2019-11-19 15:10:17.345153
1165,2019111901003106,SJCL,40,59,10,157,1570.00,2019-11-19 15:10:17.345153
1166,2019111901003070,SCB,22,4,20,550,11000.00,2019-11-19 15:10:17.345153
1167,2019111901003071,SINDU,39,21,10,121,1210.00,2019-11-19 15:10:17.345153
1168,2019111901003072,JSLBB,55,57,35,1161,40635.00,2019-11-19 15:10:17.345153
1169,2019111901003073,SMFBS,43,43,10,791,7910.00,2019-11-19 15:10:17.345153
1170,2019111901003074,SLBSL,38,40,10,710,7100.00,2019-11-19 15:10:17.345153
1171,2019111901003075,NMB,59,32,1000,386,386000.00,2019-11-19 15:10:17.345153
1172,2019111901003076,SMFBS,43,43,10,791,7910.00,2019-11-19 15:10:17.345153
1173,2019111901003077,SLBSL,38,40,10,710,7100.00,2019-11-19 15:10:17.345153
1174,2019111901003078,HURJA,16,39,20,99,1980.00,2019-11-19 15:10:17.345153
1175,2019111901003079,HURJA,16,45,20,99,1980.00,2019-11-19 15:10:17.345153
1176,2019111901003080,HURJA,16,42,20,99,1980.00,2019-11-19 15:10:17.345153
1177,2019111901003081,NMB,45,32,500,386,193000.00,2019-11-19 15:10:17.345153
1178,2019111901003082,NBL,11,4,20,318,6360.00,2019-11-19 15:10:17.345153
1179,2019111901003048,NMB,34,4,290,386,111940.00,2019-11-19 15:10:17.345153
1180,2019111901003049,NMB,34,32,235,386,90710.00,2019-11-19 15:10:17.345153
1181,2019111901003050,RHPL,54,41,40,163,6520.00,2019-11-19 15:10:17.345153
1182,2019111901003051,NBL,51,4,250,318,79500.00,2019-11-19 15:10:17.345153
1183,2019111901003052,MLBBL,32,33,85,445,37825.00,2019-11-19 15:10:17.345153
1184,2019111901003053,SCB,41,4,794,550,436700.00,2019-11-19 15:10:17.345153
1185,2019111901003054,SCB,41,4,706,550,388300.00,2019-11-19 15:10:17.345153
1186,2019111901003055,SJCL,40,41,20,157,3140.00,2019-11-19 15:10:17.345153
1187,2019111901003056,FMDBL,59,19,100,303,30300.00,2019-11-19 15:10:17.345153
1188,2019111901003057,SCB,22,4,20,550,11000.00,2019-11-19 15:10:17.345153
1189,2019111901003058,NICA,34,55,48,411,19728.00,2019-11-19 15:10:17.345153
1190,2019111901003059,NICA,56,55,100,411,41100.00,2019-11-19 15:10:17.345153
1191,2019111901003060,NICA,52,55,50,410,20500.00,2019-11-19 15:10:17.345153
1192,2019111901003061,NICA,50,55,200,410,82000.00,2019-11-19 15:10:17.345153
1193,2019111901003062,NICA,45,55,100,410,41000.00,2019-11-19 15:10:17.345153
1194,2019111901003063,NICA,20,55,40,410,16400.00,2019-11-19 15:10:17.345153
1195,2019111901003064,NICA,3,55,100,410,41000.00,2019-11-19 15:10:17.345153
1196,2019111901003065,NICA,13,55,100,410,41000.00,2019-11-19 15:10:17.345153
1197,2019111901003066,NICA,57,55,200,410,82000.00,2019-11-19 15:10:17.345153
1198,2019111901003067,NICA,34,55,1862,410,763420.00,2019-11-19 15:10:17.345153
1199,2019111901003068,ALICL,28,8,394,316,124504.00,2019-11-19 15:10:17.345153
1200,2019111901003069,JBBL,53,52,50,162,8100.00,2019-11-19 15:10:17.345153
1201,2019111901003038,UPCL,13,36,300,73,21900.00,2019-11-19 15:10:17.345153
1202,2019111901003039,MLBL,32,8,11,178,1958.00,2019-11-19 15:10:17.345153
1203,2019111901003040,CLBSL,7,8,11,455,5005.00,2019-11-19 15:10:17.345153
1204,2019111901003041,NMB,22,4,100,386,38600.00,2019-11-19 15:10:17.345153
1205,2019111901003042,SMFBS,43,38,10,791,7910.00,2019-11-19 15:10:17.345153
1206,2019111901003043,NCCB,41,32,104,200,20800.00,2019-11-19 15:10:17.345153
1207,2019111901003044,NCCB,37,32,243,200,48600.00,2019-11-19 15:10:17.345153
1208,2019111901003045,SMFBS,43,38,10,791,7910.00,2019-11-19 15:10:17.345153
1209,2019111901003046,NTC,25,19,100,625,62500.00,2019-11-19 15:10:17.345153
1210,2019111901003047,NABIL,32,55,85,755,64175.00,2019-11-19 15:10:17.345153
1211,2019111901003021,HIDCL,39,25,59,132,7788.00,2019-11-19 15:10:17.345153
1212,2019111901003022,HIDCL,38,25,441,132,58212.00,2019-11-19 15:10:17.345153
1213,2019111901003023,SMFBS,26,38,10,792,7920.00,2019-11-19 15:10:17.345153
1214,2019111901003024,UPPER,43,22,50,225,11250.00,2019-11-19 15:10:17.345153
1215,2019111901003025,CCBL,16,16,30,162,4860.00,2019-11-19 15:10:17.345153
1216,2019111901003026,RHPL,54,51,40,163,6520.00,2019-11-19 15:10:17.345153
1217,2019111901003027,PMHPL,25,46,10,83,830.00,2019-11-19 15:10:17.345153
1218,2019111901003028,CHCL,48,49,66,350,23100.00,2019-11-19 15:10:17.345153
1219,2019111901003029,HDL,38,48,10,1766,17660.00,2019-11-19 15:10:17.345153
1220,2019111901003030,HDL,48,48,20,1766,35320.00,2019-11-19 15:10:17.345153
1221,2019111901003031,NMB,57,4,100,386,38600.00,2019-11-19 15:10:17.345153
1222,2019111901003032,HIDCL,38,29,559,132,73788.00,2019-11-19 15:10:17.345153
1223,2019111901003033,NBL,35,4,100,318,31800.00,2019-11-19 15:10:17.345153
1224,2019111901003034,LBBL,59,10,56,169,9464.00,2019-11-19 15:10:17.345153
1225,2019111901003035,API,56,51,100,105,10500.00,2019-11-19 15:10:17.345153
1226,2019111901003036,SABSL,32,51,10,550,5500.00,2019-11-19 15:10:17.345153
1227,2019111901003037,SJCL,40,32,10,157,1570.00,2019-11-19 15:10:17.345153
1228,2019111901003006,ILBS,16,38,10,476,4760.00,2019-11-19 15:10:17.345153
1229,2019111901003007,AKBSL,26,13,10,434,4340.00,2019-11-19 15:10:17.345153
1230,2019111901003008,SABSL,34,26,10,552,5520.00,2019-11-19 15:10:17.345153
1231,2019111901003009,SABSL,34,3,10,552,5520.00,2019-11-19 15:10:17.345153
1232,2019111901003010,UPPER,43,32,28,225,6300.00,2019-11-19 15:10:17.345153
1233,2019111901003011,SABSL,32,4,10,550,5500.00,2019-11-19 15:10:17.345153
1234,2019111901003012,JFL,43,17,692,191,132172.00,2019-11-19 15:10:17.345153
1235,2019111901003013,ILBS,16,38,10,476,4760.00,2019-11-19 15:10:17.345153
1236,2019111901003014,SHINE,39,46,58,251,14558.00,2019-11-19 15:10:17.345153
1237,2019111901003015,ILBS,16,38,10,476,4760.00,2019-11-19 15:10:17.345153
1238,2019111901003016,LBBL,22,8,245,170,41650.00,2019-11-19 15:10:17.345153
1239,2019111901003017,SHPC,45,6,15,185,2775.00,2019-11-19 15:10:17.345153
1240,2019111901003018,AKBSL,43,38,10,431,4310.00,2019-11-19 15:10:17.345153
1241,2019111901003019,RHPL,54,22,50,163,8150.00,2019-11-19 15:10:17.345153
1242,2019111901003020,AKBSL,43,20,10,431,4310.00,2019-11-19 15:10:17.345153
1243,2019111901002985,SHL,21,44,100,213,21300.00,2019-11-19 15:10:17.345153
1244,2019111901002986,SABSL,32,38,10,550,5500.00,2019-11-19 15:10:17.345153
1245,2019111901002987,UPPER,43,22,50,225,11250.00,2019-11-19 15:10:17.345153
1246,2019111901002988,ILBS,16,26,10,476,4760.00,2019-11-19 15:10:17.345153
1247,2019111901002989,CCBL,8,8,203,161,32683.00,2019-11-19 15:10:17.345153
1248,2019111901002990,ILBS,16,38,10,476,4760.00,2019-11-19 15:10:17.345153
1249,2019111901002991,AKBSL,53,26,10,430,4300.00,2019-11-19 15:10:17.345153
1250,2019111901002992,GMFBS,16,38,10,495,4950.00,2019-11-19 15:10:17.345153
1251,2019111901002993,GMFBS,16,38,10,495,4950.00,2019-11-19 15:10:17.345153
1252,2019111901002994,GMFBS,16,38,10,495,4950.00,2019-11-19 15:10:17.345153
1253,2019111901002995,GMFBS,16,38,10,495,4950.00,2019-11-19 15:10:17.345153
1254,2019111901002996,GMFBS,16,38,10,495,4950.00,2019-11-19 15:10:17.345153
1255,2019111901002997,GGBSL,58,40,10,524,5240.00,2019-11-19 15:10:17.345153
1256,2019111901002998,RHPL,26,37,40,164,6560.00,2019-11-19 15:10:17.345153
1257,2019111901002999,MEGA,14,8,105,183,19215.00,2019-11-19 15:10:17.345153
1258,2019111901003000,SJCL,26,34,20,158,3160.00,2019-11-19 15:10:17.345153
1259,2019111901003001,PRVU,4,25,50,228,11400.00,2019-11-19 15:10:17.345153
1260,2019111901003002,MPFL,41,33,150,100,15000.00,2019-11-19 15:10:17.345153
1261,2019111901003003,MFIL,32,17,2000,125,250000.00,2019-11-19 15:10:17.345153
1262,2019111901003004,MFIL,42,17,438,125,54750.00,2019-11-19 15:10:17.345153
1263,2019111901003005,ILBS,26,57,10,480,4800.00,2019-11-19 15:10:17.345153
1264,2019111901002968,SLBSL,1,40,10,708,7080.00,2019-11-19 15:10:17.345153
1265,2019111901002969,SCB,57,4,96,550,52800.00,2019-11-19 15:10:17.345153
1266,2019111901002970,LBBL,10,8,155,170,26350.00,2019-11-19 15:10:17.345153
1267,2019111901002971,LBBL,56,8,100,170,17000.00,2019-11-19 15:10:17.345153
1268,2019111901002972,MHNL,16,49,30,77,2310.00,2019-11-19 15:10:17.345153
1269,2019111901002973,SRBL,58,25,28,212,5936.00,2019-11-19 15:10:17.345153
1270,2019111901002974,RHPL,54,26,40,163,6520.00,2019-11-19 15:10:17.345153
1271,2019111901002975,PRVU,4,22,216,229,49464.00,2019-11-19 15:10:17.345153
1272,2019111901002976,BPCL,36,50,11,349,3839.00,2019-11-19 15:10:17.345153
1273,2019111901002977,SJCL,40,26,20,157,3140.00,2019-11-19 15:10:17.345153
1274,2019111901002978,RHPC,13,56,18,73,1314.00,2019-11-19 15:10:17.345153
1275,2019111901002979,KBL,1,46,25,178,4450.00,2019-11-19 15:10:17.345153
1276,2019111901002980,ALICL,28,33,10,316,3160.00,2019-11-19 15:10:17.345153
1277,2019111901002981,SABSL,32,38,10,550,5500.00,2019-11-19 15:10:17.345153
1278,2019111901002982,SMFBS,16,26,10,792,7920.00,2019-11-19 15:10:17.345153
1279,2019111901002983,GMFBS,54,43,10,495,4950.00,2019-11-19 15:10:17.345153
1280,2019111901002984,SJCL,40,49,10,157,1570.00,2019-11-19 15:10:17.345153
1281,2019111901002941,CCBL,16,16,17,162,2754.00,2019-11-19 15:10:17.345153
1282,2019111901002942,UPCL,55,42,50,73,3650.00,2019-11-19 15:10:17.345153
1283,2019111901002943,NBL,34,4,136,318,43248.00,2019-11-19 15:10:17.345153
1284,2019111901002944,NBL,7,4,60,318,19080.00,2019-11-19 15:10:17.345153
1285,2019111901002945,NBL,49,4,155,318,49290.00,2019-11-19 15:10:17.345153
1286,2019111901002946,NBL,55,4,200,318,63600.00,2019-11-19 15:10:17.345153
1287,2019111901002947,NBL,49,4,200,318,63600.00,2019-11-19 15:10:17.345153
1288,2019111901002948,NBL,21,4,749,318,238182.00,2019-11-19 15:10:17.345153
1289,2019111901002949,UPPER,59,42,28,225,6300.00,2019-11-19 15:10:17.345153
1290,2019111901002950,UPPER,43,42,22,225,4950.00,2019-11-19 15:10:17.345153
1291,2019111901002951,TRH,33,36,10,271,2710.00,2019-11-19 15:10:17.345153
1292,2019111901002952,KRBL,13,38,400,99,39600.00,2019-11-19 15:10:17.345153
