S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
2494,2019100201000305,KPCL,19,38,10,76,760.00,2019-10-02 16:32:25.951857
2495,2019100201000306,SJCL,43,38,20,167,3340.00,2019-10-02 16:32:25.951857
2496,2019100201000307,BOKL,54,26,100,259,25900.00,2019-10-02 16:32:25.951857
2497,2019100201000308,SHIVM,26,52,235,515,121025.00,2019-10-02 16:32:25.951857
2498,2019100201000309,NIB,45,32,83,445,36935.00,2019-10-02 16:32:25.951857
2499,2019100201000310,NIB,38,32,97,445,43165.00,2019-10-02 16:32:25.951857
2500,2019100201000311,RHPL,52,38,20,158,3160.00,2019-10-02 16:32:25.951857
2501,2019100201000312,SICL,25,50,20,720,14400.00,2019-10-02 16:32:25.951857
2502,2019100201000313,NICA,39,55,20,386,7720.00,2019-10-02 16:32:25.951857
2503,2019100201000314,PPCL,57,38,30,94,2820.00,2019-10-02 16:32:25.951857
2504,2019100201000292,NICA,58,53,65,385,25025.00,2019-10-02 16:32:25.951857
2505,2019100201000293,UPPER,28,38,10,237,2370.00,2019-10-02 16:32:25.951857
2506,2019100201000294,UPPER,41,38,30,237,7110.00,2019-10-02 16:32:25.951857
2507,2019100201000295,EBL,47,44,100,575,57500.00,2019-10-02 16:32:25.951857
2508,2019100201000296,PPCL,57,38,30,94,2820.00,2019-10-02 16:32:25.951857
2509,2019100201000297,RHPL,36,35,160,159,25440.00,2019-10-02 16:32:25.951857
2510,2019100201000298,RHPL,52,38,20,158,3160.00,2019-10-02 16:32:25.951857
2511,2019100201000299,SJCL,43,38,20,167,3340.00,2019-10-02 16:32:25.951857
2512,2019100201000286,CFCL,39,14,50,113,5650.00,2019-10-02 16:32:25.951857
2513,2019100201000287,NCCB,26,49,47,198,9306.00,2019-10-02 16:32:25.951857
2514,2019100201000288,SABSL,17,49,10,451,4510.00,2019-10-02 16:32:25.951857
2515,2019100201000289,SHIVM,35,52,30,515,15450.00,2019-10-02 16:32:25.951857
2516,2019100201000290,MLBL,33,49,500,213,106500.00,2019-10-02 16:32:25.951857
2517,2019100201000291,MLBL,40,49,1000,213,213000.00,2019-10-02 16:32:25.951857
2518,2019100201000281,SHIVM,49,59,36,517,18612.00,2019-10-02 16:32:25.951857
2519,2019100201000282,SHIVM,26,59,100,515,51500.00,2019-10-02 16:32:25.951857
2520,2019100201000283,EIC,41,13,44,247,10868.00,2019-10-02 16:32:25.951857
2521,2019100201000284,EIC,41,38,56,247,13832.00,2019-10-02 16:32:25.951857
2522,2019100201000285,NBL,5,40,100,315,31500.00,2019-10-02 16:32:25.951857
2523,2019100201000274,BOKL,11,26,150,259,38850.00,2019-10-02 16:32:25.951857
2524,2019100201000275,BOKL,35,26,150,259,38850.00,2019-10-02 16:32:25.951857
2525,2019100201000276,BOKL,14,26,100,259,25900.00,2019-10-02 16:32:25.951857
2526,2019100201000277,NIB,45,4,17,445,7565.00,2019-10-02 16:32:25.951857
2527,2019100201000278,NCCB,42,32,759,198,150282.00,2019-10-02 16:32:25.951857
2528,2019100201000279,SHIVM,49,35,64,517,33088.00,2019-10-02 16:32:25.951857
2529,2019100201000280,RHPL,36,39,40,159,6360.00,2019-10-02 16:32:25.951857
2530,2019100201000263,CCBL,35,32,30,156,4680.00,2019-10-02 16:32:25.951857
2531,2019100201000264,SHPC,48,58,400,200,80000.00,2019-10-02 16:32:25.951857
2532,2019100201000265,SHPC,48,16,200,201,40200.00,2019-10-02 16:32:25.951857
2533,2019100201000266,SHPC,48,45,20,201,4020.00,2019-10-02 16:32:25.951857
2534,2019100201000267,SHPC,48,51,100,204,20400.00,2019-10-02 16:32:25.951857
2535,2019100201000268,SJCL,36,35,200,168,33600.00,2019-10-02 16:32:25.951857
2536,2019100201000269,SHPC,48,39,100,206,20600.00,2019-10-02 16:32:25.951857
2537,2019100201000270,SHPC,48,34,50,206,10300.00,2019-10-02 16:32:25.951857
2538,2019100201000271,SHIVM,49,22,50,517,25850.00,2019-10-02 16:32:25.951857
2539,2019100201000272,SHIVM,49,32,50,517,25850.00,2019-10-02 16:32:25.951857
2540,2019100201000273,ADBL,37,40,110,412,45320.00,2019-10-02 16:32:25.951857
2541,2019100201000256,SBL,5,50,100,334,33400.00,2019-10-02 16:32:25.951857
2542,2019100201000257,NGPL,58,44,10,104,1040.00,2019-10-02 16:32:25.951857
2543,2019100201000258,MLBL,3,32,45,214,9630.00,2019-10-02 16:32:25.951857
2544,2019100201000259,MLBL,14,32,466,214,99724.00,2019-10-02 16:32:25.951857
2545,2019100201000260,SJCL,40,41,20,169,3380.00,2019-10-02 16:32:25.951857
2546,2019100201000261,BOKL,35,26,20,260,5200.00,2019-10-02 16:32:25.951857
2547,2019100201000262,NIB,21,48,44,445,19580.00,2019-10-02 16:32:25.951857
2548,2019100201000250,NICA,58,6,321,385,123585.00,2019-10-02 16:32:25.951857
2549,2019100201000251,NICA,58,48,30,385,11550.00,2019-10-02 16:32:25.951857
2550,2019100201000252,JFL,6,32,450,195,87750.00,2019-10-02 16:32:25.951857
2551,2019100201000253,NBL,35,40,20,315,6300.00,2019-10-02 16:32:25.951857
2552,2019100201000254,SHPC,11,37,400,200,80000.00,2019-10-02 16:32:25.951857
2553,2019100201000255,SHPC,11,58,600,200,120000.00,2019-10-02 16:32:25.951857
2554,2019100201000247,MLBL,14,34,34,214,7276.00,2019-10-02 16:32:25.951857
2555,2019100201000248,CFCL,39,14,100,113,11300.00,2019-10-02 16:32:25.951857
2556,2019100201000249,ADBL,35,40,30,412,12360.00,2019-10-02 16:32:25.951857
2557,2019100201000240,ADBL,41,40,100,414,41400.00,2019-10-02 16:32:25.951857
2558,2019100201000241,ADBL,58,40,250,412,103000.00,2019-10-02 16:32:25.951857
2559,2019100201000242,UPPER,28,48,40,237,9480.00,2019-10-02 16:32:25.951857
2560,2019100201000243,NBL,13,40,100,315,31500.00,2019-10-02 16:32:25.951857
2561,2019100201000244,PRVU,58,49,10,264,2640.00,2019-10-02 16:32:25.951857
2562,2019100201000245,PRVU,55,49,160,264,42240.00,2019-10-02 16:32:25.951857
2563,2019100201000246,NBL,13,40,50,315,15750.00,2019-10-02 16:32:25.951857
2564,2019100201000234,RHPL,52,48,40,158,6320.00,2019-10-02 16:32:25.951857
2565,2019100201000235,PLIC,19,37,40,331,13240.00,2019-10-02 16:32:25.951857
2566,2019100201000236,PLIC,28,37,20,331,6620.00,2019-10-02 16:32:25.951857
2567,2019100201000237,BOKL,49,18,96,260,24960.00,2019-10-02 16:32:25.951857
2568,2019100201000238,GLICL,52,34,50,370,18500.00,2019-10-02 16:32:25.951857
2569,2019100201000239,JOSHI,41,42,20,55,1100.00,2019-10-02 16:32:25.951857
2570,2019100201000231,PRVU,14,45,1000,265,265000.00,2019-10-02 16:32:25.951857
2571,2019100201000232,PRVU,45,45,10,265,2650.00,2019-10-02 16:32:25.951857
2572,2019100201000233,KPCL,19,48,10,76,760.00,2019-10-02 16:32:25.951857
2573,2019100201000228,EIC,58,49,20,247,4940.00,2019-10-02 16:32:25.951857
2574,2019100201000229,NADEP,32,5,25,410,10250.00,2019-10-02 16:32:25.951857
2575,2019100201000230,ALBSL,13,48,10,384,3840.00,2019-10-02 16:32:25.951857
2576,2019100201000225,LBBL,37,58,28,173,4844.00,2019-10-02 16:32:25.951857
2577,2019100201000226,SHIVM,6,52,10,518,5180.00,2019-10-02 16:32:25.951857
2578,2019100201000227,NHDL,56,58,50,98,4900.00,2019-10-02 16:32:25.951857
2579,2019100201000221,BOKL,29,25,126,260,32760.00,2019-10-02 16:32:25.951857
2580,2019100201000222,BOKL,29,18,374,260,97240.00,2019-10-02 16:32:25.951857
2581,2019100201000223,MHNL,11,42,20,78,1560.00,2019-10-02 16:32:25.951857
2582,2019100201000224,RMDC,47,58,50,618,30900.00,2019-10-02 16:32:25.951857
2583,2019100201000214,SHIVM,35,22,50,515,25750.00,2019-10-02 16:32:25.951857
2584,2019100201000215,SCB,52,32,10,580,5800.00,2019-10-02 16:32:25.951857
2585,2019100201000216,SCB,45,32,50,580,29000.00,2019-10-02 16:32:25.951857
2586,2019100201000217,SCB,42,32,15,580,8700.00,2019-10-02 16:32:25.951857
2587,2019100201000218,SCB,37,32,100,580,58000.00,2019-10-02 16:32:25.951857
2588,2019100201000219,EIC,5,51,500,244,122000.00,2019-10-02 16:32:25.951857
2589,2019100201000220,SHIVM,26,29,500,516,258000.00,2019-10-02 16:32:25.951857
2590,2019100201000209,JFL,14,32,90,193,17370.00,2019-10-02 16:32:25.951857
2591,2019100201000210,AKBSL,19,48,10,411,4110.00,2019-10-02 16:32:25.951857
2592,2019100201000211,JFL,32,32,2000,193,386000.00,2019-10-02 16:32:25.951857
2593,2019100201000212,UPCL,49,42,50,79,3950.00,2019-10-02 16:32:25.951857
2594,2019100201000213,SBL,22,14,100,334,33400.00,2019-10-02 16:32:25.951857
2595,2019100201000204,NCCB,42,38,23,198,4554.00,2019-10-02 16:32:25.951857
2596,2019100201000205,BOKL,45,25,30,260,7800.00,2019-10-02 16:32:25.951857
2597,2019100201000206,AKBSL,19,48,10,411,4110.00,2019-10-02 16:32:25.951857
2598,2019100201000207,KPCL,19,42,10,76,760.00,2019-10-02 16:32:25.951857
2599,2019100201000208,NHDL,56,58,50,97,4850.00,2019-10-02 16:32:25.951857
2600,2019100201000197,ALBSL,34,7,50,390,19500.00,2019-10-02 16:32:25.951857
2601,2019100201000198,NICA,19,6,579,384,222336.00,2019-10-02 16:32:25.951857
2602,2019100201000199,NICA,38,6,100,384,38400.00,2019-10-02 16:32:25.951857
2603,2019100201000200,NICA,38,6,100,384,38400.00,2019-10-02 16:32:25.951857
2604,2019100201000201,BOKL,1,50,276,260,71760.00,2019-10-02 16:32:25.951857
2605,2019100201000202,BOKL,1,25,24,260,6240.00,2019-10-02 16:32:25.951857
2606,2019100201000203,AKBSL,19,48,10,411,4110.00,2019-10-02 16:32:25.951857
2607,2019100201000192,BOKL,51,50,100,260,26000.00,2019-10-02 16:32:25.951857
2608,2019100201000193,MLBL,39,49,61,215,13115.00,2019-10-02 16:32:25.951857
2609,2019100201000194,MLBL,39,28,124,215,26660.00,2019-10-02 16:32:25.951857
2610,2019100201000195,AKBSL,19,48,10,411,4110.00,2019-10-02 16:32:25.951857
2611,2019100201000196,PCBL,58,42,19,267,5073.00,2019-10-02 16:32:25.951857
2612,2019100201000190,NICL,5,52,100,275,27500.00,2019-10-02 16:32:25.951857
2613,2019100201000191,NICL,5,1,100,275,27500.00,2019-10-02 16:32:25.951857
2614,2019100201000185,NCCB,42,1,118,198,23364.00,2019-10-02 16:32:25.951857
2615,2019100201000186,EIC,5,38,30,248,7440.00,2019-10-02 16:32:25.951857
2616,2019100201000187,EIC,5,58,50,248,12400.00,2019-10-02 16:32:25.951857
2617,2019100201000188,NCCB,42,1,100,198,19800.00,2019-10-02 16:32:25.951857
2618,2019100201000189,NICA,46,55,14,386,5404.00,2019-10-02 16:32:25.951857
2619,2019100201000179,ALBSL,45,39,20,389,7780.00,2019-10-02 16:32:25.951857
2620,2019100201000180,NIB,38,55,12,446,5352.00,2019-10-02 16:32:25.951857
2621,2019100201000181,ADBL,38,40,10,417,4170.00,2019-10-02 16:32:25.951857
2622,2019100201000182,NICA,28,54,66,384,25344.00,2019-10-02 16:32:25.951857
2623,2019100201000183,NICA,19,54,421,384,161664.00,2019-10-02 16:32:25.951857
2624,2019100201000184,UIC,5,44,300,262,78600.00,2019-10-02 16:32:25.951857
2625,2019100201000174,GMFBS,39,39,200,460,92000.00,2019-10-02 16:32:25.951857
2626,2019100201000175,BOKL,8,54,50,261,13050.00,2019-10-02 16:32:25.951857
2627,2019100201000176,AKBSL,52,39,10,410,4100.00,2019-10-02 16:32:25.951857
2628,2019100201000177,NHDL,56,58,50,96,4800.00,2019-10-02 16:32:25.951857
2629,2019100201000178,BOKL,45,50,30,260,7800.00,2019-10-02 16:32:25.951857
2630,2019100201000167,RMDC,41,28,10,630,6300.00,2019-10-02 16:32:25.951857
2631,2019100201000168,JFL,6,37,10,195,1950.00,2019-10-02 16:32:25.951857
2632,2019100201000169,JFL,14,37,10,193,1930.00,2019-10-02 16:32:25.951857
2633,2019100201000170,SHIVM,35,29,30,515,15450.00,2019-10-02 16:32:25.951857
2634,2019100201000171,SHIVM,35,14,50,515,25750.00,2019-10-02 16:32:25.951857
2635,2019100201000172,SHIVM,35,14,50,515,25750.00,2019-10-02 16:32:25.951857
2636,2019100201000173,SHIVM,35,13,250,515,128750.00,2019-10-02 16:32:25.951857
2637,2019100201000162,EIC,41,42,10,244,2440.00,2019-10-02 16:32:25.951857
2638,2019100201000163,MLBL,39,49,235,215,50525.00,2019-10-02 16:32:25.951857
2639,2019100201000164,RHPL,52,8,40,158,6320.00,2019-10-02 16:32:25.951857
2640,2019100201000165,GIMES1,40,42,2000,6.5,13000.00,2019-10-02 16:32:25.951857
2641,2019100201000166,BOKL,35,25,50,260,13000.00,2019-10-02 16:32:25.951857
2642,2019100201000150,NMBHF1,21,42,832,8.2,6822.40,2019-10-02 16:32:25.951857
2643,2019100201000151,EBL,42,41,15,575,8625.00,2019-10-02 16:32:25.951857
2644,2019100201000152,HIDCL,19,38,500,136,68000.00,2019-10-02 16:32:25.951857
2645,2019100201000153,SHIVM,6,10,15,514,7710.00,2019-10-02 16:32:25.951857
2646,2019100201000154,SHIVM,34,10,10,514,5140.00,2019-10-02 16:32:25.951857
2647,2019100201000155,SHIVM,43,10,50,513,25650.00,2019-10-02 16:32:25.951857
2648,2019100201000156,SHIVM,32,10,50,513,25650.00,2019-10-02 16:32:25.951857
2649,2019100201000157,SHIVM,3,10,10,512,5120.00,2019-10-02 16:32:25.951857
2650,2019100201000158,SHIVM,51,10,65,512,33280.00,2019-10-02 16:32:25.951857
2651,2019100201000159,SHIVM,20,29,20,515,10300.00,2019-10-02 16:32:25.951857
2652,2019100201000160,SAPDBL,55,39,61,130,7930.00,2019-10-02 16:32:25.951857
2653,2019100201000161,ILBS,11,14,10,430,4300.00,2019-10-02 16:32:25.951857
2654,2019100201000142,PPCL,57,42,10,94,940.00,2019-10-02 16:32:25.951857
2655,2019100201000143,RHPL,52,42,10,158,1580.00,2019-10-02 16:32:25.951857
2656,2019100201000144,MLBL,33,47,100,215,21500.00,2019-10-02 16:32:25.951857
2657,2019100201000145,SABSL,39,42,10,449,4490.00,2019-10-02 16:32:25.951857
2658,2019100201000146,NBL,28,40,50,315,15750.00,2019-10-02 16:32:25.951857
2659,2019100201000147,NBL,41,40,100,315,31500.00,2019-10-02 16:32:25.951857
2660,2019100201000148,NBL,8,40,100,315,31500.00,2019-10-02 16:32:25.951857
2661,2019100201000149,SMATA,58,45,10,540,5400.00,2019-10-02 16:32:25.951857
2662,2019100201000137,NLICL,38,59,100,471,47100.00,2019-10-02 16:32:25.951857
2663,2019100201000138,SCB,5,32,40,580,23200.00,2019-10-02 16:32:25.951857
2664,2019100201000139,SCB,52,32,10,580,5800.00,2019-10-02 16:32:25.951857
2665,2019100201000140,PMHPL,52,34,10,88,880.00,2019-10-02 16:32:25.951857
2666,2019100201000141,AKBSL,33,42,10,409,4090.00,2019-10-02 16:32:25.951857
2667,2019100201000136,RHPL,59,19,20,160,3200.00,2019-10-02 16:32:25.951857
2668,2019100201000130,SADBL,49,14,500,138,69000.00,2019-10-02 16:32:25.951857
2669,2019100201000131,NLICL,44,6,250,473,118250.00,2019-10-02 16:32:25.951857
2670,2019100201000132,CHCL,36,56,50,423,21150.00,2019-10-02 16:32:25.951857
2671,2019100201000133,PRVU,45,40,10,264,2640.00,2019-10-02 16:32:25.951857
2672,2019100201000134,PRVU,58,40,490,264,129360.00,2019-10-02 16:32:25.951857
2673,2019100201000135,BOKL,53,25,50,260,13000.00,2019-10-02 16:32:25.951857
2674,2019100201000128,SAPDBL,44,7,665,130,86450.00,2019-10-02 16:32:25.951857
2675,2019100201000129,SAPDBL,44,39,30,132,3960.00,2019-10-02 16:32:25.951857
2676,2019100201000126,BOKL,51,25,50,260,13000.00,2019-10-02 16:32:25.951857
2677,2019100201000127,SAPDBL,44,49,48,128,6144.00,2019-10-02 16:32:25.951857
2678,2019100201000123,SPARS,11,22,10,545,5450.00,2019-10-02 16:32:25.951857
2679,2019100201000124,SADBL,52,14,500,138,69000.00,2019-10-02 16:32:25.951857
2680,2019100201000125,SAPDBL,32,39,114,127,14478.00,2019-10-02 16:32:25.951857
2681,2019100201000120,SHPC,48,49,100,199,19900.00,2019-10-02 16:32:25.951857
2682,2019100201000121,SHPC,48,37,100,200,20000.00,2019-10-02 16:32:25.951857
2683,2019100201000122,PIC,37,6,50,378,18900.00,2019-10-02 16:32:25.951857
2684,2019100201000115,BOKL,51,25,50,260,13000.00,2019-10-02 16:32:25.951857
2685,2019100201000116,HPPL,59,36,20,150,3000.00,2019-10-02 16:32:25.951857
2686,2019100201000117,MHNL,40,6,40,77,3080.00,2019-10-02 16:32:25.951857
2687,2019100201000118,RHPL,57,42,95,158,15010.00,2019-10-02 16:32:25.951857
2688,2019100201000119,DBBL,26,42,34,126,4284.00,2019-10-02 16:32:25.951857
2689,2019100201000108,KBL,50,25,115,181,20815.00,2019-10-02 16:32:25.951857
2690,2019100201000109,NICA,28,42,34,384,13056.00,2019-10-02 16:32:25.951857
2691,2019100201000110,MLBL,33,49,300,215,64500.00,2019-10-02 16:32:25.951857
2692,2019100201000111,UPCL,11,34,50,78,3900.00,2019-10-02 16:32:25.951857
2693,2019100201000112,BOKL,58,39,27,259,6993.00,2019-10-02 16:32:25.951857
2694,2019100201000113,SRBL,13,42,30,234,7020.00,2019-10-02 16:32:25.951857
2695,2019100201000114,SWBBL,48,53,440,918,403920.00,2019-10-02 16:32:25.951857
2696,2019100201000098,CCBL,13,42,50,154,7700.00,2019-10-02 16:32:25.951857
2697,2019100201000099,CCBL,37,42,70,153,10710.00,2019-10-02 16:32:25.951857
2698,2019100201000100,SLICL,5,22,100,281,28100.00,2019-10-02 16:32:25.951857
2699,2019100201000101,SLICL,5,45,100,282,28200.00,2019-10-02 16:32:25.951857
2700,2019100201000102,RHPC,11,6,25,83,2075.00,2019-10-02 16:32:25.951857
2701,2019100201000103,SPARS,11,36,10,545,5450.00,2019-10-02 16:32:25.951857
2702,2019100201000104,BPCL,33,49,11,368,4048.00,2019-10-02 16:32:25.951857
2703,2019100201000105,MEGA,6,42,150,192,28800.00,2019-10-02 16:32:25.951857
2704,2019100201000106,MEGA,13,42,85,192,16320.00,2019-10-02 16:32:25.951857
2705,2019100201000107,NIB,41,42,17,443,7531.00,2019-10-02 16:32:25.951857
2706,2019100201000095,NIB,41,55,28,443,12404.00,2019-10-02 16:32:25.951857
2707,2019100201000096,ALBSL,17,34,10,388,3880.00,2019-10-02 16:32:25.951857
2708,2019100201000097,RBCLPO,59,49,10,7595,75950.00,2019-10-02 16:32:25.951857
2709,2019100201000086,SMB,41,49,40,414,16560.00,2019-10-02 16:32:25.951857
2710,2019100201000087,PCBL,42,25,50,270,13500.00,2019-10-02 16:32:25.951857
2711,2019100201000088,NLICL,44,59,250,475,118750.00,2019-10-02 16:32:25.951857
2712,2019100201000089,SCB,5,41,60,580,34800.00,2019-10-02 16:32:25.951857
2713,2019100201000090,KKHC,11,56,40,61,2440.00,2019-10-02 16:32:25.951857
2714,2019100201000091,NLICL,59,6,10,480,4800.00,2019-10-02 16:32:25.951857
2715,2019100201000092,VLBS,44,50,80,555,44400.00,2019-10-02 16:32:25.951857
2716,2019100201000093,VLBS,44,54,112,555,62160.00,2019-10-02 16:32:25.951857
2717,2019100201000094,VLBS,44,48,45,555,24975.00,2019-10-02 16:32:25.951857
2718,2019100201000081,EBL,21,21,162,576,93312.00,2019-10-02 16:32:25.951857
2719,2019100201000082,GBLBS,41,49,50,320,16000.00,2019-10-02 16:32:25.951857
2720,2019100201000083,PCBL,52,25,60,272,16320.00,2019-10-02 16:32:25.951857
2721,2019100201000084,PCBL,29,25,50,272,13600.00,2019-10-02 16:32:25.951857
2722,2019100201000085,SHIVM,33,41,100,515,51500.00,2019-10-02 16:32:25.951857
2723,2019100201000073,RHPL,52,39,100,158,15800.00,2019-10-02 16:32:25.951857
2724,2019100201000074,NHDL,56,58,140,95,13300.00,2019-10-02 16:32:25.951857
2725,2019100201000075,AKJCL,6,42,10,54,540.00,2019-10-02 16:32:25.951857
2726,2019100201000076,SHIVM,42,56,30,513,15390.00,2019-10-02 16:32:25.951857
2727,2019100201000077,SHIVM,42,56,30,513,15390.00,2019-10-02 16:32:25.951857
2728,2019100201000078,NHPC,19,56,10,54,540.00,2019-10-02 16:32:25.951857
2729,2019100201000079,SHIVM,48,56,20,513,10260.00,2019-10-02 16:32:25.951857
2730,2019100201000080,NBL,36,43,40,319,12760.00,2019-10-02 16:32:25.951857
2731,2019100201000063,MLBL,39,53,50,214,10700.00,2019-10-02 16:32:25.951857
2732,2019100201000064,PICL,6,58,20,448,8960.00,2019-10-02 16:32:25.951857
2733,2019100201000065,SHIVM,36,41,20,513,10260.00,2019-10-02 16:32:25.951857
2734,2019100201000066,SHIVM,42,41,30,513,15390.00,2019-10-02 16:32:25.951857
2735,2019100201000067,NICA,36,33,52,389,20228.00,2019-10-02 16:32:25.951857
2736,2019100201000068,NICA,36,54,13,390,5070.00,2019-10-02 16:32:25.951857
2737,2019100201000069,SHIVM,42,41,20,513,10260.00,2019-10-02 16:32:25.951857
2738,2019100201000070,SHIVM,37,41,50,513,25650.00,2019-10-02 16:32:25.951857
2739,2019100201000071,SHIVM,38,41,30,513,15390.00,2019-10-02 16:32:25.951857
2740,2019100201000072,SHIVM,38,56,20,513,10260.00,2019-10-02 16:32:25.951857
2741,2019100201000062,MDB,40,59,10,255,2550.00,2019-10-02 16:32:25.951857
2742,2019100201000059,SAPDBL,55,41,14,127,1778.00,2019-10-02 16:32:25.951857
2743,2019100201000060,SAPDBL,32,41,61,127,7747.00,2019-10-02 16:32:25.951857
2744,2019100201000061,NLICL,59,48,10,484,4840.00,2019-10-02 16:32:25.951857
2745,2019100201000055,SAPDBL,55,42,36,127,4572.00,2019-10-02 16:32:25.951857
2746,2019100201000056,NTC,59,32,10,639,6390.00,2019-10-02 16:32:25.951857
2747,2019100201000057,NTC,59,57,30,645,19350.00,2019-10-02 16:32:25.951857
2748,2019100201000058,UPPER,33,22,10,240,2400.00,2019-10-02 16:32:25.951857
2749,2019100201000054,MLBL,33,46,200,215,43000.00,2019-10-02 16:32:25.951857
2750,2019100201000052,SBI,33,39,20,413,8260.00,2019-10-02 16:32:25.951857
2751,2019100201000053,NLBBL,33,33,50,514,25700.00,2019-10-02 16:32:25.951857
2752,2019100201000046,PCBL,52,47,40,272,10880.00,2019-10-02 16:32:25.951857
2753,2019100201000047,PCBL,52,28,100,272,27200.00,2019-10-02 16:32:25.951857
2754,2019100201000048,SHIVM,35,49,20,515,10300.00,2019-10-02 16:32:25.951857
2755,2019100201000049,SHIVM,3,49,10,514,5140.00,2019-10-02 16:32:25.951857
2756,2019100201000050,SHIVM,3,49,10,513,5130.00,2019-10-02 16:32:25.951857
2757,2019100201000051,SHIVM,36,49,80,513,41040.00,2019-10-02 16:32:25.951857
2758,2019100201000038,SJCL,10,22,20,172,3440.00,2019-10-02 16:32:25.951857
2759,2019100201000039,SHIVM,42,50,100,515,51500.00,2019-10-02 16:32:25.951857
2760,2019100201000040,SABSL,11,11,10,455,4550.00,2019-10-02 16:32:25.951857
2761,2019100201000041,RHPL,35,34,10,159,1590.00,2019-10-02 16:32:25.951857
2762,2019100201000042,RHPL,42,34,10,157,1570.00,2019-10-02 16:32:25.951857
2763,2019100201000043,SHIVM,42,29,425,515,218875.00,2019-10-02 16:32:25.951857
2764,2019100201000044,SHIVM,17,29,75,515,38625.00,2019-10-02 16:32:25.951857
2765,2019100201000045,SHIVM,17,52,25,518,12950.00,2019-10-02 16:32:25.951857
2766,2019100201000033,SHIVM,49,22,10,517,5170.00,2019-10-02 16:32:25.951857
2767,2019100201000034,SHIVM,3,22,10,516,5160.00,2019-10-02 16:32:25.951857
2768,2019100201000035,SHIVM,3,22,30,515,15450.00,2019-10-02 16:32:25.951857
2769,2019100201000036,SHIVM,42,22,475,515,244625.00,2019-10-02 16:32:25.951857
