S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
325,2019110701004705,NBL,25,22,500,310,155000.00,2019-11-08 08:01:49.208601
326,2019110701004706,SBL,7,44,50,289,14450.00,2019-11-08 08:01:49.208601
327,2019110701004707,JFL,7,3,100,192,19200.00,2019-11-08 08:01:49.208601
328,2019110701004708,VLBS,42,51,200,560,112000.00,2019-11-08 08:01:49.208601
329,2019110701004709,PRVU,38,42,100,264,26400.00,2019-11-08 08:01:49.208601
330,2019110701004710,PRVU,13,42,100,264,26400.00,2019-11-08 08:01:49.208601
331,2019110701004711,PRVU,17,42,800,264,211200.00,2019-11-08 08:01:49.208601
332,2019110701004712,PRVU,17,10,1000,264,264000.00,2019-11-08 08:01:49.208601
333,2019110701004713,NMB,49,10,1000,348,348000.00,2019-11-08 08:01:49.208601
334,2019110701004714,SLBBL,40,38,155,574,88970.00,2019-11-08 08:01:49.208601
335,2019110701004715,NNLB,21,42,18,453,8154.00,2019-11-08 08:01:49.208601
336,2019110701004716,NNLB,45,42,10,453,4530.00,2019-11-08 08:01:49.208601
337,2019110701004717,NMB,14,43,598,347,207506.00,2019-11-08 08:01:49.208601
338,2019110701004718,NMB,14,43,402,347,139494.00,2019-11-08 08:01:49.208601
339,2019110701004719,MBL,49,38,60,225,13500.00,2019-11-08 08:01:49.208601
340,2019110701004720,MBL,49,19,16,225,3600.00,2019-11-08 08:01:49.208601
341,2019110701004721,NLIC,56,56,1,787,787.00,2019-11-08 08:01:49.208601
342,2019110701004722,MLBL,46,45,30,184,5520.00,2019-11-08 08:01:49.208601
343,2019110701004723,MLBL,47,45,100,184,18400.00,2019-11-08 08:01:49.208601
344,2019110701004724,MLBL,45,45,60,184,11040.00,2019-11-08 08:01:49.208601
345,2019110701004725,DBBL,42,52,195,123,23985.00,2019-11-08 08:01:49.208601
346,2019110701004726,DBBL,48,52,40,123,4920.00,2019-11-08 08:01:49.208601
347,2019110701004727,DBBL,8,52,65,123,7995.00,2019-11-08 08:01:49.208601
348,2019110701004728,NMB,54,10,2000,348,696000.00,2019-11-08 08:01:49.208601
349,2019110701004729,EIC,1,34,200,220,44000.00,2019-11-08 08:01:49.208601
350,2019110701004730,SLBBL,40,50,30,575,17250.00,2019-11-08 08:01:49.208601
351,2019110701004731,SLBBL,40,39,15,575,8625.00,2019-11-08 08:01:49.208601
352,2019110701004732,NMB,14,34,400,347,138800.00,2019-11-08 08:01:49.208601
353,2019110701004733,ALICL,49,58,500,312,156000.00,2019-11-08 08:01:49.208601
354,2019110701004734,CZBIL,7,34,678,190,128820.00,2019-11-08 08:01:49.208601
355,2019110701004735,CZBIL,7,14,22,190,4180.00,2019-11-08 08:01:49.208601
356,2019110701004648,SHIVM,14,58,40,481,19240.00,2019-11-08 08:01:49.208601
357,2019110701004649,SHIVM,46,58,10,480,4800.00,2019-11-08 08:01:49.208601
358,2019110701004650,HIDCL,34,49,10,133,1330.00,2019-11-08 08:01:49.208601
359,2019110701004651,MLBL,58,32,50,186,9300.00,2019-11-08 08:01:49.208601
360,2019110701004652,NBL,44,4,40,309,12360.00,2019-11-08 08:01:49.208601
361,2019110701004653,NBL,50,4,100,309,30900.00,2019-11-08 08:01:49.208601
362,2019110701004654,NBL,42,4,250,309,77250.00,2019-11-08 08:01:49.208601
363,2019110701004655,NBL,25,4,50,309,15450.00,2019-11-08 08:01:49.208601
364,2019110701004656,NBL,41,4,100,309,30900.00,2019-11-08 08:01:49.208601
365,2019110701004657,NBL,57,4,100,309,30900.00,2019-11-08 08:01:49.208601
366,2019110701004658,NBL,34,4,360,309,111240.00,2019-11-08 08:01:49.208601
367,2019110701004659,MERO,38,25,10,439,4390.00,2019-11-08 08:01:49.208601
368,2019110701004660,MERO,36,25,190,439,83410.00,2019-11-08 08:01:49.208601
369,2019110701004661,API,16,21,15,105,1575.00,2019-11-08 08:01:49.208601
370,2019110701004662,SJCL,38,16,20,165,3300.00,2019-11-08 08:01:49.208601
371,2019110701004663,NHPC,39,32,25,55,1375.00,2019-11-08 08:01:49.208601
372,2019110701004664,MNBBL,49,48,414,317,131238.00,2019-11-08 08:01:49.208601
373,2019110701004665,NMB,49,41,86,347,29842.00,2019-11-08 08:01:49.208601
374,2019110701004666,CBBL,44,45,125,968,121000.00,2019-11-08 08:01:49.208601
375,2019110701004667,NABIL,26,47,200,756,151200.00,2019-11-08 08:01:49.208601
376,2019110701004668,API,57,29,1000,106,106000.00,2019-11-08 08:01:49.208601
377,2019110701004669,RHPL,54,16,40,170,6800.00,2019-11-08 08:01:49.208601
378,2019110701004670,NMB,35,41,50,347,17350.00,2019-11-08 08:01:49.208601
379,2019110701004671,VLBS,45,34,25,556,13900.00,2019-11-08 08:01:49.208601
380,2019110701004672,KBL,6,42,50,180,9000.00,2019-11-08 08:01:49.208601
381,2019110701004673,BOKL,28,54,64,225,14400.00,2019-11-08 08:01:49.208601
382,2019110701004674,BOKL,49,54,36,225,8100.00,2019-11-08 08:01:49.208601
383,2019110701004675,JSLBB,6,18,20,1005,20100.00,2019-11-08 08:01:49.208601
384,2019110701004676,JSLBB,57,18,20,1000,20000.00,2019-11-08 08:01:49.208601
385,2019110701004677,PPCL,39,50,10,96,960.00,2019-11-08 08:01:49.208601
386,2019110701004678,MNBBL,10,53,16,318,5088.00,2019-11-08 08:01:49.208601
387,2019110701004679,SLBSL,44,52,20,718,14360.00,2019-11-08 08:01:49.208601
388,2019110701004680,SLBSL,22,52,30,718,21540.00,2019-11-08 08:01:49.208601
389,2019110701004681,SLBSL,48,52,167,715,119405.00,2019-11-08 08:01:49.208601
390,2019110701004682,NICL,25,22,106,258,27348.00,2019-11-08 08:01:49.208601
391,2019110701004683,SICL,48,37,26,734,19084.00,2019-11-08 08:01:49.208601
392,2019110701004684,SICL,3,37,65,733,47645.00,2019-11-08 08:01:49.208601
393,2019110701004685,SICL,1,37,170,733,124610.00,2019-11-08 08:01:49.208601
394,2019110701004686,SICL,53,37,10,733,7330.00,2019-11-08 08:01:49.208601
395,2019110701004687,SICL,46,37,100,733,73300.00,2019-11-08 08:01:49.208601
396,2019110701004688,SICL,56,37,100,732,73200.00,2019-11-08 08:01:49.208601
397,2019110701004689,PCBL,43,44,641,262,167942.00,2019-11-08 08:01:49.208601
398,2019110701004690,NMB,14,41,364,347,126308.00,2019-11-08 08:01:49.208601
399,2019110701004691,NBL,53,52,100,310,31000.00,2019-11-08 08:01:49.208601
400,2019110701004692,SRBL,28,51,100,206,20600.00,2019-11-08 08:01:49.208601
401,2019110701004693,NMB,14,45,38,347,13186.00,2019-11-08 08:01:49.208601
402,2019110701004592,API,25,29,50,106,5300.00,2019-11-08 08:01:49.208601
403,2019110701004593,SJCL,38,49,20,165,3300.00,2019-11-08 08:01:49.208601
404,2019110701004594,KBL,38,32,105,178,18690.00,2019-11-08 08:01:49.208601
405,2019110701004595,SJCL,38,38,250,165,41250.00,2019-11-08 08:01:49.208601
406,2019110701004596,NCCB,8,48,10,204,2040.00,2019-11-08 08:01:49.208601
407,2019110701004597,NCCB,58,48,364,204,74256.00,2019-11-08 08:01:49.208601
408,2019110701004598,NABIL,42,58,100,755,75500.00,2019-11-08 08:01:49.208601
409,2019110701004599,NABIL,35,58,20,755,15100.00,2019-11-08 08:01:49.208601
410,2019110701004600,NABIL,19,58,50,755,37750.00,2019-11-08 08:01:49.208601
411,2019110701004601,NABIL,26,58,50,755,37750.00,2019-11-08 08:01:49.208601
412,2019110701004602,NABIL,19,58,780,755,588900.00,2019-11-08 08:01:49.208601
413,2019110701004603,ICFC,46,25,100,159,15900.00,2019-11-08 08:01:49.208601
414,2019110701004604,ICFC,41,25,100,158,15800.00,2019-11-08 08:01:49.208601
415,2019110701004605,ICFC,47,25,50,158,7900.00,2019-11-08 08:01:49.208601
416,2019110701004606,ICFC,8,25,189,158,29862.00,2019-11-08 08:01:49.208601
417,2019110701004607,NMB,51,29,1330,347,461510.00,2019-11-08 08:01:49.208601
418,2019110701004608,SIC,42,34,10,464,4640.00,2019-11-08 08:01:49.208601
419,2019110701004609,NMB,51,38,300,347,104100.00,2019-11-08 08:01:49.208601
420,2019110701004610,NMB,51,45,192,347,66624.00,2019-11-08 08:01:49.208601
421,2019110701004611,NMB,28,45,14,347,4858.00,2019-11-08 08:01:49.208601
422,2019110701004612,NLIC,26,41,200,788,157600.00,2019-11-08 08:01:49.208601
423,2019110701004613,SRBL,41,59,41,205,8405.00,2019-11-08 08:01:49.208601
424,2019110701004614,SRBL,41,59,25,205,5125.00,2019-11-08 08:01:49.208601
425,2019110701004615,SRBL,58,59,50,205,10250.00,2019-11-08 08:01:49.208601
426,2019110701004616,SRBL,59,59,100,205,20500.00,2019-11-08 08:01:49.208601
427,2019110701004617,SRBL,45,59,50,205,10250.00,2019-11-08 08:01:49.208601
428,2019110701004618,SRBL,32,59,234,205,47970.00,2019-11-08 08:01:49.208601
429,2019110701004619,SHIVM,25,40,20,482,9640.00,2019-11-08 08:01:49.208601
430,2019110701004620,SHIVM,14,16,50,481,24050.00,2019-11-08 08:01:49.208601
431,2019110701004621,PRVU,22,44,127,265,33655.00,2019-11-08 08:01:49.208601
432,2019110701004622,MEGA,51,44,100,185,18500.00,2019-11-08 08:01:49.208601
433,2019110701004623,MEGA,8,44,300,185,55500.00,2019-11-08 08:01:49.208601
434,2019110701004624,MEGA,59,44,50,185,9250.00,2019-11-08 08:01:49.208601
435,2019110701004625,MEGA,6,44,219,185,40515.00,2019-11-08 08:01:49.208601
436,2019110701004626,JBBL,40,56,329,155,50995.00,2019-11-08 08:01:49.208601
437,2019110701004627,NMB,28,43,386,347,133942.00,2019-11-08 08:01:49.208601
438,2019110701004628,NMB,26,43,200,347,69400.00,2019-11-08 08:01:49.208601
439,2019110701004629,NMB,49,43,414,347,143658.00,2019-11-08 08:01:49.208601
440,2019110701004630,RHPL,41,16,40,169,6760.00,2019-11-08 08:01:49.208601
441,2019110701004631,SLBSL,44,49,10,718,7180.00,2019-11-08 08:01:49.208601
442,2019110701004632,NCCB,58,45,180,204,36720.00,2019-11-08 08:01:49.208601
443,2019110701004633,OHL,59,18,100,449,44900.00,2019-11-08 08:01:49.208601
444,2019110701004634,OHL,25,18,141,448,63168.00,2019-11-08 08:01:49.208601
445,2019110701004635,UPPER,22,42,100,235,23500.00,2019-11-08 08:01:49.208601
446,2019110701004636,SJCL,38,16,10,165,1650.00,2019-11-08 08:01:49.208601
447,2019110701004637,NLBBL,25,34,10,510,5100.00,2019-11-08 08:01:49.208601
448,2019110701004638,CCBL,11,16,50,156,7800.00,2019-11-08 08:01:49.208601
449,2019110701004639,RHPL,54,49,20,170,3400.00,2019-11-08 08:01:49.208601
450,2019110701004640,RHPL,54,47,40,170,6800.00,2019-11-08 08:01:49.208601
451,2019110701004641,RHPL,54,47,40,170,6800.00,2019-11-08 08:01:49.208601
452,2019110701004642,MEGA,6,52,781,185,144485.00,2019-11-08 08:01:49.208601
453,2019110701004643,MEGA,1,52,500,185,92500.00,2019-11-08 08:01:49.208601
454,2019110701004644,MEGA,45,52,100,185,18500.00,2019-11-08 08:01:49.208601
455,2019110701004645,MEGA,14,52,500,185,92500.00,2019-11-08 08:01:49.208601
456,2019110701004646,MEGA,58,52,628,185,116180.00,2019-11-08 08:01:49.208601
457,2019110701004647,HIDCL,34,3,90,133,11970.00,2019-11-08 08:01:49.208601
458,2019110701004551,HBL,42,5,100,480,48000.00,2019-11-08 08:01:49.208601
459,2019110701004552,EBL,42,38,58,558,32364.00,2019-11-08 08:01:49.208601
460,2019110701004553,EBL,29,38,112,558,62496.00,2019-11-08 08:01:49.208601
461,2019110701004554,NIB,32,48,61,444,27084.00,2019-11-08 08:01:49.208601
462,2019110701004555,NIB,40,48,39,444,17316.00,2019-11-08 08:01:49.208601
463,2019110701004556,ALICL,49,32,214,312,66768.00,2019-11-08 08:01:49.208601
464,2019110701004557,CBBL,28,5,110,965,106150.00,2019-11-08 08:01:49.208601
465,2019110701004558,GLICL,17,17,55,359,19745.00,2019-11-08 08:01:49.208601
466,2019110701004559,RMDC,39,33,300,615,184500.00,2019-11-08 08:01:49.208601
467,2019110701004560,NMB,6,10,500,348,174000.00,2019-11-08 08:01:49.208601
468,2019110701004561,CCBL,49,14,250,155,38750.00,2019-11-08 08:01:49.208601
469,2019110701004562,UPCL,19,49,20,72,1440.00,2019-11-08 08:01:49.208601
470,2019110701004563,NBL,25,4,410,309,126690.00,2019-11-08 08:01:49.208601
471,2019110701004564,NBL,28,4,1000,309,309000.00,2019-11-08 08:01:49.208601
472,2019110701004565,NBL,45,4,20,309,6180.00,2019-11-08 08:01:49.208601
473,2019110701004566,NBL,25,4,200,309,61800.00,2019-11-08 08:01:49.208601
474,2019110701004567,NBL,35,4,50,309,15450.00,2019-11-08 08:01:49.208601
475,2019110701004568,NBL,49,4,200,309,61800.00,2019-11-08 08:01:49.208601
476,2019110701004569,NBL,35,4,60,309,18540.00,2019-11-08 08:01:49.208601
477,2019110701004570,NBL,16,4,100,309,30900.00,2019-11-08 08:01:49.208601
478,2019110701004571,NBL,44,4,960,309,296640.00,2019-11-08 08:01:49.208601
479,2019110701004572,NMB,6,43,751,347,260597.00,2019-11-08 08:01:49.208601
480,2019110701004573,NMB,25,43,200,347,69400.00,2019-11-08 08:01:49.208601
481,2019110701004574,NMB,51,43,49,347,17003.00,2019-11-08 08:01:49.208601
482,2019110701004575,HBL,22,5,100,480,48000.00,2019-11-08 08:01:49.208601
483,2019110701004576,NIB,28,50,44,444,19536.00,2019-11-08 08:01:49.208601
484,2019110701004577,NMB,51,40,129,347,44763.00,2019-11-08 08:01:49.208601
485,2019110701004578,FOWAD,37,53,33,1321,43593.00,2019-11-08 08:01:49.208601
486,2019110701004579,FOWAD,6,53,167,1320,220440.00,2019-11-08 08:01:49.208601
487,2019110701004580,API,29,29,504,105,52920.00,2019-11-08 08:01:49.208601
488,2019110701004581,API,25,29,200,105,21000.00,2019-11-08 08:01:49.208601
489,2019110701004582,API,57,29,1000,105,105000.00,2019-11-08 08:01:49.208601
490,2019110701004583,API,16,29,1796,105,188580.00,2019-11-08 08:01:49.208601
491,2019110701004584,CBL,45,16,12,141,1692.00,2019-11-08 08:01:49.208601
492,2019110701004585,SHL,52,56,100,206,20600.00,2019-11-08 08:01:49.208601
493,2019110701004586,RBCL,44,6,20,8020,160400.00,2019-11-08 08:01:49.208601
494,2019110701004587,CCBL,49,11,40,155,6200.00,2019-11-08 08:01:49.208601
495,2019110701004588,NABIL,28,47,100,757,75700.00,2019-11-08 08:01:49.208601
496,2019110701004589,NBB,55,32,283,206,58298.00,2019-11-08 08:01:49.208601
497,2019110701004590,NBB,44,32,50,206,10300.00,2019-11-08 08:01:49.208601
498,2019110701004591,NBB,42,32,167,206,34402.00,2019-11-08 08:01:49.208601
499,2019110701004514,NMB,58,10,250,348,87000.00,2019-11-08 08:01:49.208601
500,2019110701004515,NMB,13,10,400,348,139200.00,2019-11-08 08:01:49.208601
501,2019110701004516,NMB,38,10,670,348,233160.00,2019-11-08 08:01:49.208601
502,2019110701004517,NMB,14,10,500,348,174000.00,2019-11-08 08:01:49.208601
503,2019110701004518,NMB,35,10,27,348,9396.00,2019-11-08 08:01:49.208601
504,2019110701004519,NMFBS,38,11,15,1692,25380.00,2019-11-08 08:01:49.208601
505,2019110701004520,NMFBS,22,11,20,1692,33840.00,2019-11-08 08:01:49.208601
506,2019110701004521,NMFBS,49,11,65,1690,109850.00,2019-11-08 08:01:49.208601
507,2019110701004522,CCBL,49,44,4296,156,670176.00,2019-11-08 08:01:49.208601
508,2019110701004523,SBI,1,48,50,406,20300.00,2019-11-08 08:01:49.208601
509,2019110701004524,SBI,1,13,250,406,101500.00,2019-11-08 08:01:49.208601
510,2019110701004525,NMB,51,19,250,347,86750.00,2019-11-08 08:01:49.208601
511,2019110701004526,NMB,32,19,20,347,6940.00,2019-11-08 08:01:49.208601
512,2019110701004527,NMB,6,19,249,347,86403.00,2019-11-08 08:01:49.208601
513,2019110701004528,PRVU,28,44,200,265,53000.00,2019-11-08 08:01:49.208601
514,2019110701004529,ALICL,49,32,214,312,66768.00,2019-11-08 08:01:49.208601
515,2019110701004530,NBL,17,22,100,310,31000.00,2019-11-08 08:01:49.208601
516,2019110701004531,NBL,18,22,1315,310,407650.00,2019-11-08 08:01:49.208601
517,2019110701004532,NLIC,33,17,30,787,23610.00,2019-11-08 08:01:49.208601
518,2019110701004533,FMDBL,57,8,25,310,7750.00,2019-11-08 08:01:49.208601
519,2019110701004534,SMFDB,36,3,50,504,25200.00,2019-11-08 08:01:49.208601
520,2019110701004535,ADBL,39,52,335,415,139025.00,2019-11-08 08:01:49.208601
521,2019110701004536,PFL,7,49,13,133,1729.00,2019-11-08 08:01:49.208601
522,2019110701004537,NMB,14,10,400,348,139200.00,2019-11-08 08:01:49.208601
523,2019110701004538,PRVU,34,34,99000,264,26136000.00,2019-11-08 08:01:49.208601
524,2019110701004539,KBL,44,32,80,178,14240.00,2019-11-08 08:01:49.208601
525,2019110701004540,KBL,38,32,25,178,4450.00,2019-11-08 08:01:49.208601
526,2019110701004541,API,25,29,100,106,10600.00,2019-11-08 08:01:49.208601
527,2019110701004542,KBL,20,36,187,179,33473.00,2019-11-08 08:01:49.208601
528,2019110701004543,NTC,41,17,20,617,12340.00,2019-11-08 08:01:49.208601
529,2019110701004544,NTC,35,17,20,617,12340.00,2019-11-08 08:01:49.208601
530,2019110701004545,NTC,8,17,160,617,98720.00,2019-11-08 08:01:49.208601
531,2019110701004546,NTC,43,17,100,617,61700.00,2019-11-08 08:01:49.208601
532,2019110701004547,NMB,28,10,300,348,104400.00,2019-11-08 08:01:49.208601
533,2019110701004548,HIDCL,1,14,150,133,19950.00,2019-11-08 08:01:49.208601
534,2019110701004549,HIDCL,34,14,850,133,113050.00,2019-11-08 08:01:49.208601
535,2019110701004550,SBI,49,1,100,405,40500.00,2019-11-08 08:01:49.208601
536,2019110701004443,ILBS,11,1,10,451,4510.00,2019-11-08 08:01:49.208601
537,2019110701004444,ILBS,11,38,10,451,4510.00,2019-11-08 08:01:49.208601
538,2019110701004445,UPPER,43,43,110,234,25740.00,2019-11-08 08:01:49.208601
539,2019110701004446,UPPER,59,43,50,234,11700.00,2019-11-08 08:01:49.208601
540,2019110701004447,UPPER,13,43,72,234,16848.00,2019-11-08 08:01:49.208601
541,2019110701004448,HBL,28,5,100,480,48000.00,2019-11-08 08:01:49.208601
542,2019110701004449,PRVU,32,34,250,264,66000.00,2019-11-08 08:01:49.208601
543,2019110701004450,PRVU,25,34,500,264,132000.00,2019-11-08 08:01:49.208601
544,2019110701004451,PRVU,21,34,100,264,26400.00,2019-11-08 08:01:49.208601
545,2019110701004452,PRVU,58,34,900,264,237600.00,2019-11-08 08:01:49.208601
546,2019110701004453,PRVU,57,34,200,264,52800.00,2019-11-08 08:01:49.208601
547,2019110701004454,PRVU,45,34,100,264,26400.00,2019-11-08 08:01:49.208601
548,2019110701004455,PRVU,45,34,40,264,10560.00,2019-11-08 08:01:49.208601
549,2019110701004456,PRVU,6,34,1500,264,396000.00,2019-11-08 08:01:49.208601
550,2019110701004457,PRVU,34,34,200,264,52800.00,2019-11-08 08:01:49.208601
551,2019110701004458,PRVU,57,34,50,264,13200.00,2019-11-08 08:01:49.208601
552,2019110701004459,PRVU,50,34,100,264,26400.00,2019-11-08 08:01:49.208601
553,2019110701004460,PRVU,14,34,200,264,52800.00,2019-11-08 08:01:49.208601
554,2019110701004461,PRVU,34,34,100,264,26400.00,2019-11-08 08:01:49.208601
555,2019110701004462,PRVU,3,34,200,264,52800.00,2019-11-08 08:01:49.208601
556,2019110701004463,PRVU,19,34,500,264,132000.00,2019-11-08 08:01:49.208601
557,2019110701004464,PRVU,42,34,1000,264,264000.00,2019-11-08 08:01:49.208601
558,2019110701004465,PRVU,57,34,250,264,66000.00,2019-11-08 08:01:49.208601
559,2019110701004466,PRVU,56,34,100,264,26400.00,2019-11-08 08:01:49.208601
560,2019110701004467,PRVU,42,34,100,264,26400.00,2019-11-08 08:01:49.208601
561,2019110701004468,PRVU,33,34,1000,264,264000.00,2019-11-08 08:01:49.208601
562,2019110701004469,PRVU,53,34,120,264,31680.00,2019-11-08 08:01:49.208601
563,2019110701004470,PRVU,57,34,250,264,66000.00,2019-11-08 08:01:49.208601
564,2019110701004471,PRVU,38,34,20,264,5280.00,2019-11-08 08:01:49.208601
565,2019110701004472,PRVU,47,34,200,264,52800.00,2019-11-08 08:01:49.208601
566,2019110701004473,PRVU,52,34,1000,264,264000.00,2019-11-08 08:01:49.208601
567,2019110701004474,PRVU,17,34,100,264,26400.00,2019-11-08 08:01:49.208601
568,2019110701004475,PRVU,49,34,500,264,132000.00,2019-11-08 08:01:49.208601
569,2019110701004476,MSMBS,1,57,18,456,8208.00,2019-11-08 08:01:49.208601
570,2019110701004477,MSMBS,26,57,100,455,45500.00,2019-11-08 08:01:49.208601
571,2019110701004478,BPCL,13,49,11,360,3960.00,2019-11-08 08:01:49.208601
572,2019110701004479,NMB,14,51,197,348,68556.00,2019-11-08 08:01:49.208601
573,2019110701004480,JBBL,13,56,436,155,67580.00,2019-11-08 08:01:49.208601
574,2019110701004481,JBBL,21,56,500,155,77500.00,2019-11-08 08:01:49.208601
575,2019110701004482,JBBL,38,56,200,155,31000.00,2019-11-08 08:01:49.208601
576,2019110701004483,JBBL,35,56,200,155,31000.00,2019-11-08 08:01:49.208601
577,2019110701004484,JBBL,57,56,100,155,15500.00,2019-11-08 08:01:49.208601
578,2019110701004485,API,25,29,50,106,5300.00,2019-11-08 08:01:49.208601
579,2019110701004486,DDBL,41,25,50,732,36600.00,2019-11-08 08:01:49.208601
580,2019110701004487,BPCL,59,6,10,364,3640.00,2019-11-08 08:01:49.208601
581,2019110701004488,RHPL,13,16,40,170,6800.00,2019-11-08 08:01:49.208601
582,2019110701004489,GLICL,34,50,55,359,19745.00,2019-11-08 08:01:49.208601
583,2019110701004490,GLICL,17,50,145,359,52055.00,2019-11-08 08:01:49.208601
584,2019110701004491,PCBL,43,7,75,261,19575.00,2019-11-08 08:01:49.208601
585,2019110701004492,SICL,17,32,20,735,14700.00,2019-11-08 08:01:49.208601
586,2019110701004493,SICL,17,32,10,734,7340.00,2019-11-08 08:01:49.208601
587,2019110701004494,SICL,48,32,74,734,54316.00,2019-11-08 08:01:49.208601
588,2019110701004495,SBI,49,38,300,405,121500.00,2019-11-08 08:01:49.208601
589,2019110701004496,PRVU,34,34,6778,264,1789392.00,2019-11-08 08:01:49.208601
590,2019110701004497,MBL,37,57,306,224,68544.00,2019-11-08 08:01:49.208601
591,2019110701004498,MSMBS,40,57,25,455,11375.00,2019-11-08 08:01:49.208601
592,2019110701004499,RHPL,1,49,20,170,3400.00,2019-11-08 08:01:49.208601
593,2019110701004500,API,16,39,445,105,46725.00,2019-11-08 08:01:49.208601
594,2019110701004501,API,29,39,200,105,21000.00,2019-11-08 08:01:49.208601
595,2019110701004502,API,39,39,1000,105,105000.00,2019-11-08 08:01:49.208601
596,2019110701004503,API,29,39,196,105,20580.00,2019-11-08 08:01:49.208601
597,2019110701004504,PLIC,7,44,50,315,15750.00,2019-11-08 08:01:49.208601
598,2019110701004505,PLIC,57,44,156,314,48984.00,2019-11-08 08:01:49.208601
599,2019110701004506,PLIC,48,44,200,314,62800.00,2019-11-08 08:01:49.208601
