S.N,Contract_No,Stock_Symbol,Buyer_Broker,Seller_Broker,Quantity,Rate,Amount,Date
1022,2019100101002667,NABIL,14,25,50,771,38550.00,2019-10-01 15:29:12.976467
1023,2019100101002668,NABIL,17,25,100,770,77000.00,2019-10-01 15:29:12.976467
1024,2019100101002669,NABIL,6,25,500,770,385000.00,2019-10-01 15:29:12.976467
1025,2019100101002670,NABIL,17,25,200,770,154000.00,2019-10-01 15:29:12.976467
1026,2019100101002671,JBBL,58,32,30,157,4710.00,2019-10-01 15:29:12.976467
1027,2019100101002672,SJCL,14,22,20,168,3360.00,2019-10-01 15:29:12.976467
1028,2019100101002673,UPPER,33,33,1800,236,424800.00,2019-10-01 15:29:12.976467
1029,2019100101002674,UIC,1,5,50,265,13250.00,2019-10-01 15:29:12.976467
1030,2019100101002675,UIC,1,21,31,265,8215.00,2019-10-01 15:29:12.976467
1031,2019100101002630,DBBL,41,45,125,127,15875.00,2019-10-01 15:29:12.976467
1032,2019100101002631,DBBL,53,45,100,127,12700.00,2019-10-01 15:29:12.976467
1033,2019100101002632,DBBL,21,45,400,127,50800.00,2019-10-01 15:29:12.976467
1034,2019100101002633,DBBL,38,45,500,127,63500.00,2019-10-01 15:29:12.976467
1035,2019100101002634,DBBL,38,45,100,127,12700.00,2019-10-01 15:29:12.976467
1036,2019100101002635,LBBL,57,50,374,174,65076.00,2019-10-01 15:29:12.976467
1037,2019100101002636,LBBL,45,50,300,174,52200.00,2019-10-01 15:29:12.976467
1038,2019100101002637,BOKL,7,25,10,257,2570.00,2019-10-01 15:29:12.976467
1039,2019100101002638,RLFL,34,59,10,117,1170.00,2019-10-01 15:29:12.976467
1040,2019100101002639,SLICL,58,28,10,277,2770.00,2019-10-01 15:29:12.976467
1041,2019100101002640,GHL,14,14,20,63,1260.00,2019-10-01 15:29:12.976467
1042,2019100101002641,CCBL,5,32,57,155,8835.00,2019-10-01 15:29:12.976467
1043,2019100101002642,PCBL,22,25,50,269,13450.00,2019-10-01 15:29:12.976467
1044,2019100101002643,PCBL,22,47,122,269,32818.00,2019-10-01 15:29:12.976467
1045,2019100101002644,PRVU,36,36,25,265,6625.00,2019-10-01 15:29:12.976467
1046,2019100101002645,MBL,55,48,10,223,2230.00,2019-10-01 15:29:12.976467
1047,2019100101002646,PFL,58,28,10,133,1330.00,2019-10-01 15:29:12.976467
1048,2019100101002647,CLBSL,7,32,10,478,4780.00,2019-10-01 15:29:12.976467
1049,2019100101002648,SCB,45,33,20,582,11640.00,2019-10-01 15:29:12.976467
1050,2019100101002649,SCB,45,14,180,582,104760.00,2019-10-01 15:29:12.976467
1051,2019100101002650,GUFL,3,32,100,108,10800.00,2019-10-01 15:29:12.976467
1052,2019100101002651,PFL,58,28,10,133,1330.00,2019-10-01 15:29:12.976467
1053,2019100101002652,SLICL,25,28,75,277,20775.00,2019-10-01 15:29:12.976467
1054,2019100101002653,ALBSL,7,17,30,429,12870.00,2019-10-01 15:29:12.976467
1055,2019100101002619,JBBL,49,41,190,158,30020.00,2019-10-01 15:29:12.976467
1056,2019100101002620,NIB,58,22,10,445,4450.00,2019-10-01 15:29:12.976467
1057,2019100101002621,SBI,36,45,53,402,21306.00,2019-10-01 15:29:12.976467
1058,2019100101002622,SBI,36,52,100,402,40200.00,2019-10-01 15:29:12.976467
1059,2019100101002623,SBI,36,51,105,402,42210.00,2019-10-01 15:29:12.976467
1060,2019100101002624,NIL,35,38,111,364,40404.00,2019-10-01 15:29:12.976467
1061,2019100101002625,UFL,32,40,100,190,19000.00,2019-10-01 15:29:12.976467
1062,2019100101002626,ADBL,44,45,80,417,33360.00,2019-10-01 15:29:12.976467
1063,2019100101002627,EIC,33,6,50,236,11800.00,2019-10-01 15:29:12.976467
1064,2019100101002628,SKBBL,22,14,100,911,91100.00,2019-10-01 15:29:12.976467
1065,2019100101002629,SBI,36,51,10,408,4080.00,2019-10-01 15:29:12.976467
1066,2019100101002603,NLIC,22,34,22,768,16896.00,2019-10-01 15:29:12.976467
1067,2019100101002604,MLBL,33,16,138,212,29256.00,2019-10-01 15:29:12.976467
1068,2019100101002605,SHIVM,34,22,30,521,15630.00,2019-10-01 15:29:12.976467
1069,2019100101002606,SHIVM,1,22,400,521,208400.00,2019-10-01 15:29:12.976467
1070,2019100101002607,SHIVM,21,22,50,521,26050.00,2019-10-01 15:29:12.976467
1071,2019100101002608,SHIVM,41,22,360,521,187560.00,2019-10-01 15:29:12.976467
1072,2019100101002609,SHIVM,41,7,300,521,156300.00,2019-10-01 15:29:12.976467
1073,2019100101002610,CZBIL,49,6,394,196,77224.00,2019-10-01 15:29:12.976467
1074,2019100101002611,CZBIL,7,6,50,196,9800.00,2019-10-01 15:29:12.976467
1075,2019100101002612,CZBIL,58,6,50,196,9800.00,2019-10-01 15:29:12.976467
1076,2019100101002613,NTC,47,52,15,628,9420.00,2019-10-01 15:29:12.976467
1077,2019100101002614,NBL,5,22,110,316,34760.00,2019-10-01 15:29:12.976467
1078,2019100101002615,SJCL,14,36,20,168,3360.00,2019-10-01 15:29:12.976467
1079,2019100101002616,UFL,32,40,100,185,18500.00,2019-10-01 15:29:12.976467
1080,2019100101002617,UFL,32,6,200,185,37000.00,2019-10-01 15:29:12.976467
1081,2019100101002618,UFL,32,28,100,187,18700.00,2019-10-01 15:29:12.976467
1082,2019100101002584,PRVU,29,45,650,265,172250.00,2019-10-01 15:29:12.976467
1083,2019100101002585,PRVU,34,45,10,265,2650.00,2019-10-01 15:29:12.976467
1084,2019100101002586,SJCL,14,36,20,168,3360.00,2019-10-01 15:29:12.976467
1085,2019100101002587,JSLBB,41,51,20,965,19300.00,2019-10-01 15:29:12.976467
1086,2019100101002588,NBB,17,58,800,212,169600.00,2019-10-01 15:29:12.976467
1087,2019100101002589,NIB,42,22,100,442,44200.00,2019-10-01 15:29:12.976467
1088,2019100101002590,SJCL,14,36,20,168,3360.00,2019-10-01 15:29:12.976467
1089,2019100101002591,SCB,41,35,60,581,34860.00,2019-10-01 15:29:12.976467
1090,2019100101002592,SJCL,14,28,20,168,3360.00,2019-10-01 15:29:12.976467
1091,2019100101002593,EBL,17,51,10,577,5770.00,2019-10-01 15:29:12.976467
1092,2019100101002594,RHPL,40,28,40,159,6360.00,2019-10-01 15:29:12.976467
1093,2019100101002595,EIC,7,6,70,238,16660.00,2019-10-01 15:29:12.976467
1094,2019100101002596,EIC,26,6,350,236,82600.00,2019-10-01 15:29:12.976467
1095,2019100101002597,EIC,58,6,58,236,13688.00,2019-10-01 15:29:12.976467
1096,2019100101002598,EBL,17,50,40,577,23080.00,2019-10-01 15:29:12.976467
1097,2019100101002599,EBL,17,50,160,577,92320.00,2019-10-01 15:29:12.976467
1098,2019100101002600,SHIVM,28,22,170,522,88740.00,2019-10-01 15:29:12.976467
1099,2019100101002601,SHIVM,28,33,325,522,169650.00,2019-10-01 15:29:12.976467
1100,2019100101002602,UPPER,33,56,10,237,2370.00,2019-10-01 15:29:12.976467
1101,2019100101002572,CZBIL,49,51,10,196,1960.00,2019-10-01 15:29:12.976467
1102,2019100101002573,LBL,38,48,100,214,21400.00,2019-10-01 15:29:12.976467
1103,2019100101002574,LBL,58,48,338,214,72332.00,2019-10-01 15:29:12.976467
1104,2019100101002575,NIB,36,22,20,446,8920.00,2019-10-01 15:29:12.976467
1105,2019100101002576,SJCL,14,36,20,168,3360.00,2019-10-01 15:29:12.976467
1106,2019100101002577,SHIVM,42,58,40,521,20840.00,2019-10-01 15:29:12.976467
1107,2019100101002578,NLIC,14,6,84,765,64260.00,2019-10-01 15:29:12.976467
1108,2019100101002579,SJCL,14,36,20,168,3360.00,2019-10-01 15:29:12.976467
1109,2019100101002580,NBL,17,22,600,316,189600.00,2019-10-01 15:29:12.976467
1110,2019100101002581,KPCL,35,35,10,77,770.00,2019-10-01 15:29:12.976467
1111,2019100101002582,SANIMA,21,32,100,306,30600.00,2019-10-01 15:29:12.976467
1112,2019100101002583,SJCL,14,36,20,168,3360.00,2019-10-01 15:29:12.976467
1113,2019100101002549,NBB,14,17,526,211,110986.00,2019-10-01 15:29:12.976467
1114,2019100101002550,GBLBS,7,32,54,321,17334.00,2019-10-01 15:29:12.976467
1115,2019100101002551,NIB,43,36,78,444,34632.00,2019-10-01 15:29:12.976467
1116,2019100101002552,NIB,58,36,100,444,44400.00,2019-10-01 15:29:12.976467
1117,2019100101002553,NIB,33,36,21,444,9324.00,2019-10-01 15:29:12.976467
1118,2019100101002554,NIB,43,36,200,444,88800.00,2019-10-01 15:29:12.976467
1119,2019100101002555,NIB,55,36,100,443,44300.00,2019-10-01 15:29:12.976467
1120,2019100101002556,NIB,44,36,200,443,88600.00,2019-10-01 15:29:12.976467
1121,2019100101002557,NIB,43,36,500,442,221000.00,2019-10-01 15:29:12.976467
1122,2019100101002558,NIB,46,36,200,442,88400.00,2019-10-01 15:29:12.976467
1123,2019100101002559,NIB,1,36,17,441,7497.00,2019-10-01 15:29:12.976467
1124,2019100101002560,NIB,22,36,482,441,212562.00,2019-10-01 15:29:12.976467
1125,2019100101002561,NIB,33,36,100,441,44100.00,2019-10-01 15:29:12.976467
1126,2019100101002562,NIB,39,36,60,440,26400.00,2019-10-01 15:29:12.976467
1127,2019100101002563,NIB,43,36,500,440,220000.00,2019-10-01 15:29:12.976467
1128,2019100101002564,NIB,26,36,442,440,194480.00,2019-10-01 15:29:12.976467
1129,2019100101002565,CHCL,19,56,500,421,210500.00,2019-10-01 15:29:12.976467
1130,2019100101002566,CHCL,45,56,100,420,42000.00,2019-10-01 15:29:12.976467
1131,2019100101002567,NUBL,32,45,40,848,33920.00,2019-10-01 15:29:12.976467
1132,2019100101002568,ADBL,47,45,20,417,8340.00,2019-10-01 15:29:12.976467
1133,2019100101002569,SJCL,36,36,20,169,3380.00,2019-10-01 15:29:12.976467
1134,2019100101002570,SJCL,36,36,20,169,3380.00,2019-10-01 15:29:12.976467
1135,2019100101002571,SJCL,36,35,120,169,20280.00,2019-10-01 15:29:12.976467
1136,2019100101002536,RHPL,40,36,40,159,6360.00,2019-10-01 15:29:12.976467
1137,2019100101002537,RHPL,40,36,40,159,6360.00,2019-10-01 15:29:12.976467
1138,2019100101002538,MEGA,57,13,10,194,1940.00,2019-10-01 15:29:12.976467
1139,2019100101002539,MEGA,57,33,317,194,61498.00,2019-10-01 15:29:12.976467
1140,2019100101002540,SBL,57,35,50,335,16750.00,2019-10-01 15:29:12.976467
1141,2019100101002541,NMFBS,45,48,150,1681,252150.00,2019-10-01 15:29:12.976467
1142,2019100101002542,NABIL,25,22,50,774,38700.00,2019-10-01 15:29:12.976467
1143,2019100101002543,NABIL,14,22,184,773,142232.00,2019-10-01 15:29:12.976467
1144,2019100101002544,NABIL,14,22,143,773,110539.00,2019-10-01 15:29:12.976467
1145,2019100101002545,JOSHI,7,44,20,56,1120.00,2019-10-01 15:29:12.976467
1146,2019100101002546,PRVU,38,58,90,267,24030.00,2019-10-01 15:29:12.976467
1147,2019100101002547,NBB,14,17,165,211,34815.00,2019-10-01 15:29:12.976467
1148,2019100101002548,SJCL,51,35,500,169,84500.00,2019-10-01 15:29:12.976467
1149,2019100101002520,RHPL,40,36,40,159,6360.00,2019-10-01 15:29:12.976467
1150,2019100101002521,SANIMA,50,8,500,307,153500.00,2019-10-01 15:29:12.976467
1151,2019100101002522,SANIMA,51,8,50,307,15350.00,2019-10-01 15:29:12.976467
1152,2019100101002523,SANIMA,57,8,1000,307,307000.00,2019-10-01 15:29:12.976467
1153,2019100101002524,SANIMA,59,8,182,306,55692.00,2019-10-01 15:29:12.976467
1154,2019100101002525,SANIMA,14,8,3000,306,918000.00,2019-10-01 15:29:12.976467
1155,2019100101002526,SANIMA,21,8,268,306,82008.00,2019-10-01 15:29:12.976467
1156,2019100101002527,RHPL,40,36,40,159,6360.00,2019-10-01 15:29:12.976467
1157,2019100101002528,ALBSL,6,44,10,428,4280.00,2019-10-01 15:29:12.976467
1158,2019100101002529,NABIL,17,51,14,777,10878.00,2019-10-01 15:29:12.976467
1159,2019100101002530,RLFL,34,59,10,115,1150.00,2019-10-01 15:29:12.976467
1160,2019100101002531,RHPL,40,36,40,159,6360.00,2019-10-01 15:29:12.976467
1161,2019100101002532,RHPL,40,36,40,159,6360.00,2019-10-01 15:29:12.976467
1162,2019100101002533,NABIL,17,22,16,777,12432.00,2019-10-01 15:29:12.976467
1163,2019100101002534,NLICL,44,6,450,475,213750.00,2019-10-01 15:29:12.976467
1164,2019100101002535,DBBL,33,56,10,129,1290.00,2019-10-01 15:29:12.976467
1165,2019100101002506,SHPC,22,37,50,200,10000.00,2019-10-01 15:29:12.976467
1166,2019100101002507,RHPL,36,35,10,160,1600.00,2019-10-01 15:29:12.976467
1167,2019100101002508,RHPL,36,42,40,160,6400.00,2019-10-01 15:29:12.976467
1168,2019100101002509,RHPL,36,37,310,160,49600.00,2019-10-01 15:29:12.976467
1169,2019100101002510,NBL,25,48,50,315,15750.00,2019-10-01 15:29:12.976467
1170,2019100101002511,NBL,32,48,350,315,110250.00,2019-10-01 15:29:12.976467
1171,2019100101002512,SLBSL,19,43,20,689,13780.00,2019-10-01 15:29:12.976467
1172,2019100101002513,SJCL,14,40,20,168,3360.00,2019-10-01 15:29:12.976467
1173,2019100101002514,RHPL,40,36,40,159,6360.00,2019-10-01 15:29:12.976467
1174,2019100101002515,RRHP,47,48,10,102,1020.00,2019-10-01 15:29:12.976467
1175,2019100101002516,RHPL,40,36,40,159,6360.00,2019-10-01 15:29:12.976467
1176,2019100101002517,RHPL,40,36,40,159,6360.00,2019-10-01 15:29:12.976467
1177,2019100101002518,SHPC,59,39,20,196,3920.00,2019-10-01 15:29:12.976467
1178,2019100101002519,SCB,41,1,40,581,23240.00,2019-10-01 15:29:12.976467
1179,2019100101002468,PRVU,48,48,500,267,133500.00,2019-10-01 15:29:12.976467
1180,2019100101002469,ALBSL,29,29,10,429,4290.00,2019-10-01 15:29:12.976467
1181,2019100101002470,LGIL,53,57,13,348,4524.00,2019-10-01 15:29:12.976467
1182,2019100101002471,ADBL,17,45,100,417,41700.00,2019-10-01 15:29:12.976467
1183,2019100101002472,PIC,45,6,50,368,18400.00,2019-10-01 15:29:12.976467
1184,2019100101002473,PIC,44,6,950,368,349600.00,2019-10-01 15:29:12.976467
1185,2019100101002474,SBL,36,47,100,334,33400.00,2019-10-01 15:29:12.976467
1186,2019100101002475,SBL,36,32,156,334,52104.00,2019-10-01 15:29:12.976467
1187,2019100101002476,SBL,36,16,500,334,167000.00,2019-10-01 15:29:12.976467
1188,2019100101002477,SBL,36,16,500,334,167000.00,2019-10-01 15:29:12.976467
1189,2019100101002478,SBL,36,6,500,334,167000.00,2019-10-01 15:29:12.976467
1190,2019100101002479,SBL,36,32,500,334,167000.00,2019-10-01 15:29:12.976467
1191,2019100101002480,SBL,36,19,200,335,67000.00,2019-10-01 15:29:12.976467
1192,2019100101002481,SBL,36,28,200,335,67000.00,2019-10-01 15:29:12.976467
1193,2019100101002482,SBL,36,52,200,335,67000.00,2019-10-01 15:29:12.976467
1194,2019100101002483,SBL,36,4,50,335,16750.00,2019-10-01 15:29:12.976467
1195,2019100101002484,SBL,36,4,100,335,33500.00,2019-10-01 15:29:12.976467
1196,2019100101002485,SBL,36,4,100,335,33500.00,2019-10-01 15:29:12.976467
1197,2019100101002486,SBL,36,4,100,335,33500.00,2019-10-01 15:29:12.976467
1198,2019100101002487,SBL,36,4,97,335,32495.00,2019-10-01 15:29:12.976467
1199,2019100101002488,SBL,36,17,1000,335,335000.00,2019-10-01 15:29:12.976467
1200,2019100101002489,SBL,36,29,525,335,175875.00,2019-10-01 15:29:12.976467
1201,2019100101002490,SBL,36,34,200,335,67000.00,2019-10-01 15:29:12.976467
1202,2019100101002491,SBL,36,58,80,335,26800.00,2019-10-01 15:29:12.976467
1203,2019100101002492,SBL,36,35,892,335,298820.00,2019-10-01 15:29:12.976467
1204,2019100101002493,AKBSL,36,36,10,417,4170.00,2019-10-01 15:29:12.976467
1205,2019100101002494,NAGRO,32,58,10,730,7300.00,2019-10-01 15:29:12.976467
1206,2019100101002495,NAGRO,32,28,40,730,29200.00,2019-10-01 15:29:12.976467
1207,2019100101002496,HBL,14,14,12,495,5940.00,2019-10-01 15:29:12.976467
1208,2019100101002497,SCB,17,1,50,581,29050.00,2019-10-01 15:29:12.976467
1209,2019100101002498,NBL,5,40,410,316,129560.00,2019-10-01 15:29:12.976467
1210,2019100101002499,NBL,5,51,300,316,94800.00,2019-10-01 15:29:12.976467
1211,2019100101002500,NBL,5,22,290,316,91640.00,2019-10-01 15:29:12.976467
1212,2019100101002501,RLFL,34,51,109,112,12208.00,2019-10-01 15:29:12.976467
1213,2019100101002502,RLFL,34,44,500,113,56500.00,2019-10-01 15:29:12.976467
1214,2019100101002503,RHPL,40,40,40,159,6360.00,2019-10-01 15:29:12.976467
1215,2019100101002504,SINDU,52,40,840,121,101640.00,2019-10-01 15:29:12.976467
1216,2019100101002505,NICA,36,21,33,383,12639.00,2019-10-01 15:29:12.976467
1217,2019100101002451,RRHP,47,48,10,102,1020.00,2019-10-01 15:29:12.976467
1218,2019100101002452,VLBS,45,48,10,553,5530.00,2019-10-01 15:29:12.976467
1219,2019100101002453,SBI,48,40,92,400,36800.00,2019-10-01 15:29:12.976467
1220,2019100101002454,PRVU,16,4,200,266,53200.00,2019-10-01 15:29:12.976467
1221,2019100101002455,PRVU,16,4,100,265,26500.00,2019-10-01 15:29:12.976467
1222,2019100101002456,PRVU,33,4,100,265,26500.00,2019-10-01 15:29:12.976467
1223,2019100101002457,PRVU,6,4,100,265,26500.00,2019-10-01 15:29:12.976467
1224,2019100101002458,PRVU,32,4,1000,265,265000.00,2019-10-01 15:29:12.976467
1225,2019100101002459,PRVU,57,4,150,265,39750.00,2019-10-01 15:29:12.976467
1226,2019100101002460,PRVU,29,4,350,265,92750.00,2019-10-01 15:29:12.976467
1227,2019100101002461,PIC,58,41,50,369,18450.00,2019-10-01 15:29:12.976467
1228,2019100101002462,PIC,32,41,10,369,3690.00,2019-10-01 15:29:12.976467
1229,2019100101002463,PIC,25,41,75,369,27675.00,2019-10-01 15:29:12.976467
1230,2019100101002464,CZBIL,49,48,100,196,19600.00,2019-10-01 15:29:12.976467
1231,2019100101002465,KBL,50,48,30,180,5400.00,2019-10-01 15:29:12.976467
1232,2019100101002466,KBL,45,48,120,180,21600.00,2019-10-01 15:29:12.976467
1233,2019100101002467,NLICL,55,6,50,475,23750.00,2019-10-01 15:29:12.976467
1234,2019100101002441,DBBL,33,49,1850,129,238650.00,2019-10-01 15:29:12.976467
1235,2019100101002442,SHIVM,42,5,200,521,104200.00,2019-10-01 15:29:12.976467
1236,2019100101002443,HBL,22,14,200,495,99000.00,2019-10-01 15:29:12.976467
1237,2019100101002444,NMFBS,45,26,50,1695,84750.00,2019-10-01 15:29:12.976467
1238,2019100101002445,SCB,22,1,10,581,5810.00,2019-10-01 15:29:12.976467
1239,2019100101002446,FMDBL,57,13,50,323,16150.00,2019-10-01 15:29:12.976467
1240,2019100101002447,SRBL,28,43,500,237,118500.00,2019-10-01 15:29:12.976467
1241,2019100101002448,RRHP,47,48,10,102,1020.00,2019-10-01 15:29:12.976467
1242,2019100101002449,NBL,21,40,90,316,28440.00,2019-10-01 15:29:12.976467
1243,2019100101002450,SINDU,39,40,100,121,12100.00,2019-10-01 15:29:12.976467
1244,2019100101002427,KSBBL,50,14,300,141,42300.00,2019-10-01 15:29:12.976467
1245,2019100101002428,MEGA,49,18,57,193,11001.00,2019-10-01 15:29:12.976467
1246,2019100101002429,MEGA,45,18,443,193,85499.00,2019-10-01 15:29:12.976467
1247,2019100101002430,SJCL,14,1,20,168,3360.00,2019-10-01 15:29:12.976467
1248,2019100101002431,NEF,11,57,3000,7.4,22200.00,2019-10-01 15:29:12.976467
1249,2019100101002432,HBL,57,14,80,495,39600.00,2019-10-01 15:29:12.976467
1250,2019100101002433,SHIVM,42,52,500,521,260500.00,2019-10-01 15:29:12.976467
1251,2019100101002434,PRVU,58,32,200,266,53200.00,2019-10-01 15:29:12.976467
1252,2019100101002435,PRVU,16,32,800,266,212800.00,2019-10-01 15:29:12.976467
1253,2019100101002436,SHIVM,42,5,800,521,416800.00,2019-10-01 15:29:12.976467
1254,2019100101002437,SINDU,46,40,200,121,24200.00,2019-10-01 15:29:12.976467
1255,2019100101002438,EBL,45,33,60,577,34620.00,2019-10-01 15:29:12.976467
1256,2019100101002439,EBL,45,33,100,577,57700.00,2019-10-01 15:29:12.976467
1257,2019100101002440,SABSL,16,50,10,454,4540.00,2019-10-01 15:29:12.976467
1258,2019100101002411,SHIVM,42,57,300,521,156300.00,2019-10-01 15:29:12.976467
1259,2019100101002412,PRIN,46,59,140,315,44100.00,2019-10-01 15:29:12.976467
1260,2019100101002413,CBL,33,56,50,143,7150.00,2019-10-01 15:29:12.976467
1261,2019100101002414,CBL,33,56,1500,143,214500.00,2019-10-01 15:29:12.976467
1262,2019100101002415,CBL,59,56,100,143,14300.00,2019-10-01 15:29:12.976467
1263,2019100101002416,RHPL,59,1,30,159,4770.00,2019-10-01 15:29:12.976467
1264,2019100101002417,BOKL,45,34,100,258,25800.00,2019-10-01 15:29:12.976467
1265,2019100101002418,SJCL,42,1,20,167,3340.00,2019-10-01 15:29:12.976467
1266,2019100101002419,CZBIL,46,28,40,197,7880.00,2019-10-01 15:29:12.976467
1267,2019100101002420,SAPDBL,52,58,10,134,1340.00,2019-10-01 15:29:12.976467
1268,2019100101002421,NLICL,59,34,15,474,7110.00,2019-10-01 15:29:12.976467
1269,2019100101002422,NLICL,59,28,36,475,17100.00,2019-10-01 15:29:12.976467
1270,2019100101002423,NLICL,59,39,21,475,9975.00,2019-10-01 15:29:12.976467
1271,2019100101002424,NLICL,59,43,21,476,9996.00,2019-10-01 15:29:12.976467
1272,2019100101002425,RHPL,59,1,20,159,3180.00,2019-10-01 15:29:12.976467
1273,2019100101002426,RHPL,40,1,10,159,1590.00,2019-10-01 15:29:12.976467
1274,2019100101002382,NABIL,14,39,16,777,12432.00,2019-10-01 15:29:12.976467
1275,2019100101002383,JSLBB,34,25,20,970,19400.00,2019-10-01 15:29:12.976467
1276,2019100101002384,JSLBB,34,25,15,970,14550.00,2019-10-01 15:29:12.976467
1277,2019100101002385,SHIVM,14,59,220,522,114840.00,2019-10-01 15:29:12.976467
1278,2019100101002386,SHIVM,14,38,100,522,52200.00,2019-10-01 15:29:12.976467
1279,2019100101002387,SANIMA,6,46,60,307,18420.00,2019-10-01 15:29:12.976467
1280,2019100101002388,SANIMA,34,46,50,307,15350.00,2019-10-01 15:29:12.976467
1281,2019100101002389,SANIMA,34,46,100,307,30700.00,2019-10-01 15:29:12.976467
1282,2019100101002390,SANIMA,57,46,2000,307,614000.00,2019-10-01 15:29:12.976467
1283,2019100101002391,SANIMA,44,46,100,306,30600.00,2019-10-01 15:29:12.976467
1284,2019100101002392,SANIMA,6,46,100,306,30600.00,2019-10-01 15:29:12.976467
1285,2019100101002393,SANIMA,47,46,100,306,30600.00,2019-10-01 15:29:12.976467
1286,2019100101002394,SANIMA,59,46,18,306,5508.00,2019-10-01 15:29:12.976467
1287,2019100101002395,AKJCL,41,57,10,53,530.00,2019-10-01 15:29:12.976467
1288,2019100101002396,UPPER,32,7,50,235,11750.00,2019-10-01 15:29:12.976467
1289,2019100101002397,SHIVM,14,22,160,522,83520.00,2019-10-01 15:29:12.976467
1290,2019100101002398,AKBSL,56,13,10,416,4160.00,2019-10-01 15:29:12.976467
1291,2019100101002399,MLBL,55,16,111,212,23532.00,2019-10-01 15:29:12.976467
1292,2019100101002400,SAPDBL,52,39,10,136,1360.00,2019-10-01 15:29:12.976467
1293,2019100101002401,RHPL,21,35,50,160,8000.00,2019-10-01 15:29:12.976467
1294,2019100101002402,RHPL,29,1,30,159,4770.00,2019-10-01 15:29:12.976467
